swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0205_4725.utt,4/sw4725,4725,0,o,A,1,1,"Regarding, {F uh, } taxes.   I, {D you know, } - /","Regarding/VBG ,/,  [ uh/UH ] ,/,  [ taxes/NNS ] ./.  [ I/PRP ] ,/,  [ you/PRP ] know/VBP ,/,","(S-UNF (PP (VBG Regarding) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS taxes))) (. .) (NP-SBJ (PRP I)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (, ,) (-DFL- N_S))",1
sw02utt/sw_0205_4725.utt,4/sw4725,4725,1,sv,A,1,2,"taxes are really a necessary evil [ and, + ]  in a civilized society.  /","[ taxes/NNS ] are/VBP really/RB  [ a/DT necessary/JJ evil/NN ] and/CC ,/, in/IN  [ a/DT civilized/JJ society/NN ] ./.","(S (NP-SBJ (NNS taxes)) (VP (VBP are) (ADVP (RB really)) (NP-PRD (DT a) (JJ necessary) (NN evil)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PP (IN in) (NP (DT a) (JJ civilized) (NN society)))) (. .) (-DFL- E_S))",2
sw02utt/sw_0205_4725.utt,4/sw4725,4725,2,sv,A,1,3,"{C But } really, people get upset at taxes because [ you, + it's ] more efficient to do things yourself. /","But/CC really/RB ,/,  [ people/NNS ] get/VBP upset/JJ at/IN  [ taxes/NNS ] because/IN  [ you/PRP ] ,/,  [ it/PRP ] 's/BES more/RBR efficient/JJ to/TO do/VB  [ things/NNS ] [ yourself/PRP ] ./.","(S (CC But) (ADVP (RB really)) (, ,) (NP-SBJ (NNS people)) (VP (VBP get) (ADJP-PRD (JJ upset) (PP (IN at) (NP (NNS taxes)))) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RBR more) (JJ efficient)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (NNS things)) (NP-ADV (PRP yourself))))))))) (. .) (-DFL- E_S))",3
sw02utt/sw_0205_4725.utt,4/sw4725,4725,3,b,B,2,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),5
sw02utt/sw_0205_4725.utt,4/sw4725,4725,4,sv,A,3,1,"[ {C And, } +  {F uh, } {C and so } ] [ as, + as ] a result, {F uh, } {D you know, } [ it's, + it's ] a trade-off, {D you know, } for the common good, {D you know. } [ For, + for ] the benefit of others, {D you know. }  /","And/CC ,/,  [ uh/UH ] ,/, and/CC so/RB as/IN ,/, as/IN  [ a/DT result/NN ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES  [ a/DT trade-off/NN ] ,/,  [ you/PRP ] know/VBP ,/, for/IN  [ the/DT common/JJ good/NN ] ,/,  [ you/PRP ] know/VBP ./.  For/IN ,/, for/IN  [ the/DT benefit/NN ] of/IN  [ others/NNS ] ,/,  [ you/PRP ] know/VBP ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (CONJP (CC and) (RB so)) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (PP-UNF (IN as)) (, ,) (IP (-DFL- \+))) (PP (IN as) (RS (-DFL- \])) (NP (DT a) (NN result))) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (NN trade-off)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP (IN for) (NP (DT the) (JJ common) (NN good))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (. .)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN For)) (, ,) (IP (-DFL- \+))) (PP (IN for) (RS (-DFL- \])) (NP (NP (DT the) (NN benefit)) (PP (IN of) (NP (NNS others))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",7
sw02utt/sw_0205_4725.utt,4/sw4725,4725,5,qh,A,3,2,"How much of your resource should you dedicate to, {F uh, } making things work for others?  /","How/WRB much/JJ of/IN  [ your/PRP$ resource/NN ] should/MD  [ you/PRP ] dedicate/VB to/IN ,/,  [ uh/UH ] ,/, making/VBG  [ things/NNS ] work/VB for/IN  [ others/NNS ] ?/.","(SBARQ (WHNP-1 (WHNP (WRB How) (JJ much)) (PP (IN of) (NP (PRP$ your) (NN resource)))) (SQ (MD should) (NP-SBJ (PRP you)) (VP (VB dedicate) (NP (-NONE- *T*-1)) (PP (IN to) (, ,) (INTJ (UH uh)) (, ,) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG making) (S (NP-SBJ (NNS things)) (VP (VB work) (PP (IN for) (NP (NNS others)))))))))) (. ?) (-DFL- E_S))",8
sw02utt/sw_0205_4725.utt,4/sw4725,4725,6,qy,A,3,3,"Have you, {F uh, } {D you know, } ever thought, {D you know, } just how much of that money [ should, + should ] go to other people that really don't deserve it? /","Have/VBP  [ you/PRP ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, ever/RB thought/VBN ,/,  [ you/PRP ] know/VBP ,/, just/RB how/WRB much/JJ of/IN  [ that/DT money/NN ] should/MD ,/, should/MD go/VB to/IN  [ other/JJ people/NNS ] [ that/WDT ] really/RB do/VBP n't/RB deserve/VB  [ it/PRP ] ?/.","(SQ (VBP Have) (NP-SBJ (PRP you)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP-TMP (RB ever)) (VP (VBN thought) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBARQ (WHNP-2 (WHNP (RB just) (WRB how) (JJ much)) (PP (IN of) (NP (DT that) (NN money)))) (SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (MD should)) (, ,) (IP (-DFL- \+))) (MD should) (NP-SBJ (-NONE- *T*-2)) (RS (-DFL- \])) (VP (VB go) (PP (IN to) (NP (NP (JJ other) (NNS people)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB deserve) (NP (PRP it)))))))))))) (. ?) (-DFL- E_S))",9
sw02utt/sw_0205_4725.utt,4/sw4725,4725,7,ny,B,4,1,"<Hum> <noise> {F Uh, } {D well } yeah <laughter>.  /","[ Uh/UH ] ,/, well/UH yeah/UH ./.","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (INTJ (UH yeah)) (. .) (-DFL- E_S))",11
sw02utt/sw_0205_4725.utt,4/sw4725,4725,8,sv^e,B,4,2,"I know [ it's, + it's ] a lot, {D you know } <clicking>, [ that, + {F uh, } that ] I feel [ like, + {D you know, } just like ] you said, that, there's just so much that you can do yourself.  That you take care of your own self that you don't need the money for - /","[ I/PRP ] know/VBP  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES  [ a/DT lot/NN ] ,/,  [ you/PRP ] know/VBP ,/, that/IN ,/,  [ uh/UH ] ,/, that/IN  [ I/PRP ] feel/VBP like/IN ,/,  [ you/PRP ] know/VBP ,/, just/RB like/IN  [ you/PRP ] said/VBD ,/, that/IN ,/,  [ there/EX ] 's/BES just/RB so/RB much/JJ that/WDT  [ you/PRP ] can/MD do/VB  [ yourself/PRP ] ./.  That/IN  [ you/PRP ] take/VBP care/NN of/IN  [ your/PRP$ own/JJ self/NN ] that/IN  [ you/PRP ] do/VBP n't/RB need/VB  [ the/DT money/NN ] for/IN","(S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (NN lot))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN that)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (IN that) (RS (-DFL- \])) (S (NP-SBJ (PRP I)) (VP (VBP feel) (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN like)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-ADV (ADVP (RB just)) (IN like) (RS (-DFL- \])) (S (NP-SBJ (PRP you)) (VP (VBD said)))) (, ,) (SBAR (SBAR (IN that) (, ,) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (RB just) (RB so) (JJ much)) (SBAR (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB do) (NP (-NONE- *T*-1)) (NP-ADV (PRP yourself))))))))))) (. .) (SBAR (IN That) (S (NP-SBJ (PRP you)) (VP (VBP take) (NP (NN care)) (PP (IN of) (NP (NP (PRP$ your) (JJ own) (NN self)) (SBAR (WHNP-3 (IN that)) (S (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (VP (VB need) (NP (DT the) (NN money)) (PP (IN for) (NP (-NONE- *T*-3)))))))))))))))))) (-DFL- N_S))",12
sw02utt/sw_0205_4725.utt,4/sw4725,4725,9,sv,B,4,3,"{C but } they're giving it to other people that don't really need it [ ei-, + either, ]  /","but/CC  [ they/PRP ] 're/VBP giving/VBG  [ it/PRP ] to/IN  [ other/JJ people/NNS ] [ that/WDT ] do/VBP n't/RB really/RB need/VB  [ it/PRP ei-/RB ] ,/, either/RB ,/,","(S (CC but) (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG giving) (NP (PRP it)) (PP-DTV (IN to) (NP (NP (JJ other) (NNS people)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB need) (NP (PRP it)) (EDITED (RM (-DFL- \[)) (ADVP-UNF (RB ei-)) (, ,) (IP (-DFL- \+))) (ADVP (RB either)))))))))) (, ,) (RS (-DFL- \])) (-DFL- E_S))",13
