swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0232_3159.utt,3/sw3159,3159,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0232_3159.utt,3/sw3159,3159,1,qy,A,1,2,do you subscribe to magazines yourself? /,do/VBP  [ you/PRP ] subscribe/VB to/IN  [ magazines/NNS ] [ yourself/PRP ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB subscribe) (PP (IN to) (NP (NNS magazines))) (NP-ADV (PRP yourself))) (. ?) (-DFL- E_S)),2
sw02utt/sw_0232_3159.utt,3/sw3159,3159,2,sd,B,2,1,"I don't, {F uh, } subscribe to any magazines at home, because we get so many at work that, {F uh, } I need to read that, {F uh, } I just don't take any at home. /","[ I/PRP ] do/VBP n't/RB ,/,  [ uh/UH ] ,/, subscribe/VB to/IN  [ any/DT magazines/NNS ] at/IN  [ home/NN ] ,/, because/IN  [ we/PRP ] get/VBP so/RB many/JJ at/IN  [ work/NN ] that/WDT ,/,  [ uh/UH ] ,/,  [ I/PRP ] need/VBP to/TO read/VB  [ that/WDT ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] just/RB do/VBP n't/RB take/VB  [ any/DT ] at/IN  [ home/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (, ,) (INTJ (UH uh)) (, ,) (VP (VB subscribe) (PP (IN to) (NP (DT any) (NNS magazines))) (PP-LOC (IN at) (NP (NN home))) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP we)) (VP (VBP get) (NP (NP (RB so) (JJ many)) (SBAR (-NONE- *ICH*-3)) (SBAR (-NONE- *ICH*-4))) (PP-LOC (IN at) (NP (NN work))) (SBAR-3 (WHNP-2 (WDT that)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (PRP I)) (VP (VBP need) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB read) (NP (-NONE- *T*-2)))))))) (SBAR-4 (WDT that) (, ,) (S (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB take) (NP (DT any)) (PP-LOC (IN at) (NP (NN home)))))))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0232_3159.utt,3/sw3159,3159,3,bk,A,3,1,"{F Oh, } I see.  /","Oh/UH ,/,  [ I/PRP ] see/VBP ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP see)) (. .) (-DFL- E_S))",6
sw02utt/sw_0232_3159.utt,3/sw3159,3159,4,sd,A,3,2,"I get, {F uh, } MCCALL'S.  /","[ I/PRP ] get/VBP ,/,  [ uh/UH ] ,/,  [ MCCALL/NNP 'S/POS ]  ./.","(S (NP-SBJ (PRP I)) (VP (VBP get) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP MCCALL) (POS 'S))) (. .) (-DFL- E_S))",7
sw02utt/sw_0232_3159.utt,3/sw3159,3159,5,sd,A,3,3,"Of course, anything that appeals to the homemaker since that's my main line of interest. /","Of/IN  [ course/NN ] ,/,  [ anything/NN ] [ that/WDT ] appeals/VBZ to/IN  [ the/DT homemaker/NN ] since/IN  [ that/DT ] 's/BES  [ my/PRP$ main/JJ line/NN ] of/IN  [ interest/NN ] ./.","(FRAG (PP (IN Of) (NP (NN course))) (, ,) (NP (NP (NN anything)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ appeals) (PP (IN to) (NP (DT the) (NN homemaker))))))) (SBAR-PRP (IN since) (S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (PRP$ my) (JJ main) (NN line)) (PP (IN of) (NP (NN interest))))))) (. .) (-DFL- E_S))",8
sw02utt/sw_0232_3159.utt,3/sw3159,3159,6,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw02utt/sw_0232_3159.utt,3/sw3159,3159,7,sd,A,5,1,{C And then } once in a while I'll pick up a WORKING WOMAN or  something and --,And/CC then/RB once/RB in/IN  [ a/DT while/NN ] [ I/PRP ] 'll/MD pick/VB up/RP  [ a/DT WORKING/NNP WOMAN/NNP ] or/CC  [ something/NN ] and/CC --/:,"(S (CONJP (CC And) (RB then)) (ADVP-TMP (RB once) (PP (IN in) (NP (DT a) (NN while)))) (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VP (VB pick) (PRT (RP up)) (NP (NP (DT a) (NX (NNP WORKING) (NNP WOMAN))) (CC or) (NP (NN something)))) (CC and) (VP (VB realize) (SBAR (SBAR (WHADVP-2 (WRB why)) (S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (EDITED (RM (-DFL- \[)) (X (XX re-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VB go) (ADVP (RB back)) (PP (IN to) (NP (NN work)))))) (ADVP-PRP (-NONE- *T*-2)))))) (. .) (SBAR (WHNP-3 (WP What)) (S (NP-SBJ (PRP I)) (VP (VBP enjoy) (NP (-NONE- *T*-3)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG staying) (ADVP-LOC (RB home)))))))))))) (. .) (-DFL- E_S))",12
sw02utt/sw_0232_3159.utt,3/sw3159,3159,8,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw02utt/sw_0232_3159.utt,3/sw3159,3159,9,+,A,7,1,"-- realize why I don't want to [ re-, + ] go back to work <laughter>.","--/: realize/VB why/WRB  [ I/PRP ] do/VBP n't/RB want/VB to/TO  [ re-/XX ] ,/, go/VB back/RB to/IN work/NN ./.","(S (CONJP (CC And) (RB then)) (ADVP-TMP (RB once) (PP (IN in) (NP (DT a) (NN while)))) (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VP (VB pick) (PRT (RP up)) (NP (NP (DT a) (NX (NNP WORKING) (NNP WOMAN))) (CC or) (NP (NN something)))) (CC and) (VP (VB realize) (SBAR (SBAR (WHADVP-2 (WRB why)) (S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (EDITED (RM (-DFL- \[)) (X (XX re-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VB go) (ADVP (RB back)) (PP (IN to) (NP (NN work)))))) (ADVP-PRP (-NONE- *T*-2)))))) (. .) (SBAR (WHNP-3 (WP What)) (S (NP-SBJ (PRP I)) (VP (VBP enjoy) (NP (-NONE- *T*-3)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG staying) (ADVP-LOC (RB home)))))))))))) (. .) (-DFL- E_S))",12
