swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0286_2785.utt,2/sw2785,2785,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0286_2785.utt,2/sw2785,2785,1,sd^t,A,1,2,"{F uh, } we're going to talk about our lawn and [ gard-, + garden ] chores,  /","[ uh/UH ] ,/,  [ we/PRP ] 're/VBP going/VBG to/TO talk/VB about/IN  [ our/PRP$ lawn/NN ] and/CC  [ gard-/NN ] ,/,  [ garden/NN chores/NNS ] ,/,","(S (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP we)) (VP (VBP 're) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (PRP$ our) (NN lawn) (CC and) (EDITED (RM (-DFL- \[)) (NN gard-) (, ,) (IP (-DFL- \+))) (NN garden) (RS (-DFL- \])) (NNS chores)))))))) (, ,) (-DFL- E_S))",2
sw02utt/sw_0286_2785.utt,2/sw2785,2785,2,qy,A,1,3,do you have either one? /,do/VBP  [ you/PRP ] have/VB either/RB  [ one/CD ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (RB either) (CD one))) (. ?) (-DFL- E_S)),3
sw02utt/sw_0286_2785.utt,2/sw2785,2785,3,ng,B,2,1,"{D Well, } I don't do anything with the lawn really,  /","Well/UH ,/,  [ I/PRP ] do/VBP n't/RB do/VB  [ anything/NN ] with/IN  [ the/DT lawn/NN ] really/UH ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NN anything)) (PP (IN with) (NP (DT the) (NN lawn))) (ADVP (UH really)))) (, ,) (-DFL- E_S))",5
sw02utt/sw_0286_2785.utt,2/sw2785,2785,4,sd,B,2,2,"{C but } I do gardening,","but/CC  [ I/PRP ] do/VBP gardening/NN ,/,","(S (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NP (NN gardening)) (, ,) (NP (DT both) (NNS flowers) (CC and) (NN vegetable) (NN gardening)))) (. .) (-DFL- E_S))",6
sw02utt/sw_0286_2785.utt,2/sw2785,2785,5,b,A,3,1,#  (( Do you )) . # /,Do/VBP  [ you/PRP ] ./.,(SQ (VBP Do) (NP-SBJ (PRP you)) (. .) (-DFL- E_S)),8
sw02utt/sw_0286_2785.utt,2/sw2785,2785,6,+,B,4,1,# both flowers # and vegetable gardening. /,[ both/DT ] [ flowers/NNS ] and/CC  [ vegetable/NN gardening/NN ] ./.,"(S (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (NP (NP (NN gardening)) (, ,) (NP (DT both) (NNS flowers) (CC and) (NN vegetable) (NN gardening)))) (. .) (-DFL- E_S))",6
sw02utt/sw_0286_2785.utt,2/sw2785,2785,7,bh,A,5,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. ?) (-DFL- E_S))",11
sw02utt/sw_0286_2785.utt,2/sw2785,2785,8,%,B,6,1,"{F Um, } I, - /","[ Um/UH ] ,/,  [ I/PRP ] ,/,","(S-UNF (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",13
sw02utt/sw_0286_2785.utt,2/sw2785,2785,9,sd,B,6,2,we have enough property that we can have a little bit of a garden  /,[ we/PRP ] have/VBP  [ enough/JJ property/NN ] that/IN  [ we/PRP ] can/MD have/VB  [ a/DT little/JJ bit/NN ] of/IN  [ a/DT garden/NN ],(S (NP-SBJ (PRP we)) (VP (VBP have) (NP (JJ enough) (NN property) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (MD can) (VP (VB have) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (DT a) (NN garden)))))))))) (-DFL- E_S)),14
sw02utt/sw_0286_2785.utt,2/sw2785,2785,10,sd,B,6,3,"{C and } that's fun,  /","and/CC  [ that/DT ] 's/BES  [ fun/JJ ] ,/,","(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ fun))) (, ,) (-DFL- E_S))",15
