swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0856_2342.utt,2/sw2342,2342,0,qw,B,1,1,"{D So, } {F uh, } what do you think about our involvement in the Middle East? /","So/RB ,/, uh/UH ,/, what/WP do/VBP you/PRP think/VB about/IN our/PRP$ involvement/NN in/IN the/DT Middle/NNP East/NNP ?/.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,1,sv,A,2,1,"<Laughter> {D Well, } {D actually, } I think it's good.  /","Well/UH ,/, actually/UH ,/, I/PRP think/VBP it/PRP 's/BES good/JJ ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,2,sv,A,2,2,"[ [  I, + I, ] + I ] hope that we, {F uh, } {F uh, } get a chance to, {F uh, } promote peace out there, {F uh, } because I think without peace we're not going to get stable oil prices,  /","I/PRP ,/, I/PRP ,/, I/PRP hope/VBP that/IN we/PRP ,/, uh/UH ,/, uh/UH ,/, get/VBP a/DT chance/NN to/TO ,/, uh/UH ,/, promote/VB peace/NN out/IN there/RB ,/, uh/UH ,/, because/IN I/PRP think/VBP without/IN peace/NN we/PRP 're/VBP not/RB going/VBG to/TO get/VB stable/JJ oil/NN prices/NNS ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,3,sv,A,2,3,"[ {C and, } + {C and,  } ] {F uh, } [ I'd, + I'd ] really like to see stability in that area, because I'm always afraid that's where another big war is going to start. Not that Desert Storm was a small one. /","and/CC ,/, and/CC ,/, uh/UH ,/, I/PRP 'd/MD ,/, I/PRP 'd/MD really/RB like/VB to/TO see/VB stability/NN in/IN that/DT area/NN ,/, because/IN I/PRP 'm/VBP always/RB afraid/JJ that/DT 's/BES where/WRB another/DT big/JJ war/NN is/VBZ going/VBG to/TO start/VB ./. Not/RB that/IN Desert/NNP Storm/NN was/VBD a/DT small/JJ one/CD ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,4,aa,B,3,1,Yeah  /,Yeah/UH,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,5,aa^r,B,3,2,"<laughter>.  {D Well, } yeah  /","./. Well/UH ,/, yeah/UH",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,6,aa,B,3,3,that's probably true.  /,that/DT 's/BES probably/RB true/JJ ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,7,sv,B,3,4,"[  I,   +  I ] suspect that if any world war is coming at this point in time, they're going to come from there, {F uh, } I would think, anyway.  /","I/PRP ,/, I/PRP suspect/VBP that/IN if/IN any/DT world/NN war/NN is/VBZ coming/VBG at/IN this/DT point/NN in/IN time/NN ,/, they/PRP 're/VBP going/VBG to/TO come/VB from/IN there/RB ,/, uh/UH ,/, I/PRP would/MD think/VB ,/, anyway/UH ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,8,sv,B,3,5,"Just seems to be that that's the most unstable part of the world, as far as I can tell. /","Just/RB seems/VBZ to/TO be/VB that/IN that/DT 's/BES the/DT most/RBS unstable/JJ part/NN of/IN the/DT world/NN ,/, as/RB far/RB as/IN I/PRP can/MD tell/VB ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,9,sd,A,4,1,"I saw, {F um, } just recently, where, {F uh, } {F uh, } the U S is supposedly going to be, {F uh, } putting pressure on all the, {D you know, } the Israelis, supposedly, to come to a bargaining table to, - /","I/PRP saw/VBD ,/, um/UH ,/, just/RB recently/RB ,/, where/WRB ,/, uh/UH ,/, uh/UH ,/, the/DT U/NNP S/NNP is/VBZ supposedly/RB going/VBG to/TO be/VB ,/, uh/UH ,/, putting/VBG pressure/NN on/IN all/PDT the/DT ,/, you/PRP know/VBP ,/, the/DT Israelis/NNPS ,/, supposedly/RB ,/, to/TO come/VB to/IN a/DT bargaining/NN table/NN to/TO ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,10,sd,A,4,2,"{D actually } I heard that the Israelis [ were even talk-, + ] at least mentioned about giving up some of the Golan Heights. /","actually/UH I/PRP heard/VBD that/IN the/DT Israelis/NNPS were/VBD even/RB talk-/XX ,/, at/IN least/RBS mentioned/VBN about/IN giving/VBG up/RP some/DT of/IN the/DT Golan/NNP Heights/NNPS ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,11,b,B,5,1,Really. /,Really/UH ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,12,ny,A,6,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,13,sd,B,7,1,"That would be interesting because [ [ [ I am, + {D actually, } {F um, } {F um, } I'm, ] + I'm ] + I'm ] Jewish  /","That/DT would/MD be/VB interesting/JJ because/IN I/PRP am/VBP ,/, actually/UH ,/, um/UH ,/, um/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP I/PRP 'm/VBP Jewish/JJ",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,14,sd,B,7,2,"{C and } I'm actually sort of [ [ not, + not, ] + not ] really a Zionist per se, {D you know. } /","and/CC I/PRP 'm/VBP actually/UH sort/RB of/RB not/RB ,/, not/RB ,/, not/RB really/RB a/DT Zionist/JJ per/FW se/FW ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,15,b,A,8,1,Okay. /,Okay/UH ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,16,sd,B,9,1,"{C But } [ I have a, + {F um, } I have a ] lot of friends, {D you know, } who are sort of adamant, {D you know, } Israel,  /","But/CC I/PRP have/VBP a/DT ,/, um/UH ,/, I/PRP have/VBP a/DT lot/NN of/IN friends/NNS ,/, you/PRP know/VBP ,/, who/WP are/VBP sort/RB of/RB adamant/JJ ,/, you/PRP know/VBP ,/, Israel/NNP ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,17,^q,B,9,2,"it's his right,  /","it/PRP 's/BES his/PRP$ right/NN ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,18,sv,B,9,3,{C and } do whatever they want. - /,and/CC do/VBP whatever/WDT they/PRP want/VBP ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,19,sv,B,9,4,{C And } I think they've been sort of hard nosed about the entire thing.  /,And/CC I/PRP think/VBP they/PRP 've/VBP been/VBN sort/RB of/RB hard/JJ nosed/JJ about/IN the/DT entire/JJ thing/NN ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,20,sv,B,9,5,"{C And, } {D you know, } in some sense, [ m-, + the moderates ] may be right.  /","And/CC ,/, you/PRP know/VBP ,/, in/IN some/DT sense/NN ,/, m-/XX ,/, the/DT moderates/NNS may/MD be/VB right/JJ ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,21,sv,B,9,6,"They [ may, + {D you know, } may ] be better if they give up just a little bit to settle things down. /","They/PRP may/MD ,/, you/PRP know/VB ,/, may/MD be/VB better/JJR if/IN they/PRP give/VBP up/RP just/RB a/DT little/JJ bit/NN to/TO settle/VB things/NNS down/RP ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,22,sv,A,10,1,"{D Well, } {F uh, } I guess it's one of those things that, {F uh, } if it's going to really promote a lasting peace, if there is not going to be a peace, -/","Well/UH ,/, uh/UH ,/, I/PRP guess/VBP it/PRP 's/BES one/CD of/IN those/DT things/NNS that/WDT ,/, uh/UH ,/, if/IN it/PRP 's/BES going/VBG to/TO really/RB promote/VB a/DT lasting/VBG peace/NN ,/, if/IN there/EX is/VBZ not/RB going/VBG to/TO be/VB a/DT peace/NN ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,23,b,B,11,1,"Right,  /","Right/UH ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,24,qh,B,11,2,"[ [ [ then, + then, ] + then, ] + then ] is it worth it at all. /","then/RB ,/, then/RB ,/, then/RB ,/, then/RB is/VBZ it/PRP worth/JJ it/PRP at/IN all/DT ./.",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,25,b,A,12,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,26,%,B,13,1,"{E I mean, } I could the way, - /","I/PRP mean/VBP ,/, I/PRP could/MD the/DT way/NN ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,27,sv,B,13,2,"{E I mean, } the only way to think about it is {D Well, } they won, {D you know, } - /","I/PRP mean/VBP ,/, the/DT only/JJ way/NN to/TO think/VB about/IN it/PRP is/VBZ Well/UH ,/, they/PRP won/VBD ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0856_2342.utt,2/sw2342,2342,28,sv,B,13,3,"they sort of took over the, {F um, } - /","they/PRP sort/RB of/RB took/VBD over/RP the/DT ,/, um/UH ,/,",,
