swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0801_3908.utt,3/sw3908,3908,0,o,A,1,1,Alright Allen.  /,Alright/UH Allen/NNP ./.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,1,sd^t,A,1,2,"{F Uh, } the questions is concerning the changes in the roles of American women in the past several generations {C and } {D you know, } in [ their, + ] the society we live in.  /","Uh/UH ,/, the/DT questions/NNS is/VBZ concerning/VBG the/DT changes/NNS in/IN the/DT roles/NNS of/IN American/JJ women/NNS in/IN the/DT past/JJ several/JJ generations/NNS and/CC you/PRP know/VBP ,/, in/IN their/PRP$ ,/, the/DT society/NN we/PRP live/VBP in/IN ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,2,qw,A,1,3,What do you think has occurred there? /,What/WP do/VBP you/PRP think/VB has/VBZ occurred/VBN there/RB ?/.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,3,sv,B,2,1,"{D Well, } I think one of the major changes is the whole attitude towards women in the work place and the role of women in doing jobs outside of the home.  /","Well/UH ,/, I/PRP think/VBP one/CD of/IN the/DT major/JJ changes/NNS is/VBZ the/DT whole/JJ attitude/NN towards/IN women/NNS in/IN the/DT work/NN place/NN and/CC the/DT role/NN of/IN women/NNS in/IN doing/VBG jobs/NNS outside/IN of/IN the/DT home/NN ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,4,sv,B,2,2,That's probably one of the major changes I see over the last period of time. /,That/DT 's/BES probably/RB one/CD of/IN the/DT major/JJ changes/NNS I/PRP see/VBP over/IN the/DT last/JJ period/NN of/IN time/NN ./.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,5,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,6,qh,A,3,2,"{C But } [ are, + are ] they being given the full honor for the work they are doing {C and } [ for the, + ] {F uh, } {F oh } {A my gosh, I can't think of the word, }  [ but for the, + ] what they have to accept that's they are responsible for.  /","But/CC are/VBP ,/, are/VBP they/PRP being/VBG given/VBN the/DT full/JJ honor/NN for/IN the/DT work/NN they/PRP are/VBP doing/VBG and/CC for/IN the/DT ,/, uh/UH ,/, oh/UH my/UH gosh/UH ,/, I/PRP ca/MD n't/RB think/VB of/IN the/DT word/NN ,/, but/CC for/IN the/DT ,/, what/WP they/PRP have/VBP to/TO accept/VB that/WDT 's/BES they/PRP are/VBP responsible/JJ for/IN ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,7,sd,A,3,3,"{F Uh, } responsibilities is what I am trying to say. /","Uh/UH ,/, responsibilities/NNS is/VBZ what/WP I/PRP am/VBP trying/VBG to/TO say/VB ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,8,ng,B,4,1,"{F Oh, } I don't think so.  /","Oh/UH ,/, I/PRP do/VBP n't/RB think/VB so/RB ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,9,sv^e,B,4,2,I think it has come a long ways in terms of giving them equal opportunities <noise> -- /,I/PRP think/VBP it/PRP has/VBZ come/VBN a/DT long/JJ ways/NNS in/IN terms/NNS of/IN giving/VBG them/PRP equal/JJ opportunities/NNS --/:,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,10,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,11,sv,B,6,1,-- {C but } I still think in lots of job markets they are not treated as equals.  /,--/: but/CC I/PRP still/RB think/VBP in/IN lots/NNS of/IN job/NN markets/NNS they/PRP are/VBP not/RB treated/VBN as/IN equals/NNS ./.,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,12,sv,B,6,2,"In other words, in some respects the other direction, in some job markets they don't really want to be treated as equals. /","In/IN other/JJ words/NNS ,/, in/IN some/DT respects/NNS the/DT other/JJ direction/NN ,/, in/IN some/DT job/NN markets/NNS they/PRP do/VBP n't/RB really/RB want/VB to/TO be/VB treated/VBN as/IN equals/NNS ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,13,aap,A,7,1,"By the same token, [ most, + in most ] cases, women have the jobs with the same responsibility of men who have been there before, but at lower salaries. /","By/IN the/DT same/JJ token/NN ,/, most/RBS ,/, in/IN most/RBS cases/NNS ,/, women/NNS have/VBP the/DT jobs/NNS with/IN the/DT same/JJ responsibility/NN of/IN men/NNS who/WP have/VBP been/VBN there/RB before/RB ,/, but/CC at/IN lower/JJR salaries/NNS ./.",,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,14,aa,B,8,1,Yes  /,Yes/UH,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,15,aa,B,8,2,I think # that's # --,I/PRP think/VBP that/DT 's/BES --/:,,
sw08utt/sw_0801_3908.utt,3/sw3908,3908,16,qy,A,9,1,# Is that right and wrong? # /,Is/VBZ that/DT right/JJ and/CC wrong/JJ ?/.,,
