swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0894_4703.utt,4/sw4703,4703,0,o,A,1,1,<Clicking> Okay. /,Okay/UH ./.,,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,1,qw,B,2,1,"<Clicking> {D So, } what is your opinion [ on, + on ] drug testing? /","So/RB ,/, what/WP is/VBZ your/PRP$ opinion/NN on/IN ,/, on/IN drug/NN testing/NN ?/.",,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,2,sv,A,3,1,"<TV> <noise> {D Well } I can see it in certain cases where [ it might be, + ] {F uh, } somebody's in a position that, {F uh, } perhaps a lot of lives are involved, like,  maybe, {F uh, } pilots that, {F uh, } {D you know, } fly jets  /","Well/UH I/PRP can/MD see/VB it/PRP in/IN certain/JJ cases/NNS where/WRB it/PRP might/MD be/VB ,/, uh/UH ,/, somebody/NN 's/BES in/IN a/DT position/NN that/WDT ,/, uh/UH ,/, perhaps/RB a/DT lot/NN of/IN lives/NNS are/VBP involved/JJ ,/, like/IN ,/, maybe/RB ,/, uh/UH ,/, pilots/NNS that/WDT ,/, uh/UH ,/, you/PRP know/VBP ,/, fly/VBP jets/NNS",,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,3,sv,A,3,2,"{C and, } {F uh, } maybe people that have a lot of responsibility over a large mass of people.  /","and/CC ,/, uh/UH ,/, maybe/RB people/NNS that/WDT have/VBP a/DT lot/NN of/IN responsibility/NN over/IN a/DT large/JJ mass/NN of/IN people/NNS ./.",,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,4,sv,A,3,3,I could certainly see it being done  /,I/PRP could/MD certainly/RB see/VB it/PRP being/VBG done/VBN,,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,5,%,A,3,4,"{C but, } in general, {F uh, } {D you know, } - /","but/CC ,/, in/IN general/JJ ,/, uh/UH ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,6,sd,A,3,5,whether companies want to do this - /,whether/IN companies/NNS want/VBP to/TO do/VB this/DT,,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,7,sd,A,3,6,{C and } I know that companies do.  /,and/CC I/PRP know/VBP that/IN companies/NNS do/VBP ./.,,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,8,sd,A,3,7,Like factory workers that have lots of accidents are now being drug tested.  /,Like/IN factory/NN workers/NNS that/WDT have/VBP lots/NNS of/IN accidents/NNS are/VBP now/RB being/VBG drug/NN tested/VBN ./.,,
sw08utt/sw_0894_4703.utt,4/sw4703,4703,9,sd,A,3,8,I know a couple of corporations that are doing that.  /,I/PRP know/VBP a/DT couple/NN of/IN corporations/NNS that/WDT are/VBP doing/VBG that/DT ./.,,
