swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0808_2038.utt,2/sw2038,2038,0,sd^c,B,1,1,"Okay, I guess we're on. /","Okay/UH ,/, I/PRP guess/VBP we/PRP 're/VBP on/RB ./.",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,1,b,A,2,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,2,qy,B,3,1,"Central America, have you ever lived in Central America. /","Central/NNP America/NNP ,/, have/VBP you/PRP ever/RB lived/VBD in/IN Central/NNP America/NNP ./.",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,3,ng,A,4,1,I wasn't in Central America  /,I/PRP was/VBD n't/RB in/IN Central/NNP America/NNP,,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,4,sd^e,A,4,2,"{C but, } {F uh, } talking about Latin America, [ I kind of, + I ] consider Latin America to include Central and South America  /","but/CC ,/, uh/UH ,/, talking/VBG about/IN Latin/NNP America/NNP ,/, I/PRP kind/RB of/RB ,/, I/PRP consider/VBP Latin/NNP America/NNP to/TO include/VB Central/NNP and/CC South/NNP America/NNP",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,5,sd,A,4,3,"{C and } I did live in, {F uh, }  (( San Polo )) Brazil for four years. /","and/CC I/PRP did/VBD live/VB in/IN ,/, uh/UH ,/, San/NNP Polo/NNP Brazil/NNP for/IN four/CD years/NNS ./.",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,6,qy,B,5,1,"[ Do you, + do you ] think [ that, + that ] we should have given up the Panama Canal? /","Do/VBP you/PRP ,/, do/VBP you/PRP think/VB that/IN ,/, that/IN we/PRP should/MD have/VB given/VBN up/RP the/DT Panama/NNP Canal/NNP ?/.",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,7,%,A,6,1,"{F Uh, } realistically, I, - /","Uh/UH ,/, realistically/RB ,/, I/PRP ,/,",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,8,ny,A,6,2,"yes,  /","yes/UH ,/,",,
sw08utt/sw_0808_2038.utt,2/sw2038,2038,9,sv^e,A,6,3,"I don't see [  the, +  the ] Panama Canal that hasn't had a whole lot of usefulness to us recently since it's [ not, + not ] really big enough to, {F uh, } accommodate [ the, + the ] shipping that it once did  /","I/PRP do/VBP n't/RB see/VB the/DT ,/, the/DT Panama/NNP Canal/NNP that/WDT has/VBZ n't/RB had/VBN a/DT whole/JJ lot/NN of/IN usefulness/NN to/TO us/PRP recently/RB since/IN it/PRP 's/BES not/RB ,/, not/RB really/RB big/JJ enough/RB to/TO ,/, uh/UH ,/, accommodate/VB the/DT ,/, the/DT shipping/NN that/WDT it/PRP once/RB did/VBD",,
