swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0884_3676.utt,3/sw3676,3676,0,qw,A,1,1,What kind of movies have you been seeing lately? /,What/WDT kind/NN of/IN movies/NNS have/VBP you/PRP been/VBN seeing/VBG lately/RB ?/.,,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,1,sd,B,2,1,"{F Uh, } it's been probably a month or so since I've been to the movies.  /","Uh/UH ,/, it/PRP 's/HVS been/VBN probably/RB a/DT month/NN or/CC so/RB since/IN I/PRP 've/VBP been/VBN to/IN the/DT movies/NNS ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,2,sd,B,2,2,"Course, [ my, + my ] favorite now [ is, + is ] DANCES WITH WOLVES. /","Course/IN ,/, my/PRP$ ,/, my/PRP$ favorite/JJ now/RB is/VBZ ,/, is/VBZ DANCES/VBZ WITH/IN WOLVES/NNS ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,3,sd,A,3,1,"{F Oh, } it's an excellent movie. /","Oh/UH ,/, it/PRP 's/BES an/DT excellent/JJ movie/NN ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,4,sd,B,4,1,"{F Uh, } SILENCE OF THE [ LA-, {F uh, } of the + LAMBS ] was good. /","Uh/UH ,/, SILENCE/NN OF/IN THE/DT LA-/NNS ,/, uh/UH ,/, of/IN the/DT LAMBS/NNS was/VBD good/JJ ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,5,b^m,A,5,1,SILENCE OF THE LAMBS? /,SILENCE/NN OF/IN THE/DT LAMBS/NNS ?/.,,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,6,ny,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,7,qw,A,7,1,What was that anyway?   /,What/WP was/VBD that/DT anyway/RB ?/.,,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,8,x,A,7,2,((  )) .,MUMBLEx/XX ./.,,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,9,sd,B,8,1,"{F Oh, } [  it's a, + I guess it's a ] mystery, you'd call it.  /","Oh/UH ,/, it/PRP 's/BES a/DT ,/, I/PRP guess/VBP it/PRP 's/BES a/DT mystery/NN ,/, you/PRP 'd/MD call/VB it/PRP ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,10,sd,B,8,2,"It's with, {F uh, } Jodie Foster. /","It/PRP 's/BES with/IN ,/, uh/UH ,/, Jodie/NNP Foster/NNP ./.",,
sw08utt/sw_0884_3676.utt,3/sw3676,3676,11,bk,A,9,1,Okay. /,Okay/UH ./.,,
