swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0826_2981.utt,2/sw2981,2981,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,1,qw,A,1,2,"{D well, } what's your opinion about capital punishment? /","well/UH ,/, what/WP 's/BES your/PRP$ opinion/NN about/IN capital/NN punishment/NN ?/.",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,2,sv,B,2,1,"{D Well, } Cathy, I think that, {F uh, } capital punishment certainly has a place in our society, {F um, } maybe from the sense that there are some things that we just can't afford to have repeated, even in the remote chance of repetition. /","Well/UH ,/, Cathy/NNP ,/, I/PRP think/VBP that/IN ,/, uh/UH ,/, capital/NN punishment/NN certainly/RB has/VBZ a/DT place/NN in/IN our/PRP$ society/NN ,/, um/UH ,/, maybe/RB from/IN the/DT sense/NN that/IN there/EX are/VBP some/DT things/NNS that/WDT we/PRP just/RB ca/MD n't/RB afford/VB to/TO have/VB repeated/VBN ,/, even/RB in/IN the/DT remote/JJ chance/NN of/IN repetition/NN ./.",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,3,aa,A,3,1,"Right,  /","Right/UH ,/,",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,4,sv,A,3,2,"I think I would agree with you on that, too.  /","I/PRP think/VBP I/PRP would/MD agree/VB with/IN you/PRP on/IN that/DT ,/, too/RB ./.",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,5,sv,A,3,3,"[  I, + I ] can't see any point in keeping someone who's obviously beyond any kind of rehabilitation, {F uh, } [ keeping them, + ] {D you know, } paying for them to live in prison for years and  years and years when you could probably just eliminate the problem.  /","I/PRP ,/, I/PRP ca/MD n't/RB see/VB any/DT point/NN in/IN keeping/VBG someone/NN who/WP 's/BES obviously/RB beyond/IN any/DT kind/NN of/IN rehabilitation/NN ,/, uh/UH ,/, keeping/VBG them/PRP ,/, you/PRP know/VBP ,/, paying/VBG for/IN them/PRP to/TO live/VB in/IN prison/NN for/IN years/NNS and/CC years/NNS and/CC years/NNS when/WRB you/PRP could/MD probably/RB just/RB eliminate/VB the/DT problem/NN ./.",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,6,sv,A,3,4,Maybe spend the money on someone who could possibly be helped. /,Maybe/RB spend/VB the/DT money/NN on/IN someone/NN who/WP could/MD possibly/RB be/VB helped/VBN ./.,,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,7,aap,B,4,1,"That might be true,  /","That/DT might/MD be/VB true/JJ ,/,",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,8,%,B,4,2,"{F um, } I'm, - /","um/UH ,/, I/PRP 'm/VBP ,/,",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,9,qh,B,4,3,"what I don't know, is where do we draw the line. /","what/WP I/PRP do/VBP n't/RB know/VB ,/, is/VBZ where/WRB do/VBP we/PRP draw/VB the/DT line/NN ./.",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,10,b,A,5,1,Right. /,Right/UH ./.,,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,11,qy,B,6,1,"{F Uh, } do we say that every one who commits murder in the first degree is liable for capital punishment if that's what the jury decides is an appropriate punishment for their crime,  /","Uh/UH ,/, do/VBP we/PRP say/VB that/IN every/DT one/CD who/WP commits/VBZ murder/NN in/IN the/DT first/JJ degree/NN is/VBZ liable/JJ for/IN capital/NN punishment/NN if/IN that/DT 's/BES what/WP the/DT jury/NN decides/VBZ is/VBZ an/DT appropriate/JJ punishment/NN for/IN their/PRP$ crime/NN ,/,",,
sw08utt/sw_0826_2981.utt,2/sw2981,2981,12,qrr,B,6,2,{C or } do we extend it beyond that? /,or/CC do/VBP we/PRP extend/VB it/PRP beyond/IN that/DT ?/.,,
