swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0881_3500.utt,3/sw3500,3500,0,sv,A,1,1,"[ In, + in ] the light of what has been happening lately with the doctors that I know and lawyers and whatnot, I think national health insurance is a way to throw a lot of money at a very small problem. /","In/IN ,/, in/IN the/DT light/NN of/IN what/WP has/VBZ been/VBN happening/VBG lately/RB with/IN the/DT doctors/NNS that/WDT I/PRP know/VBP and/CC lawyers/NNS and/CC whatnot/NN ,/, I/PRP think/VBP national/JJ health/NN insurance/NN is/VBZ a/DT way/NN to/TO throw/VB a/DT lot/NN of/IN money/NN at/IN a/DT very/RB small/JJ problem/NN ./.",,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,1,^g,B,2,1,Do you?  /,Do/VBP you/PRP ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,2,qw,B,2,2,Why? /,Why/WRB ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,3,qw^h,A,3,1,Why?  /,Why/WRB ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,4,sv,A,3,2,"{D Well, } if you took half the money that they would spend in the state of Texas for health insurance and gave it to qualified students [ to, + ] so they could become doctors, the problem would go away. /","Well/UH ,/, if/IN you/PRP took/VBD half/PDT the/DT money/NN that/WDT they/PRP would/MD spend/VB in/IN the/DT state/NN of/IN Texas/NNP for/IN health/NN insurance/NN and/CC gave/VBD it/PRP to/IN qualified/JJ students/NNS to/TO ,/, so/IN they/PRP could/MD become/VB doctors/NNS ,/, the/DT problem/NN would/MD go/VB away/RB ./.",,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,5,qy,B,4,1,You think the problem is not enough doctors? /,You/PRP think/VBP the/DT problem/NN is/VBZ not/RB enough/JJ doctors/NNS ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,6,na,A,5,1,"I think the problem is that the [ doctor v-, + doctors ] have conspired to limit the number of doctors, and that the lawyers have conspired to make sure that if you are a doctor, you are going to pay high premiums [ on your h-, + {F uh, } [ unemp-, + ] {E I mean, } on your ] liability. /","I/PRP think/VBP the/DT problem/NN is/VBZ that/IN the/DT doctor/NN v-/XX ,/, doctors/NNS have/VBP conspired/VBN to/TO limit/VB the/DT number/NN of/IN doctors/NNS ,/, and/CC that/IN the/DT lawyers/NNS have/VBP conspired/VBN to/TO make/VB sure/JJ that/IN if/IN you/PRP are/VBP a/DT doctor/NN ,/, you/PRP are/VBP going/VBG to/TO pay/VB high/JJ premiums/NNS on/IN your/PRP$ h-/XX ,/, uh/UH ,/, unemp-/XX ,/, I/PRP mean/VBP ,/, on/IN your/PRP$ liability/NN ./.",,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,7,ba,B,6,1,"Gosh,  /","Gosh/UH ,/,",,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,8,sd@,B,6,2,I really have a different point of view on this <laughter>.,I/PRP really/RB have/VBP a/DT different/JJ point/NN of/IN view/NN on/IN this/DT ./.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,9,bh,A,7,1,Oh? /,Oh/UH ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,10,+@,B,8,1,"{D Well, } because I'm a nurse --","Well/UH ,/, because/IN I/PRP 'm/VBP a/DT nurse/NN --/:",,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,11,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,12,+,B,10,1,-- for one thing. /,--/: for/IN one/CD thing/NN ./.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,13,qy,A,11,1,{C And } you think there are plenty of doctors? /,And/CC you/PRP think/VBP there/EX are/VBP plenty/JJ of/IN doctors/NNS ?/.,,
sw08utt/sw_0881_3500.utt,3/sw3500,3500,14,ny,B,12,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
