swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0871_2930.utt,2/sw2930,2930,0,qy^d,A,1,1,There a lot of places to camp in Dallas? /,There/EX a/DT lot/NN of/IN places/NNS to/TO camp/VB in/IN Dallas/NNP ?/.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,1,ng,B,2,1,"{D Well, } not necessarily in Dallas,  /","Well/UH ,/, not/RB necessarily/RB in/IN Dallas/NNP ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,2,sd,B,2,2,{C but } it's a very short drive to areas near here. /,but/CC it/PRP 's/BES a/DT very/RB short/JJ drive/NN to/IN areas/NNS near/RB here/RB ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,3,b,A,3,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,4,qy,A,3,2,Do you do a lot of camping? /,Do/VBP you/PRP do/VB a/DT lot/NN of/IN camping/NN ?/.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,5,na,B,4,1,"{D Well, } I have done camping in the past.  /","Well/UH ,/, I/PRP have/VBP done/VBN camping/NN in/IN the/DT past/NN ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,6,sd,B,4,2,"{F Uh, } I can't remember when the last time I actually went camping was.  /","Uh/UH ,/, I/PRP ca/MD n't/RB remember/VB when/WRB the/DT last/JJ time/NN I/PRP actually/UH went/VBD camping/VBG was/VBD ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,7,sd,B,4,3,"It was, {F uh, } several years  ago,  /","It/PRP was/VBD ,/, uh/UH ,/, several/JJ years/NNS ago/RB ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,8,sd,B,4,4,{C and then } I did most of my camping in the mountains. /,and/CC then/RB I/PRP did/VBD most/RBS of/IN my/PRP$ camping/NN in/IN the/DT mountains/NNS ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,9,b,A,5,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,10,qy^d,A,5,2,"{D Well, } that must have been fun though. /","Well/UH ,/, that/DT must/MD have/VB been/VBN fun/NN though/RB ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,11,na,B,6,1,"{D Well, } it is.  /","Well/UH ,/, it/PRP is/VBZ ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,12,sd,B,6,2,I enjoy hiking and camping.  /,I/PRP enjoy/VBP hiking/NN and/CC camping/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,13,sd,B,6,3,We went to the  ((   )) - /,We/PRP went/VBD to/IN the/DT MUMBLEx/XX,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,14,sd,B,6,4,". I have, {F uh, } some land there,  /","./. I/PRP have/VBP ,/, uh/UH ,/, some/DT land/NN there/RB ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,15,sd,B,6,5,"{C and so } [ it's, + it's ] handy [ to, + to ] station yourself there on the land --","and/CC so/RB it/PRP 's/BES ,/, it/PRP 's/BES handy/JJ to/TO ,/, to/TO station/VB yourself/PRP there/RB on/IN the/DT land/NN --/:",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,16,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,17,+,B,8,1,"-- and then make trips up into the mountains for backpacking and hiking [ and, + and ] overnight camping. /","--/: and/CC then/RB make/VB trips/NNS up/IN into/IN the/DT mountains/NNS for/IN backpacking/NN and/CC hiking/NN and/CC ,/, and/CC overnight/JJ camping/NN ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,18,ba,A,9,1,"{D Well, } that sounds fun. /","Well/UH ,/, that/DT sounds/VBZ fun/JJ ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,19,qy,B,10,1,Do you do most of yours in tents? /,Do/VBP you/PRP do/VB most/RBS of/IN yours/PRP in/IN tents/NNS ?/.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,20,ny,A,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,21,sd^e,A,11,2,"we've done ours, - /","we/PRP 've/VBP done/VBN ours/PRP ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,22,sd,A,11,3,I've only been camping twice. /,I/PRP 've/VBP only/RB been/VBN camping/VBG twice/RB ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,23,ba,B,12,1,"{F Oh, } wow. /","Oh/UH ,/, wow/UH ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,24,sd,A,13,1,{C And } one of them I don't really consider camping. /,And/CC one/CD of/IN them/PRP I/PRP do/VBP n't/RB really/RB consider/VB camping/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,25,b,B,14,1,{F Um. } /,Um/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,26,sd,A,15,1,It was on the edge of the lake  /,It/PRP was/VBD on/IN the/DT edge/NN of/IN the/DT lake/NN,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,27,sd,A,15,2,{C and } it was at a camp.  /,and/CC it/PRP was/VBD at/IN a/DT camp/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,28,sd,A,15,3,I don't like those camping grounds --,I/PRP do/VBP n't/RB like/VB those/DT camping/NN grounds/NNS --/:,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,29,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,30,+,A,17,1,"-- where, {D you know, } you got R V beside you and then another people in tents beside you. /","--/: where/WRB ,/, you/PRP know/VBP ,/, you/PRP got/VBD R/NN V/NN beside/IN you/PRP and/CC then/RB another/DT people/NNS in/IN tents/NNS beside/IN you/PRP ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,31,b,B,18,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,32,sd,A,19,1,# I # just don't care for that. /,I/PRP just/RB do/VBP n't/RB care/VB for/IN that/DT ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,33,aa,B,20,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,34,aa,B,20,2,I agree with you.  /,I/PRP agree/VBP with/IN you/PRP ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,35,sv,B,20,3,"I think it's much nicer when you can really get out far enough away where,","I/PRP think/VBP it/PRP 's/BES much/RB nicer/JJR when/WRB you/PRP can/MD really/RB get/VB out/IN far/RB enough/RB away/RB where/WRB ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,36,b,A,21,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,37,+,B,22,1,# that # you can't see people --,that/IN you/PRP ca/MD n't/RB see/VB people/NNS --/:,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,38,b,A,23,1,Right. /,Right/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,39,+,B,24,1,-- <Laughter> right out the window.  /,--/: right/RB out/IN the/DT window/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,40,%,B,24,2,"{C But, } -/","But/CC ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,41,%,A,25,1,"{D Well, } it doesn't, {F uh, } - /","Well/UH ,/, it/PRP does/VBZ n't/RB ,/, uh/UH ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,42,%,A,25,2,"we, {F uh, } - /","we/PRP ,/, uh/UH ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,43,%,A,25,3,"four years ago, - /","four/CD years/NNS ago/RB ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,44,sd,A,25,4,"it was about four years ago, my little boy was three months old  /","it/PRP was/VBD about/RB four/CD years/NNS ago/RB ,/, my/PRP$ little/JJ boy/NN was/VBD three/CD months/NNS old/JJ",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,45,sd,A,25,5,{C and } the first time I left him we went overnight camping. /,and/CC the/DT first/JJ time/NN I/PRP left/VBD him/PRP we/PRP went/VBD overnight/JJ camping/VBG ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,46,b,B,26,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,47,sd,A,27,1,"{C And } we went, and we found this little peninsula out in the middle of nowhere by the lake.  /","And/CC we/PRP went/VBD ,/, and/CC we/PRP found/VBD this/DT little/JJ peninsula/NN out/IN in/IN the/DT middle/NN of/IN nowhere/RB by/IN the/DT lake/NN ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,48,sd,A,27,2,{C And } we had a ball. /,And/CC we/PRP had/VBD a/DT ball/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,49,b,B,28,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,50,sd,A,29,1,"Just sat out there with our, - /","Just/RB sat/VBD out/IN there/RB with/IN our/PRP$ ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,51,sd,A,29,2,"we didn't even use tents then,  /","we/PRP did/VBD n't/RB even/JJ use/VB tents/NNS then/RB ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,52,sd,A,29,3,"we just had, {F uh, } sleeping bags --","we/PRP just/RB had/VBD ,/, uh/UH ,/, sleeping/NN bags/NNS --/:",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,53,b,B,30,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,54,+,A,31,1,-- and fire going.  /,--/: and/CC fire/NN going/VBG ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,55,sd,A,31,2,{C And } we fried potatoes and bacon and everything for breakfast the next morning. /,And/CC we/PRP fried/VBD potatoes/NNS and/CC bacon/NN and/CC everything/NN for/IN breakfast/NN the/DT next/JJ morning/NN ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,56,qy^d,B,32,1,"Doesn't that always taste so much better,","Does/VBZ n't/RB that/DT always/RB taste/VB so/RB much/RB better/JJR ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,57,na,A,33,1,"# {F Oh, } it did,  /","Oh/UH ,/, it/PRP did/VBD ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,58,na^r,A,33,2,it did. # /,it/PRP did/VBD ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,59,+,B,34,1,# when you're out like that.  /,when/WRB you/PRP 're/VBP out/RB like/IN that/DT ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,60,%,B,34,2,# Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,61,sd,A,35,1,I didn't even think about frying potatoes.  /,I/PRP did/VBD n't/RB even/RB think/VB about/IN frying/VBG potatoes/NNS ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,62,sd,A,35,2,"{C But } my sister-in-law, she's always done a lot of camping. /","But/CC my/PRP$ sister-in-law/NN ,/, she/PRP 's/HVS always/RB done/VBN a/DT lot/NN of/IN camping/NN ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,63,b,B,36,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,64,sd,A,37,1,{C And } she's good.  /,And/CC she/PRP 's/BES good/JJ ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,65,sd,A,37,2,She'd think about bringing a rake so you can rake your area out.  /,She/PRP 'd/MD think/VB about/IN bringing/VBG a/DT rake/NN so/IN you/PRP can/MD rake/VB your/PRP$ area/NN out/RB ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,66,b,A,37,3,"{C And, } yeah. /","And/CC ,/, yeah/UH ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,67,b,B,38,1,That's right.  /,That/DT 's/BES right/JJ ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,68,sv,B,38,2,If you don't you'll find every rock on it [ when you --,If/IN you/PRP do/VBP n't/RB you/PRP 'll/MD find/VB every/DT rock/NN on/IN it/PRP when/WRB you/PRP --/:,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,69,b,A,39,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,70,+,B,40,1,"-- put your + <laughter>, when you put your ] bag down. /","--/: put/VB your/PRP$ ,/, when/WRB you/PRP put/VBP your/PRP$ bag/NN down/RB ./.",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,71,%,A,41,1,"{D Well, } sh-, - /","Well/UH ,/, sh-/XX ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,72,%,A,41,2,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,73,sd,A,41,3,"[ she was, + she is ] always prepared,  /","she/PRP was/VBD ,/, she/PRP is/VBZ always/RB prepared/JJ ,/,",,
sw08utt/sw_0871_2930.utt,2/sw2930,2930,74,sd,A,41,4,"{E I mean, } she brought everything from, like I said, toilet paper to the rake.  /","I/PRP mean/VBP ,/, she/PRP brought/VBD everything/NN from/IN ,/, like/IN I/PRP said/VBD ,/, toilet/NN paper/NN to/IN the/DT rake/NN ./.",,
