swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0892_3979.utt,3/sw3979,3979,0,fp,A,1,1,"Afternoon, Doug,  /","Afternoon/UH ,/, Doug/NNP ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,1,fp,A,1,2,"it certainly is, {F uh, } going to be a pleasure to chat with you. /","it/PRP certainly/RB is/VBZ ,/, uh/UH ,/, going/VBG to/TO be/VB a/DT pleasure/NN to/TO chat/VB with/IN you/PRP ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,3,sd^t,A,3,1,"<Laughter> {C And } I'm, {F uh, } certainly was surprised [ to, + {F uh, } to ] hear from you.  /","And/CC I/PRP 'm/VBP ,/, uh/UH ,/, certainly/RB was/VBD surprised/JJ to/TO ,/, uh/UH ,/, to/TO hear/VB from/IN you/PRP ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,4,sd^t,A,3,2,"Normally I talk to people in Plano, Texas. /","Normally/RB I/PRP talk/VBP to/TO people/NNS in/IN Plano/NNP ,/, Texas/NNP ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,5,aa,B,4,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,6,aa,B,4,2,me too. /,me/PRP too/RB ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,7,qw^t,A,5,1,How did you get on this list? /,How/WRB did/VBD you/PRP get/VB on/IN this/DT list/NN ?/.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,8,sd^t,B,6,1,"{F Uh, } through Nancy Dahlgren.  /","Uh/UH ,/, through/IN Nancy/NNP Dahlgren/NNP ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,9,sd^t,B,6,2,"[  She, + {F um, } she ] had somehow gotten the information from T I --","She/PRP ,/, um/UH ,/, she/PRP had/VBD somehow/RB gotten/VBN the/DT information/NN from/IN T/NNP I/NNP --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,10,bk,A,7,1,"{D Well, } okay. /","Well/UH ,/, okay/UH ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,11,+,B,8,1,-- and was distributing it around. /,--/: and/CC was/VBD distributing/VBG it/PRP around/RB ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,12,b,A,9,1,All right.  /,All/RB right/JJ ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,13,qw,A,9,2,"{D Well, } {D now, } what would you say about these everyday invasions of our privacy?  /","Well/UH ,/, now/UH ,/, what/WP would/MD you/PRP say/VB about/IN these/DT everyday/JJ invasions/NNS of/IN our/PRP$ privacy/NN ?/.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,14,qo,A,9,3,"What ideas do you have on that, Doug? /","What/WDT ideas/NNS do/VBP you/PRP have/VB on/IN that/DT ,/, Doug/NNP ?/.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,15,%,B,10,1,"{F Um, } {D see, } I'm not sure that, - /","Um/UH ,/, see/UH ,/, I/PRP 'm/VBP not/RB sure/JJ that/IN ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,16,sd,B,10,2,"I don't think they're necessarily widespread in this country,  /","I/PRP do/VBP n't/RB think/VB they/PRP 're/VBP necessarily/RB widespread/JJ in/IN this/DT country/NN ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,17,sv,B,10,3,"{C but } I think that the opportunity is definitely there for, {F um, } people to invade your privacy when they want to,  /","but/CC I/PRP think/VBP that/IN the/DT opportunity/NN is/VBZ definitely/RB there/RB for/IN ,/, um/UH ,/, people/NNS to/TO invade/VB your/PRP$ privacy/NN when/WRB they/PRP want/VBP to/TO ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,18,%,B,10,4,"I think it's, {F um, } -/","I/PRP think/VBP it/PRP 's/BES ,/, um/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,19,qw,A,11,1,In what manner? /,In/IN what/WP manner/NN ?/.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,20,sd,B,12,1,"{D Well, } it's certainly not that difficult to tap a phone.  /","Well/UH ,/, it/PRP 's/BES certainly/RB not/RB that/RB difficult/JJ to/TO tap/VB a/DT phone/NN ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,21,sv,B,12,2,"It's completely trivial to, for instance, listen in on someone's car phone or walk around phone, since they're just radio signals. /","It/PRP 's/BES completely/RB trivial/JJ to/TO ,/, for/IN instance/NN ,/, listen/VB in/IN on/IN someone/NN 's/POS car/NN phone/NN or/CC walk/VB around/RB phone/NN ,/, since/IN they/PRP 're/VBP just/RB radio/NN signals/NNS ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,22,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,23,%,B,14,1,"It's, {F um, } - /","It/PRP 's/BES ,/, um/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,24,^h,B,14,2,"{C and } let's see,  /","and/CC let/VB 's/PRP see/VB ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,25,qo,B,14,3,"{D well, } what's the first thing that comes to your mind? /","well/UH ,/, what/WP 's/BES the/DT first/JJ thing/NN that/WDT comes/VBZ to/IN your/PRP$ mind/NN ?/.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,26,sv,A,15,1,"{D Well, } the thing that I thought they were, {F uh, } concerned about [ was, + was ] people calling on the phone from all over the country to sell you something -- /","Well/UH ,/, the/DT thing/NN that/WDT I/PRP thought/VBD they/PRP were/VBD ,/, uh/UH ,/, concerned/JJ about/IN was/VBD ,/, was/VBD people/NNS calling/VBG on/IN the/DT phone/NN from/IN all/RB over/IN the/DT country/NN to/TO sell/VB you/PRP something/NN --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,27,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,28,sd,A,17,1,"-- {C and } in reality in many cases,  they knew, or they had information about you that was purchased from some other organizations.  /","--/: and/CC in/IN reality/NN in/IN many/JJ cases/NNS ,/, they/PRP knew/VBD ,/, or/CC they/PRP had/VBD information/NN about/IN you/PRP that/WDT was/VBD purchased/VBN from/IN some/DT other/JJ organizations/NNS ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,29,sd,A,17,2,"{C And } I thought was, {F uh, } beginning to invade the privacy of people, because the things about where you live [ and, + and ] maybe what you purchased in past months is then put down and  sent to someone else in the same business,  /","And/CC I/PRP thought/VBD was/VBD ,/, uh/UH ,/, beginning/VBG to/TO invade/VB the/DT privacy/NN of/IN people/NNS ,/, because/IN the/DT things/NNS about/IN where/WRB you/PRP live/VBP and/CC ,/, and/CC maybe/RB what/WP you/PRP purchased/VBD in/IN past/JJ months/NNS is/VBZ then/RB put/VBN down/RB and/CC sent/VBN to/IN someone/NN else/RB in/IN the/DT same/JJ business/NN ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,30,sd,A,17,3,"{C and } they in return, come back and  try to sell you something with this additional knowledge.  /","and/CC they/PRP in/IN return/NN ,/, come/VBP back/RB and/CC try/VBP to/TO sell/VB you/PRP something/NN with/IN this/DT additional/JJ knowledge/NN ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,31,sv,A,17,4,To me that's an invasion of privacy. /,To/IN me/PRP that/DT 's/BES an/DT invasion/NN of/IN privacy/NN ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,32,aa,B,18,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,33,aa,B,18,2,"I agree with you there, for sure.  /","I/PRP agree/VBP with/IN you/PRP there/RB ,/, for/IN sure/JJ ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,34,sv,B,18,3,"{F Um, } {C and } I think that all that information is quite easy for anyone to get.  /","Um/UH ,/, and/CC I/PRP think/VBP that/IN all/PDT that/DT information/NN is/VBZ quite/RB easy/JJ for/IN anyone/NN to/TO get/VB ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,35,sd,B,18,4,"It's possible for almost anyone to get information about your credit history, for instance, if they just, {F um, } twist the right arm or claim to be from the right organization when they're calling the credit company. /","It/PRP 's/BES possible/JJ for/IN almost/JJ anyone/NN to/TO get/VB information/NN about/IN your/PRP$ credit/NN history/NN ,/, for/IN instance/NN ,/, if/IN they/PRP just/RB ,/, um/UH ,/, twist/VBP the/DT right/JJ arm/NN or/CC claim/VBP to/TO be/VB from/IN the/DT right/JJ organization/NN when/WRB they/PRP 're/VBP calling/VBG the/DT credit/NN company/NN ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,36,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,37,sv,B,20,1,"It's, {D you know, } possible for a thirteen year old hacker with a modem to find out almost anything about your personal history, not to mention, change it if he wants to. /","It/PRP 's/BES ,/, you/PRP know/VBP ,/, possible/JJ for/IN a/DT thirteen/CD year/NN old/JJ hacker/NN with/IN a/DT modem/NN to/TO find/VB out/RP almost/JJ anything/NN about/IN your/PRP$ personal/JJ history/NN ,/, not/RB to/TO mention/VB ,/, change/VB it/PRP if/IN he/PRP wants/VBZ to/TO ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,38,br^m,A,21,1,"You mean your history in regards to, {F uh } --","You/PRP mean/VBP your/PRP$ history/NN in/IN regards/VBZ to/IN ,/, uh/UH --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,39,%,B,22,1,"{D Well, } {F um. } -/","Well/UH ,/, um/UH ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,40,+,A,23,1,-- the charge card company or something like that? /,--/: the/DT charge/NN card/NN company/NN or/CC something/NN like/IN that/DT ?/.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,41,ny,B,24,1,"{D Well, } yes,  /","Well/UH ,/, yes/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,42,ny,B,24,2,"{D well, } for instance, yes, {F um, }  /","well/UH ,/, for/IN instance/NN ,/, yes/UH ,/, um/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,43,sd^e,B,24,3,"{C and } they'll probably goes into other things, like, {D you know, } your records with the government or utility companies or anything. /","and/CC they/PRP 'll/MD probably/RB goes/VBZ into/IN other/JJ things/NNS ,/, like/IN ,/, you/PRP know/VBP ,/, your/PRP$ records/NNS with/IN the/DT government/NN or/CC utility/NN companies/NNS or/CC anything/NN ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,44,qy,A,25,1,"Do you consider these serious, {F uh, } problems? /","Do/VBP you/PRP consider/VB these/DT serious/JJ ,/, uh/UH ,/, problems/NNS ?/.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,45,ng,B,26,1,"{F Um, } {F uh, } [ not, + not ] yet anyways, because I don't think they're widespread enough,  /","Um/UH ,/, uh/UH ,/, not/RB ,/, not/RB yet/RB anyways/UH ,/, because/IN I/PRP do/VBP n't/RB think/VB they/PRP 're/VBP widespread/JJ enough/RB ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,46,sv,B,26,2,{C but } I think they have the potential of becoming serious problems. /,but/CC I/PRP think/VBP they/PRP have/VBP the/DT potential/NN of/IN becoming/VBG serious/JJ problems/NNS ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,47,b,A,27,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,48,qw,A,27,2,"{D Well, } what should we do about it,  /","Well/UH ,/, what/WP should/MD we/PRP do/VB about/IN it/PRP ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,49,qrr,A,27,3,"{C or } what could be done about it, do you think --","or/CC what/WP could/MD be/VB done/VBN about/IN it/PRP ,/, do/VBP you/PRP think/VB --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,50,sv,B,28,1,{F Um } --,Um/UH --/:,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,51,+,A,29,1,-- to correct it? /,--/: to/TO correct/VB it/PRP ?/.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,52,+,B,30,1,"-- I'm not really sure, because the, {E I mean } society is going more and more electronic,  /","--/: I/PRP 'm/VBP not/RB really/RB sure/JJ ,/, because/IN the/DT ,/, I/PRP mean/VBP society/NN is/VBZ going/VBG more/JJR and/CC more/JJR electronic/JJ ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,53,sv,B,30,2,"{C and } there are certainly benefits to its doing so,  /","and/CC there/EX are/VBP certainly/RB benefits/NNS to/IN its/PRP$ doing/VBG so/RB ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,54,sd,B,30,3,"{C and } it's [ hard to, + hard to ] say whether the, {F um, } risks have potential of outweighing the benefits or not,  /","and/CC it/PRP 's/BES hard/JJ to/TO ,/, hard/JJ to/TO say/VB whether/IN the/DT ,/, um/UH ,/, risks/NNS have/VBP potential/NN of/IN outweighing/VBG the/DT benefits/NNS or/CC not/RB ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,55,sd,B,30,4,{C and } I'm not sure what can be done to ensure that they don't.  /,and/CC I/PRP 'm/VBP not/RB sure/JJ what/WP can/MD be/VB done/VBN to/TO ensure/VB that/IN they/PRP do/VBP n't/RB ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,56,qw,B,30,5,"((   ))  Why,  /","MUMBLEx/XX Why/WRB ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,57,qy,B,30,6,do you see any out for us? /,do/VBP you/PRP see/VB any/DT out/NN for/IN us/PRP ?/.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,58,na,A,31,1,"{D Well, } I would think that, {F uh, } information held on records, {F uh, } by any company or charge card dealer or person should be absolutely private [ and, + and ] not be allowed to be, {F uh, } [ to, + ] given out by those companies. /","Well/UH ,/, I/PRP would/MD think/VB that/IN ,/, uh/UH ,/, information/NN held/VBD on/IN records/NNS ,/, uh/UH ,/, by/IN any/DT company/NN or/CC charge/NN card/NN dealer/NN or/CC person/NN should/MD be/VB absolutely/RB private/JJ and/CC ,/, and/CC not/RB be/VB allowed/VBN to/TO be/VB ,/, uh/UH ,/, to/TO ,/, given/VBN out/RP by/IN those/DT companies/NNS ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,59,b,B,32,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,60,sd,A,33,1,"{E I mean, } it should be made [ a, + a, ] {F uh, } national or a state law to protect people so that, {F uh, } you would then feel more free to deal direct with these companies. /","I/PRP mean/VBP ,/, it/PRP should/MD be/VB made/VBN a/DT ,/, a/DT ,/, uh/UH ,/, national/JJ or/CC a/DT state/NN law/NN to/TO protect/VB people/NNS so/IN that/IN ,/, uh/UH ,/, you/PRP would/MD then/RB feel/VB more/RBR free/JJ to/TO deal/VB direct/JJ with/IN these/DT companies/NNS ./.",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,61,b,B,34,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,62,sv,A,35,1,"In other words, if you call the company yourself, directly, {F uh, } and then know that what you tell them will be on their records but will not be available to anyone else, {F uh, } {D you know, } from the outside, so to speak --","In/IN other/JJ words/NNS ,/, if/IN you/PRP call/VBP the/DT company/NN yourself/PRP ,/, directly/RB ,/, uh/UH ,/, and/CC then/RB know/VB that/IN what/WP you/PRP tell/VBP them/PRP will/MD be/VB on/IN their/PRP$ records/NNS but/CC will/MD not/RB be/VB available/JJ to/IN anyone/NN else/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, from/IN the/DT outside/NN ,/, so/RB to/TO speak/VB --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,63,b,B,36,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,64,+,A,37,1,"-- then [ you would, + you would ] feel more free [ to, + {F uh, } to ] go into detail with them -- /","--/: then/RB you/PRP would/MD ,/, you/PRP would/MD feel/VB more/RBR free/JJ to/TO ,/, uh/UH ,/, to/TO go/VB into/IN detail/NN with/IN them/PRP --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,65,b,B,38,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,66,%,B,38,2,I. -/,I/PRP ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,67,sd,A,39,1,"-- [ {C but, } + {C but } ] we have no control of that now -- /","--/: but/CC ,/, but/CC we/PRP have/VBP no/DT control/NN of/IN that/DT now/RB --/:",,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,68,b,B,40,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0892_3979.utt,3/sw3979,3979,69,sv,A,41,1,"-- {C and then, } {F uh, } [ [ you, + you're, ] + when you're ] talking with them you really don't want to tell them everything that's on your mind because [ you, + you ] feel that it someday might be used against you. /","--/: and/CC then/RB ,/, uh/UH ,/, you/PRP ,/, you/PRP 're/VBP ,/, when/WRB you/PRP 're/VBP talking/VBG with/IN them/PRP you/PRP really/RB do/VBP n't/RB want/VB to/TO tell/VB them/PRP everything/NN that/WDT 's/BES on/IN your/PRP$ mind/NN because/IN you/PRP ,/, you/PRP feel/VBP that/IN it/PRP someday/RB might/MD be/VB used/VBN against/IN you/PRP ./.",,
