swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0859_2534.utt,2/sw2534,2534,0,qw,A,1,1,"{D So, } what kind of neat hobbies do you have? /","So/RB ,/, what/WDT kind/NN of/IN neat/JJ hobbies/NNS do/VBP you/PRP have/VB ?/.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,1,sd,B,2,1,"{D Well, } I like gardening a lot,  /","Well/UH ,/, I/PRP like/VBP gardening/NN a/DT lot/NN ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,2,sd,B,2,2,"I like to be outside, {F um. } /","I/PRP like/VBP to/TO be/VB outside/RB ,/, um/UH ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,3,sd,A,3,1,"I like gardening,  /","I/PRP like/VBP gardening/NN ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,4,sd,A,3,2,"I wish I had a green thumb, though. /","I/PRP wish/VBP I/PRP had/VBD a/DT green/JJ thumb/NN ,/, though/RB ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,5,x,B,4,1,<Laughter>.,,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,6,sd,A,5,1,I've got a brown thumb.  /,I/PRP 've/VBP got/VBP a/DT brown/JJ thumb/NN ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,7,sd,A,5,2,That's what everything turns. /,That/DT 's/BES what/WP everything/NN turns/VBZ ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,8,%,B,6,1,"{F Oh } <laughter>, is, - /","Oh/UH ,/, is/VBZ ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,9,qy,B,6,2,"{C but, } do you [ tr-, + ] keep trying anyway? /","but/CC ,/, do/VBP you/PRP tr-/XX ,/, keep/VB trying/VBG anyway/RB ?/.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,10,na,A,7,1,"I keep trying, {F uh, } {D you know, }  /","I/PRP keep/VBP trying/VBG ,/, uh/UH ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,11,sv,A,7,2,"you just [ can't, + can't ] give up on it, {F uh, }  /","you/PRP just/RB ca/MD n't/RB ,/, ca/MD n't/RB give/VB up/RP on/IN it/PRP ,/, uh/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,12,sd,A,7,3,"[ I, + {F uh, } I bought some, {F uh, } plants from Michigan Bulb Company  /","I/PRP ,/, uh/UH ,/, I/PRP bought/VBD some/DT ,/, uh/UH ,/, plants/NNS from/IN Michigan/NNP Bulb/NNP Company/NNP",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,13,sd,A,7,4,<laughter> they send them to you all ready alive. /,they/PRP send/VBP them/PRP to/IN you/PRP all/GW  ready/^RB alive/JJ ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,14,nn,B,8,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,15,nn^r,B,8,2,"no,  /","no/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,16,sd^e,B,8,3,I've never had any luck with their's. /,I/PRP 've/VBP never/RB had/VBN any/DT luck/NN with/IN their/PRP$ 's/POS ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,17,b,A,9,1,{F Oh } really. /,Oh/UH really/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,18,ny,B,10,1,Right. /,Right/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,19,sv,A,11,1,"[ I guess, + I guess ] these are going to croak too. /","I/PRP guess/VBP ,/, I/PRP guess/VBP these/DT are/VBP going/VBG to/TO croak/VB too/RB ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,20,x,B,12,1,<Laughter>.,,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,21,sd,A,13,1,"Since I've got cats, I decided to get some catnip. /","Since/IN I/PRP 've/VBP got/VBN cats/NNS ,/, I/PRP decided/VBD to/TO get/VB some/DT catnip/NN ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,22,b,B,14,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,23,sd,A,15,1,"Lots and lots of catnip,  /","Lots/NNS and/CC lots/NNS of/IN catnip/NN ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,24,sd,A,15,2,"{C so } [ it's, + it's ] still green,  /","so/RB it/PRP 's/BES ,/, it/PRP 's/BES still/RB green/JJ ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,25,sd,A,15,3,{C and } it's been two days  /,and/CC it/PRP 's/HVS been/VBN two/CD days/NNS,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,26,sd,A,15,4,{C so } I'm encouraged <laughter>. /,so/RB I/PRP 'm/VBP encouraged/JJ ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,27,nn,B,16,1,"<Laughter>  No,  /","No/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,28,sd^e,B,16,2,"[ I, + I ] haven't [ had, + had ] good luck with that company, {F uh, }  /","I/PRP ,/, I/PRP have/VBP n't/RB had/VBN ,/, had/VBN good/JJ luck/NN with/IN that/DT company/NN ,/, uh/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,29,sv,B,16,3,"I think some of it depends how long things stay in the mail, probably. /","I/PRP think/VBP some/DT of/IN it/PRP depends/VBZ how/WRB long/JJ things/NNS stay/VBP in/IN the/DT mail/NN ,/, probably/RB ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,30,b,A,17,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,31,sd,B,18,1,"{C But, } I've had [ to, + to ] get my money back from them and had better luck [ with, + with ] some of [ the, + the ] more expensive companies. /","But/CC ,/, I/PRP 've/VBP had/VBN to/TO ,/, to/TO get/VB my/PRP$ money/NN back/RB from/IN them/PRP and/CC had/VBD better/JJR luck/NN with/IN ,/, with/IN some/DT of/IN the/DT ,/, the/DT more/RBR expensive/JJ companies/NNS ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,32,b,A,19,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,33,%,A,19,2,"there's a, {F uh, } -/","there/EX 's/BES a/DT ,/, uh/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,34,%,B,20,1,"Because they, -/","Because/IN they/PRP ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,35,h,A,21,1,"I don't know,  /","I/PRP do/VBP n't/RB know/VB ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,36,qy,A,21,2,do you have Lowe's up there? /,do/VB you/PRP have/VB Lowe/NNP 's/POS up/IN there/RB ?/.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,37,%,B,22,1,"{F Uh, } {D well, } -/","Uh/UH ,/, well/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,38,%,A,23,1,"Its, {F uh, } - /","Its/PRP$ ,/, uh/UH ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,39,%,A,23,2,"building, {F uh, } contra-, - /","building/NN ,/, uh/UH ,/, contra-/XX ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,40,qrr,A,23,3,{C or } building supplies place. /,or/CC building/NN supplies/NNS place/NN ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,41,nn,B,24,1,No. /,No/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,42,sd,A,25,1,"{F Um, } [ they, + they ] also have a garden shop  /","Um/UH ,/, they/PRP ,/, they/PRP also/RB have/VBP a/DT garden/NN shop/NN",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,43,o@,A,25,2,"{C and, }","and/CC ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,44,b,B,26,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,45,+@,A,27,1,"[ they, + they ] offer just as good a guarantee, if you buy it from them. /","they/PRP ,/, they/PRP offer/VBP just/RB as/RB good/JJ a/DT guarantee/NN ,/, if/IN you/PRP buy/VBP it/PRP from/IN them/PRP ./.",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,46,ba,B,28,1,"{F Oh, } that's great, /","Oh/UH ,/, that/DT 's/BES great/JJ ,/,",,
sw08utt/sw_0859_2534.utt,2/sw2534,2534,47,b,A,29,1,Yeah. /,Yeah/UH ./.,,
