swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0813_2296.utt,2/sw2296,2296,0,qy,B,1,1,"{D Well, } do you exercise regularly, Judy? /","Well/UH ,/, do/VBP you/PRP exercise/VB regularly/RB ,/, Judy/NNP ?/.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,1,na,A,2,1,"{F Um, } I try to ride the stationary bicycle every day about five miles -- /","Um/UH ,/, I/PRP try/VBP to/TO ride/VB the/DT stationary/JJ bicycle/NN every/DT day/NN about/RB five/CD miles/NNS --/:",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,2,b,B,3,1,Uh-huh /,Uh-huh/UH,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,3,sd,A,4,1,"-- {C and } I love to walk,  /","--/: and/CC I/PRP love/VBP to/TO walk/VB ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,4,sd,A,4,2,"{C so } if I have a lunch hour with nice weather I get out [ and, + and ] walk.  /","so/RB if/IN I/PRP have/VBP a/DT lunch/NN hour/NN with/IN nice/JJ weather/NN I/PRP get/VBP out/RB and/CC ,/, and/CC walk/VBP ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,5,qo,A,4,3,What about you? /,What/WP about/IN you/PRP ?/.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,6,sd,B,5,1,"{D Well, } {F um, } I, {F uh, } exercise regularly.  /","Well/UH ,/, um/UH ,/, I/PRP ,/, uh/UH ,/, exercise/NN regularly/RB ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,7,sd,B,5,2,"I work at a university,  /","I/PRP work/VBP at/IN a/DT university/NN ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,8,sd,B,5,3,{C and } I swim almost every day --,and/CC I/PRP swim/VBP almost/RB every/DT day/NN --/:,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,9,ba,A,6,1,"{F Uh, } very good. /","Uh/UH ,/, very/RB good/JJ ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,10,+,B,7,1,"-- upwards of a mile,  /","--/: upwards/RB of/IN a/DT mile/NN ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,11,sd,B,7,2,{C but } Washington is one of my favorite places to visit.  /,but/CC Washington/NNP is/VBZ one/CD of/IN my/PRP$ favorite/JJ places/NNS to/TO visit/VB ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,12,sd,B,7,3,"{F Uh, } my daughter lives in Arlington,  /","Uh/UH ,/, my/PRP$ daughter/NN lives/NNS in/IN Arlington/NNP ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,13,sd,B,7,4,"{C and } when I go to visit her, I love to get out on that bike trail, and {C either } ride the bike,  {F oh, } - /","and/CC when/WRB I/PRP go/VBP to/TO visit/VB her/PRP$ ,/, I/PRP love/VBP to/TO get/VB out/IN on/IN that/DT bike/NN trail/NN ,/, and/CC either/DT ride/VB the/DT bike/NN ,/, oh/UH ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,14,sd,B,7,5,"{D gosh, } you can ride a bike <laughter> practically all the way to Southern Virginia --","gosh/UH ,/, you/PRP can/MD ride/VB a/DT bike/NN practically/RB all/PDT the/DT way/NN to/IN Southern/NNP Virginia/NNP --/:",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,15,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,16,+,B,9,1,"-- or just get out and walk, {F uh, } or even jog a little, although I don't do that regularly. /","--/: or/CC just/RB get/VB out/RB and/CC walk/VB ,/, uh/UH ,/, or/CC even/RB jog/VB a/DT little/JJ ,/, although/IN I/PRP do/VBP n't/RB do/VB that/DT regularly/RB ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,17,b,A,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,18,sd,B,11,1,{C But } Washington's a great place to do that. /,But/CC Washington/NNP 's/BES a/DT great/JJ place/NN to/TO do/VB that/DT ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,19,b,A,12,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,20,sd,A,12,2,"[ there are, + there are ] lots of bike paths.  /","there/EX are/VBP ,/, there/EX are/VBP lots/NNS of/IN bike/NN paths/NNS ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,21,sd,A,12,3,"I know, my son is a biker  /","I/PRP know/VBP ,/, my/PRP$ son/NN is/VBZ a/DT biker/NN",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,22,sd,A,12,4,"{C and } [ he, + he's ] done the whole  ((   ))  canal, I think it's a hundred and eighty miles, with the scouts. /","and/CC he/PRP ,/, he/PRP 's/HVS done/VBN the/DT whole/JJ MUMBLEx/XX canal/NN ,/, I/PRP think/VBP it/PRP 's/BES a/DT hundred/CD and/CC eighty/CD miles/NNS ,/, with/IN the/DT scouts/NNS ./.",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,23,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,24,sd,A,14,1,"[ {C And so, } + {C but } ] that somehow takes,","And/CC so/RB ,/, but/CC that/DT somehow/RB takes/VBZ ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,25,x,B,15,1,<Cough>.,,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,26,+,A,16,1,organization.  /,organization/NN ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,27,sd,A,16,2,"For me, it's much easier just the stationary bike,  /","For/IN me/PRP ,/, it/PRP 's/BES much/RB easier/JJR just/RB the/DT stationary/JJ bike/NN ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,28,sd,A,16,3,"{D you know, } it's at home, [ I can, + I can ] do some of my reading, /","you/PRP know/VBP ,/, it/PRP 's/BES at/IN home/NN ,/, I/PRP can/MD ,/, I/PRP can/MD do/VB some/DT of/IN my/PRP$ reading/NN ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,29,b,B,17,1,Right. /,Right/UH ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,30,%,A,18,1,"{F Um, } {C but, } -/","Um/UH ,/, but/CC ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,31,qy,B,19,1,Do you live in the District? /,Do/VBP you/PRP live/VBP in/IN the/DT District/NNP ?/.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,32,nn,A,20,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,33,sd^e,A,20,2,I live in Maryland. /,I/PRP live/VBP in/IN Maryland/NNP ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,34,sv,B,21,1,{C Because } I think there're so many parts of the District <laughter> where it's not very safe to get out and walk. /,Because/IN I/PRP think/VBP there/EX 're/VBP so/RB many/JJ parts/NNS of/IN the/DT District/NNP where/WRB it/PRP 's/BES not/RB very/RB safe/JJ to/TO get/VB out/RB and/CC walk/VB ./.,,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,35,b,A,22,1,"Right,  /","Right/UH ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,36,b^r,A,22,2,"right,  /","right/UH ,/,",,
sw08utt/sw_0813_2296.utt,2/sw2296,2296,37,%,A,22,3,"{C and } that's it, {F um, } - /","and/CC that/DT 's/BES it/PRP ,/, um/UH ,/,",,
