swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0877_3166.utt,3/sw3166,3166,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,1,qw,A,1,2,what kind of fishing do you do? /,what/WDT kind/NN of/IN fishing/NN do/VBP you/PRP do/VB ?/.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,2,sd,B,2,1,"{D Well, } mostly, {F uh, } [ a, + a ] little fresh water fish,  /","Well/UH ,/, mostly/RB ,/, uh/UH ,/, a/DT ,/, a/DT little/JJ fresh/JJ water/NN fish/NN ,/,",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,3,sd,B,2,2,{C but } mostly lake fishing like rainbow trout and stuff because I used to live in Utah. /,but/CC mostly/JJ lake/NN fishing/NN like/IN rainbow/NN trout/NN and/CC stuff/NN because/IN I/PRP used/VBD to/TO live/VB in/IN Utah/NNP ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,5,sd,B,4,1,"{C But, } {F uh, } down here I haven't fished much in Texas. /","But/CC ,/, uh/UH ,/, down/IN here/RB I/PRP have/VBP n't/RB fished/VBN much/RB in/IN Texas/NNP ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,6,sd,A,5,1,That's one of the few things I've ever fished for is rainbow trout. /,That/DT 's/BES one/CD of/IN the/DT few/JJ things/NNS I/PRP 've/VBP ever/RB fished/VBN for/IN is/VBZ rainbow/NN trout/NN ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,7,sd,B,6,1,"{F Oh, } they're really not,  /","Oh/UH ,/, they/PRP 're/VBP really/RB not/RB ,/,",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,8,sv,B,6,2,I think they're good to eat. /,I/PRP think/VBP they/PRP 're/VBP good/JJ to/TO eat/VB ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,9,qw,A,7,1,"[ What, + what ] kind of bait do you use to catch them? /","What/WDT ,/, what/WDT kind/NN of/IN bait/NN do/VBP you/PRP use/VB to/TO catch/VB them/PRP ?/.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,10,sd,B,8,1,"{F Oh, } just, usually worms, night crawlers.  /","Oh/UH ,/, just/RB ,/, usually/RB worms/NNS ,/, night/NN crawlers/NNS ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,11,sd,B,8,2,Sometimes fish eggs. /,Sometimes/RB fish/NN eggs/NNS ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,12,bh,A,9,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,13,na,B,10,1,Sometimes <<faint>>. /,Sometimes/RB ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,14,b^m,A,11,1,Fish eggs? /,Fish/NN eggs/NNS ?/.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,15,ny,B,12,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,16,sd,A,13,1,"{F Oh, } I didn't know that.  /","Oh/UH ,/, I/PRP did/VBD n't/RB know/VB that/DT ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,17,b,A,13,2,Huh. /,Huh/UH ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,18,sd,B,14,1,"[ Just little, + just little ] fish eggs. /","Just/RB little/JJ ,/, just/RB little/JJ fish/NN eggs/NNS ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,19,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,20,sd,B,16,1,"{C And, } {F uh, } <lipsmack> there's this one kind of cheese that you can put on the end of a hook  /","And/CC ,/, uh/UH ,/, there/EX 's/BES this/DT one/CD kind/NN of/IN cheese/NN that/WDT you/PRP can/MD put/VB on/IN the/DT end/NN of/IN a/DT hook/NN",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,21,sd,B,16,2,{C and } it will stay relatively well <breathing>. /,and/CC it/PRP will/MD stay/VB relatively/RB well/RB ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,22,sd,A,17,1,"{F Oh, } I didn't know that. /","Oh/UH ,/, I/PRP did/VBD n't/RB know/VB that/DT ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,23,b,B,18,1,Yeah -- /,Yeah/UH --/:,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,24,ba,A,19,1,That's a great way. /,That/DT 's/BES a/DT great/JJ way/NN ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,25,sd,B,20,1,"-- [ {C and, } + {C and } ] they really like that. /","--/: and/CC ,/, and/CC they/PRP really/RB like/VBP that/DT ./.",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,26,sv,A,21,1,"I think that would probably be a good way to catch catfish,  /","I/PRP think/VBP that/DT would/MD probably/RB be/VB a/DT good/JJ way/NN to/TO catch/VB catfish/NN ,/,",,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,27,sd@,A,21,2,also.,also/RB ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,28,sd,B,22,1,{D Now } I have never caught catfish. /,Now/UH I/PRP have/VBP never/RB caught/VBN catfish/NN ./.,,
sw08utt/sw_0877_3166.utt,3/sw3166,3166,29,+@,A,23,1,"{F Oh, } look, catfish, {F uh, } - /","Oh/UH ,/, look/VB ,/, catfish/NN ,/, uh/UH ,/,",,
