swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0832_3265.utt,3/sw3265,3265,0,sd,A,1,1,"{D Well, } I've been [ real, + ] {F um, } <baby> thinking I'd love to buy a new car,","Well/UH ,/, I/PRP 've/VBP been/VBN real/RB ,/, um/UH ,/, thinking/VBG I/PRP 'd/MD love/VB to/TO buy/VB a/DT new/JJ car/NN ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,1,b,B,2,1,Oh <laughter>. /,Oh/UH ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,2,+,A,3,1,"right now, if I could afford it.  /","right/RB now/RB ,/, if/IN I/PRP could/MD afford/VB it/PRP ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,3,sd,A,3,2,{C But } we have two cars right now  /,But/CC we/PRP have/VBP two/CD cars/NNS right/RB now/RB,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,4,sd,A,3,3,"{C and } we're still paying on them,  /","and/CC we/PRP 're/VBP still/RB paying/VBG on/RP them/PRP ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,5,sd,A,3,4,{C but } I would love to have one of these new mini vans.  /,but/CC I/PRP would/MD love/VB to/TO have/VB one/CD of/IN these/DT new/JJ mini/JJ vans/NNS ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,6,sd,A,3,5,I've got two little ones  /,I/PRP 've/VBP got/VBN two/CD little/JJ ones/NNS,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,7,sd,A,3,6,{C and } I think that would be just the perfect family car <dishes>. /,and/CC I/PRP think/VBP that/DT would/MD be/VB just/RB the/DT perfect/JJ family/NN car/NN ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,8,%,B,4,1,"I, - /","I/PRP ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,9,sd,B,4,2,right now my car is terminally ill -- /,right/RB now/RB my/PRP$ car/NN is/VBZ terminally/RB ill/JJ --/:,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,10,b,A,5,1,Oh <laughter>. /,Oh/UH ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,11,sd,B,6,1,"-- {C so } I am really [ looking at, + ] {F uh, }  facing the purchase of a car.  /","--/: so/RB I/PRP am/VBP really/RB looking/VBG at/IN ,/, uh/UH ,/, facing/VBG the/DT purchase/NN of/IN a/DT car/NN ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,12,%,B,6,2,"{C And, } -/","And/CC ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,13,x,A,7,1,<Dishes>.,,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,14,sd,B,8,1,"{F uh, } what I would like to have is so totally impractical for me that,","uh/UH ,/, what/WP I/PRP would/MD like/VB to/TO have/VB is/VBZ so/RB totally/RB impractical/JJ for/IN me/PRP that/DT ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,15,x,A,9,1,<Dishes>.,,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,16,+,B,10,1,I won't do it.  /,I/PRP wo/MD n't/RB do/VB it/PRP ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,17,%,B,10,2,"{C But } <laughter>, -/","But/CC ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,18,qw,A,11,1,What is it? /,What/WP is/VBZ it/PRP ?/.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,19,sd,B,12,1,"{F Uh, } {D well, } I would like for one time in my life to have a convertible. /","Uh/UH ,/, well/UH ,/, I/PRP would/MD like/VB for/IN one/CD time/NN in/IN my/PRP$ life/NN to/TO have/VB a/DT convertible/NN ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,20,b,A,13,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,21,sd,B,14,1,"{C And, } {F uh, } {D you know, } I don't even like the wind blowing in on me  /","And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP do/VBP n't/RB even/RB like/VB the/DT wind/NN blowing/VBG in/IN on/IN me/PRP",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,22,sd,B,14,2,{C so } I don't know why I think I want one  /,so/RB I/PRP do/VBP n't/RB know/VB why/WRB I/PRP think/VBP I/PRP want/VBP one/CD,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,23,sd,B,14,3,{C but } I do. /,but/CC I/PRP do/VBP ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,24,x,A,15,1,<Laughter>.,,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,25,sd,B,16,1,"{F Uh, } I will probably stay with a foreign make. /","Uh/UH ,/, I/PRP will/MD probably/RB stay/VB with/IN a/DT foreign/JJ make/NN ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,26,x,A,17,1,<Noise>.,,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,27,sd,B,18,1,I've had real good luck with them. /,I/PRP 've/VBP had/VBN real/RB good/JJ luck/NN with/IN them/PRP ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,28,b,A,19,1,<Noise>  Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,29,%,A,19,2,"[ We have, + {F um, } we have, ] - /","We/PRP have/VBP ,/, um/UH ,/, we/PRP have/VBP ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,30,sd,A,19,3,<noise> we went out to buy an American car  /,we/PRP went/VBD out/RB to/TO buy/VB an/DT American/JJ car/NN,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,31,sd,A,19,4,"{C so } we bought, {F um, } a Chevy Nova about three years ago.  /","so/RB we/PRP bought/VBD ,/, um/UH ,/, a/DT Chevy/NNP Nova/NNP about/RB three/CD years/NNS ago/RB ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,32,sd,A,19,5,"[ {C And, } + {C and } ] we opened up [ the, + the ] hood  /","And/CC ,/, and/CC we/PRP opened/VBD up/RP the/DT ,/, the/DT hood/NN",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,33,sd(^q),A,19,6,"{C and } it said Toyota, made in Japan, right across the front of all the engine parts <laughter>. /","and/CC it/PRP said/VBD Toyota/NNP ,/, made/VBN in/IN Japan/NNP ,/, right/RB across/IN the/DT front/NN of/IN all/PDT the/DT engine/NN parts/NNS ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,34,bh,B,20,1,Is that right? /,Is/VBZ that/DT right/JJ ?/.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,35,ny,A,21,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,36,sd^e(^q)^r,A,21,2,"Toyota, {F uh, }  /","Toyota/NNP ,/, uh/UH ,/,",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,37,sd,A,21,3,"{D well, } the Chevy Nova is the same car as the Toyota Camry.  /","well/UH ,/, the/DT Chevy/NNP Nova/NNP is/VBZ the/DT same/JJ car/NN as/IN the/DT Toyota/NNP Camry/NNP ./.",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,38,sd,A,21,4,"{F Uh, } at that time was the same car  /","Uh/UH ,/, at/IN that/DT time/NN was/VBD the/DT same/JJ car/NN",,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,39,sd,A,21,5,{C so } they just put different names on them depending on who they're being shipped to. /,so/RB they/PRP just/RB put/VBP different/JJ names/NNS on/IN them/PRP depending/VBG on/IN who/WP they/PRP 're/VBP being/VBG shipped/VBN to/IN ./.,,
sw08utt/sw_0832_3265.utt,3/sw3265,3265,40,b,B,22,1,"{F Oh, } /","Oh/UH ,/,",,
