swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0802_3971.utt,3/sw3971,3971,0,o,B,1,1,All right. /,All/RB right/JJ ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,1,o,A,2,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,2,qo,A,2,2,{C so } what do you think of the Giants? /,so/RB what/WP do/VBP you/PRP think/VB of/IN the/DT Giants/NNPS ?/.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,3,sd,B,3,1,"{F Uh, } I like the Giants.  /","Uh/UH ,/, I/PRP like/VBP the/DT Giants/NNPS ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,4,sd,B,3,2,"They got, {F uh, } - /","They/PRP got/VBD ,/, uh/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,5,sd,B,3,3,"I probably didn't get into baseball until [ maybe, + maybe ] three years ago really -- /","I/PRP probably/RB did/VBD n't/RB get/VB into/IN baseball/NN until/IN maybe/RB ,/, maybe/RB three/CD years/NNS ago/RB really/UH --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,6,b,A,4,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,7,sd,B,5,1,"-- {C so, } {F uh, } {C but } [ I, + I ] just like the Giants.  /","--/: so/RB ,/, uh/UH ,/, but/CC I/PRP ,/, I/PRP just/RB like/VBP the/DT Giants/NNPS ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,8,sd,B,5,2,"[  I don't, + I don't ] know why.  /","I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB know/VB why/WRB ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,9,sd,B,5,3,I really got into them.  /,I/PRP really/RB got/VBD into/IN them/PRP ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,10,sd,B,5,4,"I read, {F uh, } Dave Dreveki's book --","I/PRP read/VBD ,/, uh/UH ,/, Dave/NNP Dreveki/NNP 's/POS book/NN --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,11,b,A,6,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,12,+,B,7,1,-- his autobiography -- /,--/: his/PRP$ autobiography/NN --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,13,b,A,8,1,Yeah -- /,Yeah/UH --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,14,%,B,9,1,"-- {C and, } -/","--/: and/CC ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,15,qh,A,10,1,-- wasn't that something of him. /,--/: was/VBD n't/RB that/DT something/NN of/IN him/PRP ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,16,ny,B,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,17,sd^e,B,11,2,"[ that, + that ] was incredible. /","that/IN ,/, that/DT was/VBD incredible/JJ ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,18,b,A,12,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,19,%,A,12,2,"that's really a, - /","that/DT 's/BES really/RB a/DT ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,20,sd,A,12,3,"really proud of him though, the way he's, {D you know. } -/","really/RB proud/JJ of/IN him/PRP though/RB ,/, the/DT way/NN he/PRP 's/BES ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,21,^2,B,13,1,"The way he handled that # entire situation, there. # /","The/DT way/NN he/PRP handled/VBD that/DT entire/JJ situation/NN ,/, there/RB ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,22,aa,A,14,1,"# Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,23,aa,A,14,2,"really, # {D you know. } /","really/UH ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,24,sd,B,15,1,"{C But, } I just think the Giants have a good team.  /","But/CC ,/, I/PRP just/RB think/VBP the/DT Giants/NNPS have/VBP a/DT good/JJ team/NN ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,25,sd,B,15,2,"[ They, + they ] got all, {D you know, }  /","They/PRP ,/, they/PRP got/VBD all/DT ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,26,sd,B,15,3,"[ [ they're, + they're, ] + they're ] real balanced out.  /","they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP real/RB balanced/JJ out/RP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,27,sd,B,15,4,"They got real good pitching,  /","They/PRP got/VBD real/RB good/JJ pitching/NN ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,28,sd,B,15,5,{C and } they got the hitting to go along with it.  /,and/CC they/PRP got/VBD the/DT hitting/NN to/TO go/VB along/IN with/IN it/PRP ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,29,%,B,15,6,{C So. } -/,So/RB ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,30,b,A,16,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,31,sd,A,16,2,I just don't understand why they're not right up there on the top --,I/PRP just/RB do/VBP n't/RB understand/VB why/WRB they/PRP 're/VBP not/RB right/RB up/RP there/RB on/IN the/DT top/JJ --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,32,b,B,17,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,33,sd,B,17,2,[ [ they just -- +,they/PRP just/RB --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,34,+,A,18,1,-- {D you know. } /,--/: you/PRP know/VBP ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,35,+,B,19,1,"-- they  need that, + I think they just need that ] [ one, + one ] element to push them over the top, {D you know. }  /","--/: they/PRP need/VBP that/IN ,/, I/PRP think/VBP they/PRP just/RB need/VBP that/DT one/CD ,/, one/CD element/NN to/TO push/VB them/PRP over/IN the/DT top/NN ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,36,sd,B,19,2,"I don't really know what it is,  /","I/PRP do/VBP n't/RB really/RB know/VB what/WP it/PRP is/VBZ ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,37,sd,B,19,3,"[ {C but, } + {C but ] } every team [ that's, + that's ] really good seems, - /","but/CC ,/, but/CC every/DT team/NN that/WDT 's/BES ,/, that/WDT 's/BES really/RB good/NN seems/VBZ ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,38,sd,B,19,4,"{D you know, } like the A -s [ [ had, + they had, ] + they just had ] it all that one year.  /","you/PRP know/VBP ,/, like/IN the/DT A/NNP -s/NNPS had/VBD ,/, they/PRP had/VBD ,/, they/PRP just/RB had/VBD it/PRP all/DT that/DT one/CD year/NN ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,39,%,B,19,5,{C So. } -/,So/RB ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,40,b,A,20,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,41,sd,A,20,2,"{F um } I was mostly an A -s fan, {D you know. }  /","um/UH I/PRP was/VBD mostly/RB an/DT A/NNP -s/NNPS fan/VBP ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,42,sd,A,20,3,I had been to more games at the A -s than I have in the Giants --,I/PRP had/VBD been/VBN to/TO more/JJR games/NNS at/IN the/DT A/NNP -s/NNPS than/IN I/PRP have/VBP in/IN the/DT Giants/NNPS --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,43,b,B,21,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,44,+,A,22,1,"-- because, {F uh, } I lived in Oakland --","--/: because/IN ,/, uh/UH ,/, I/PRP lived/VBD in/IN Oakland/NNP --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,45,b,B,23,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,46,+,A,24,1,"-- {D you know, } for some time.  /","--/: you/PRP know/VBP ,/, for/IN some/DT time/NN ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,47,sd,A,24,2,"{C But, } {F uh, } I still like the Giants, though, {D you know } <laughter>. /","But/CC ,/, uh/UH ,/, I/PRP still/RB like/VBP the/DT Giants/NNPS ,/, though/RB ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,48,b,B,25,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,49,sv,B,25,2,"if you're a fan you got to stay with the team any way, # {D you know, } [ you # + ] --","if/IN you/PRP 're/VBP a/DT fan/NN you/PRP got/VBD to/TO stay/VB with/IN the/DT team/NN any/DT way/NN ,/, you/PRP know/VBP ,/, you/PRP --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,50,b,A,26,1,"# Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,51,b,A,26,2,right. # /,right/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,52,+,B,27,1,-- good and the bad  /,--/: good/JJ and/CC the/DT bad/JJ,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,53,sd,B,27,2,"{C but. } [ It's, + it's ] kind of hard.  /","but/CC ./. It/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB hard/JJ ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,54,sd,B,27,3,"I still, basically, [ the, + the, ] - /","I/PRP still/RB ,/, basically/RB ,/, the/DT ,/, the/DT ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,55,sd,B,27,4,"me and all my friends around here, since we don't have anywhere, - /","me/PRP and/CC all/DT my/PRP$ friends/NNS around/IN here/RB ,/, since/IN we/PRP do/VBP n't/RB have/VB anywhere/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,56,sd,B,27,5,"{E I mean, } we can go to the Astros or the Rangers teams,  /","I/PRP mean/VBP ,/, we/PRP can/MD go/VB to/TO the/DT Astros/NNPS or/CC the/DT Rangers/NNPS teams/NNS ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,57,%,B,27,6,"{C but } since, no-, - /","but/CC since/IN ,/, no-/XX ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,58,sd,B,27,7,"[ me, none + of me ] and my friends are [ really, + really ] like either one of those teams, - /","me/PRP ,/, none/NN of/IN me/PRP and/CC my/PRP$ friends/NNS are/VBP really/RB ,/, really/RB like/VBP either/DT one/CD of/IN those/DT teams/NNS ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,59,%,B,27,8,"{C so } # we, {F uh } # -- -/","so/RB we/PRP ,/, uh/UH --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,60,b,A,28,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,61,sd,B,29,1,"-- [ about, + about ] the most baseball we get is {C either } T V {C or } we play it on Nintendo.  /","--/: about/RB ,/, about/RB the/DT most/RBS baseball/NN we/PRP get/VBP is/VBZ either/DT T/NN V/NN or/CC we/PRP play/VBP it/PRP on/IN Nintendo/NNP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,62,sd,B,29,2,We play R B I baseball on Nintendo  /,We/PRP play/VBP R/NNP B/NNP I/NNP baseball/NN on/IN Nintendo/NNP,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,63,sd,B,29,3,[ {C so. } +,so/RB ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,64,b,A,30,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,65,b,A,30,2,"right,  /","right/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,66,b^r,A,30,3,right. /,right/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,67,+,B,31,1,"{C So } ] [ that's just, + {D you know, } that's ] small town trying to make it through [ the + ] --","So/RB that/DT 's/BES just/RB ,/, you/PRP know/VBP ,/, that/DT 's/BES small/JJ town/NN trying/VBG to/TO make/VB it/PRP through/IN the/DT --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,68,b,A,32,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,69,+,B,33,1,"-- not being around it really,  /","--/: not/RB being/VBG around/IN it/PRP really/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,70,%,B,33,2,{C but. } -/,but/CC ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,71,b,A,34,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,72,b,A,34,2,right.  /,right/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,73,sd,A,34,3,"{D Well, } I prefer [ ba-, + ] {F uh, } football --","Well/UH ,/, I/PRP prefer/VBP ba-/XX ,/, uh/UH ,/, football/NN --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,74,b,B,35,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,75,+,A,36,1,"-- over baseball,  /","--/: over/IN baseball/NN ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,76,o@,A,36,2,"{C but, } {F uh. }","but/CC ,/, uh/UH ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,77,aa,B,37,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,78,aa,B,37,2,"so do I,  /","so/RB do/VBP I/PRP ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,79,sd,B,37,3,{C but } baseball is still -- -/,but/CC baseball/NN is/VBZ still/RB --/:,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,80,+@,A,38,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,81,%,A,38,2,it's. -/,it/PRP 's/BES ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,82,sd,B,39,1,"-- [ you got, + you got ] to do something when football ain't on.  /","--/: you/PRP got/VBD ,/, you/PRP got/VBD to/TO do/VB something/NN when/WRB football/NN ai/VBP n't/RB on/RP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,83,%,B,39,2,"{C So } <laughter>, -/","So/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,84,bf,A,40,1,"{C So, } hot dogs, baseball and apple pie.  {F Huh. } /","So/RB ,/, hot/JJ dogs/NNS ,/, baseball/NN and/CC apple/NN pie/NN ./. Huh/UH ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,85,aa,B,41,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,86,aa,B,41,2,exactly. /,exactly/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,87,x,A,42,1,<Laughter>.,,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,88,sv,B,43,1,"This is America,  /","This/DT is/VBZ America/NNP ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,89,%,B,43,2,{C so. } -/,so/RB ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,90,b,A,44,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,91,b,A,44,2,# {F um. } # /,um/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,92,%,B,45,1,# {C But. } # -/,But/CC ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,93,qw,A,46,1,{D So } what do you think is going to happen this year to the teams? /,So/RB what/WP do/VBP you/PRP think/VB is/VBZ going/VBG to/TO happen/VB this/DT year/NN to/IN the/DT teams/NNS ?/.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,94,h,B,47,1,"{F Uh, } I don't know, it's hard to say.  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/, it/PRP 's/BES hard/JJ to/TO say/VB ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,95,%,B,47,2,"I haven't [ really, + really, ] - /","I/PRP have/VBP n't/RB really/RB ,/, really/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,96,sv,B,47,3,you have to just keep up with everything in the off- season.  /,you/PRP have/VBP to/TO just/RB keep/VB up/RP with/IN everything/NN in/IN the/DT off-/GW season/^NN ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,97,sd,B,47,4,"It's kind of hard to do,  /","It/PRP 's/BES kind/RB of/RB hard/JJ to/TO do/VB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,98,sd,B,47,5,"at least, # {D you know, } # --","at/IN least/JJS ,/, you/PRP know/VBP ,/, --/:",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,99,ba,A,48,1,# I know. # /,I/PRP know/VBP ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,100,+,B,49,1,"-- you have to read the paper and SPORTS ILLUSTRATED and everything to keep up with who they traded and who they picked up [ and, + and ] all that,  /","--/: you/PRP have/VBP to/TO read/VB the/DT paper/NN and/CC SPORTS/NNP ILLUSTRATED/NNP and/CC everything/NN to/TO keep/VB up/RP with/IN who/WP they/PRP traded/VBD and/CC who/WP they/PRP picked/VBD up/RP and/CC ,/, and/CC all/DT that/DT ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,101,sv,B,49,2,"{C but, } like I say, [ if they can, + if they can ] get that one element that they were missing, I think the Giants can do it. /","but/CC ,/, like/IN I/PRP say/VBP ,/, if/IN they/PRP can/MD ,/, if/IN they/PRP can/MD get/VB that/DT one/CD element/NN that/WDT they/PRP were/VBD missing/VBG ,/, I/PRP think/VBP the/DT Giants/NNPS can/MD do/VB it/PRP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,102,b,A,50,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,103,%,A,50,2,"# {D well, } the Giants are. # -/","well/UH ,/, the/DT Giants/NNPS are/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,104,%,B,51,1,"# They just, - /","They/PRP just/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,105,%,B,51,2,"I don't, - /","I/PRP do/VBP n't/RB ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,106,%,B,51,3,# yeah  /,yeah/UH,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,107,sd,B,51,4,I don't really know about the A -s.  /,I/PRP do/VBP n't/RB really/RB know/VB about/IN the/DT A/NNP -s/NNPS ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,108,sd@,B,51,5,"I don't like the A -s, {F uh, } matter of fact I can't stand the Oakland A -s <laughter>.","I/PRP do/VBP n't/RB like/VB the/DT A/NNP -s/NNPS ,/, uh/UH ,/, matter/NN of/IN fact/NN I/PRP ca/MD n't/RB stand/VB the/DT Oakland/NNP A/NNP -s/NNPS ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,109,x,A,52,1,<Laughter>.,,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,110,+@,B,53,1,"Just because [ they have, + {F uh, } {D you know, } they've ] got their Jose Canseco [ and, +  and ] all the attitude that goes along with that, {D you know. }  /","Just/RB because/IN they/PRP have/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP 've/VBP got/VBN their/PRP$ Jose/NNP Canseco/NNP and/CC ,/, and/CC all/PDT the/DT attitude/NN that/WDT goes/VBZ along/IN with/IN that/DT ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,111,%,B,53,2,# They kind of. # -/,They/PRP kind/RB of/RB ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,112,b,A,54,1,"# Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,113,^2,A,54,2,"# makes you sick, doesn't it? /","makes/VBZ you/PRP sick/JJ ,/, does/VBZ n't/RB it/PRP ?/.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,114,aa,B,55,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,115,x,A,56,1,<Laughter>.,,,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,116,qy^d,B,57,1,"[ [ You hear what, + you hear what, ] + you hear what ] he did. /","You/PRP hear/VBP what/WP ,/, you/PRP hear/VBP what/WP ,/, you/PRP hear/VBP what/WP he/PRP did/VBD ./.",,
sw08utt/sw_0802_3971.utt,3/sw3971,3971,117,ny,A,58,1,<Laughter> Yes. /,Yes/UH ./.,,
