swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0075_4129.utt,4/sw4129,4129,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw00utt/sw_0075_4129.utt,4/sw4129,4129,1,qo,A,1,2,"{D so, } [ what are, + what are ] your views on capital punishment? /","so/UH ,/,  [ what/WP ] are/VBP ,/,  [ what/WP ] are/VBP  [ your/PRP$ views/NNS ] on/IN  [ capital/NN punishment/NN ] ?/.","(SBARQ (INTJ (UH so)) (, ,) (EDITED (RM (-DFL- \[)) (SBARQ (WHNP (WP what)) (SQ (VP-UNF (VBP are)))) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (SQ (VBP are) (RS (-DFL- \])) (NP-SBJ (NP (PRP$ your) (NNS views)) (PP (IN on) (NP (NN capital) (NN punishment)))) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",2
sw00utt/sw_0075_4129.utt,4/sw4129,4129,2,sd,B,2,1,I have ambivalent feelings because I don't think it serves as a kind of deterrent we would like to think it is.  /,[ I/PRP ] have/VBP  [ ambivalent/JJ feelings/NNS ] because/IN  [ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] serves/VBZ as/IN  [ a/DT kind/NN ] of/IN  [ deterrent/NN ] [ we/PRP ] would/MD like/VB to/TO think/VB  [ it/PRP ] is/VBZ ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (JJ ambivalent) (NNS feelings)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ serves) (PP (IN as) (NP (NP (NP (DT a) (NN kind)) (PP (IN of) (NP (NN deterrent)))) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP we)) (VP (MD would) (VP (VB like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ is) (NP-PRD (-NONE- *T*-2)))))))))))))))))))))) (. .) (-DFL- E_S)),4
sw00utt/sw_0075_4129.utt,4/sw4129,4129,3,sv,B,2,2,"<lipsmack> {C But, } on the other hand, it is [ very, + very ] expensive to maintain,  /","But/CC ,/, on/IN  [ the/DT other/JJ hand/NN ] ,/,  [ it/PRP ] is/VBZ very/RB ,/, very/RB expensive/JJ to/TO maintain/VB ,/,","(S (CC But) (, ,) (PP (IN on) (NP (DT the) (JJ other) (NN hand))) (, ,) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (VBZ is) (EDITED (RM (-DFL- \[)) (ADJP-PRD-UNF (RB very)) (, ,) (IP (-DFL- \+))) (ADJP-PRD (RB very) (RS (-DFL- \])) (JJ expensive)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP-UNF (VB maintain))))) (, ,) (-DFL- E_S))",5
sw00utt/sw_0075_4129.utt,4/sw4129,4129,4,sd,B,2,3,"{D you know, } Texas has one of ((the)) biggest criminal justice systems in the country. /","[ you/PRP ] know/VBP ,/,  [ Texas/NNP ] has/VBZ  [ one/CD ] of/IN  [ the/DT biggest/JJS criminal/JJ justice/NN systems/NNS ] in/IN  [ the/DT country/NN ] ./.","(S (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (NNP Texas)) (VP (VBZ has) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJS biggest) (JJ criminal) (NN justice) (NNS systems)) (PP-LOC (IN in) (NP (DT the) (NN country))))))) (. .) (-DFL- E_S))",6
sw00utt/sw_0075_4129.utt,4/sw4129,4129,5,aa,A,3,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),8
sw00utt/sw_0075_4129.utt,4/sw4129,4129,6,sd,B,4,1,{C And } it's eating us alive budget wise  /,And/CC  [ it/PRP ] 's/BES eating/VBG  [ us/PRP alive/RB budget/NN ] wise/RB,(S (CC And) (NP-SBJ (PRP it)) (VP (BES 's) (VP (VBG eating) (NP-1 (PRP us)) (S-ADV (NP-SBJ (-NONE- *-1)) (ADJP-PRD (RB alive))) (ADVP-MNR (NN budget) (RB wise)))) (-DFL- E_S)),10
sw00utt/sw_0075_4129.utt,4/sw4129,4129,7,%,B,4,2,"{C and, } {F uh, } -/","and/CC ,/,  [ uh/UH ] ,/,","(S-UNF (CC and) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",11
sw00utt/sw_0075_4129.utt,4/sw4129,4129,8,qy,A,5,1,{D So } are they currently practicing capital punishment --,So/RB are/VBP  [ they/PRP ] currently/RB practicing/VBG  [ capital/NN punishment/NN ] --/:,(SQ (INTJ (UH So)) (VBP are) (NP-SBJ (PRP they)) (ADVP-TMP (RB currently)) (VP (VBG practicing) (NP (NN capital) (NN punishment)) (PP-LOC (IN in) (NP (PRP$ your) (NN state)))) (. ?) (-DFL- E_S)),13
sw00utt/sw_0075_4129.utt,4/sw4129,4129,9,ny,B,6,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",15
