swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0006_4108.utt,4/sw4108,4108,0,o,B,1,1,<Noise>  Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw00utt/sw_0006_4108.utt,4/sw4108,4108,1,qo,A,2,1,"{F Uh, } {D so, } what do you think, {F uh, } about putting the elderly in a nursing home? /","[ Uh/UH ] ,/, so/UH ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB ,/,  [ uh/UH ] ,/, about/IN putting/VBG  [ the/DT elderly/JJ ] in/IN  [ a/DT nursing/NN home/NN ] ?/.","(SBARQ (INTJ (UH Uh)) (, ,) (INTJ (UH so)) (, ,) (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG putting) (NP (DT the) (JJ elderly)) (PP-PUT (IN in) (NP (DT a) (NN nursing) (NN home)))))))) (. ?) (-DFL- E_S))",3
sw00utt/sw_0006_4108.utt,4/sw4108,4108,2,sv,B,3,1,"{D Well, } I think that [ it, + it ] varies [ on + on ] the individual basis. /","Well/UH ,/,  [ I/PRP ] think/VBP that/IN  [ it/PRP ] ,/,  [ it/PRP ] varies/VBZ on/IN on/IN  [ the/DT individual/JJ basis/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ varies) (EDITED (RM (-DFL- \[)) (PP-UNF (IN on)) (IP (-DFL- \+))) (PP (IN on) (RS (-DFL- \])) (NP (DT the) (JJ individual) (NN basis))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0006_4108.utt,4/sw4108,4108,3,%,A,4,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0006_4108.utt,4/sw4108,4108,4,sv,B,5,1,"{F Uh, } sometimes [ it is, + there is ] no alternative. /","[ Uh/UH ] ,/, sometimes/RB  [ it/PRP ] is/VBZ ,/,  [ there/EX ] is/VBZ  [ no/DT alternative/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (ADVP-TMP (RB sometimes)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (VBZ is))) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (VBZ is) (RS (-DFL- \])) (NP-PRD (DT no) (NN alternative))) (. .) (-DFL- E_S))",9
sw00utt/sw_0006_4108.utt,4/sw4108,4108,5,b,A,6,1,Uh-huh <<very faint>>. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),11
sw00utt/sw_0006_4108.utt,4/sw4108,4108,6,sd,B,7,1,"{F Uh, } you do not have, {F uh, } {F uh, } family available or family that's, {F uh, } - /","[ Uh/UH ] ,/,  [ you/PRP ] do/VBP not/RB have/VB ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ family/NN ] available/JJ or/CC  [ family/NN ] [ that/WDT ] 's/BES ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP do) (RB not) (VP (VB have) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (NN family)) (ADJP (JJ available))) (CC or) (NP (NP (NN family)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP-UNF (BES 's) (, ,) (INTJ (UH uh))))))))) (, ,) (-DFL- N_S))",13
sw00utt/sw_0006_4108.utt,4/sw4108,4108,7,sd,B,7,2,"you may not even have family [ that is, {F uh, } {F uh, } in, + {D you know, } who are around. ] /","[ you/PRP ] may/MD not/RB even/RB have/VB  [ family/NN ] [ that/WDT ] is/VBZ ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/, in/IN ,/,  [ you/PRP ] know/VBP ,/,  [ who/WP ] are/VBP around/RB ./.","(S (NP-SBJ (PRP you)) (VP (MD may) (RB not) (ADVP (RB even)) (VP (VB have) (NP (NP (NN family)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (PP-LOC-PRD-UNF (IN in))))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP are) (ADVP-LOC-PRD (RB around)))))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",14
sw00utt/sw_0006_4108.utt,4/sw4108,4108,8,sv,A,8,1,That's true.  /,[ That/DT ] 's/BES true/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (JJ true))) (. .) (-DFL- E_S)),16
sw00utt/sw_0006_4108.utt,4/sw4108,4108,9,aa,A,8,2,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),17
