swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0077_4155.utt,4/sw4155,4155,0,qw,A,1,1,"<Beep> <breathing>  {F Um, } what's our topic? /","Um/UH ,/,  [ what/WP ] 's/BES  [ our/PRP$ topic/NN ] ?/.","(SBARQ (INTJ (UH Um)) (, ,) (WHNP-1 (WP what)) (SQ (BES 's) (NP-SBJ (PRP$ our) (NN topic)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0077_4155.utt,4/sw4155,4155,1,sd,B,2,1,Taxes. /,[ Taxes/NNS ] ./.,(NP (NNS Taxes) (. .) (-DFL- E_S)),3
sw00utt/sw_0077_4155.utt,4/sw4155,4155,2,sd^m,A,3,1,Taxes. /,[ Taxes/NNS ] ./.,(NP (NNS Taxes) (. .) (-DFL- E_S)),3
sw00utt/sw_0077_4155.utt,4/sw4155,4155,3,qy,B,4,1,Do we pay too much? /,Do/VBP  [ we/PRP ] pay/VB too/RB much/RB ?/.,(SQ (VBP Do) (NP-SBJ (PRP we)) (VP (VB pay) (NP (RB too) (RB much))) (. ?) (-DFL- E_S)),7
sw00utt/sw_0077_4155.utt,4/sw4155,4155,4,b,A,5,1,Right.  /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),9
sw00utt/sw_0077_4155.utt,4/sw4155,4155,5,b^r,A,5,2,Right.  /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),9
sw00utt/sw_0077_4155.utt,4/sw4155,4155,6,%,A,5,3,"{F Um } <laughter>, /","Um/UH ,/,","(INTJ (UH Um) (, ,) (-DFL- E_S))",11
sw00utt/sw_0077_4155.utt,4/sw4155,4155,7,qy,B,6,1,"{D Well, } do we? /","Well/UH ,/, do/VBP  [ we/PRP ] ?/.","(SQ (INTJ (UH Well)) (, ,) (VBP do) (NP-SBJ (PRP we)) (. ?) (-DFL- E_S))",13
sw00utt/sw_0077_4155.utt,4/sw4155,4155,8,qw^h,A,7,1,What do you do? /,[ What/WP ] do/VBP  [ you/PRP ] do/VB ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP-PRD (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),15
sw00utt/sw_0077_4155.utt,4/sw4155,4155,9,%,B,8,1,"{F Um, } /","Um/UH ,/,","(INTJ (UH Um) (, ,) (-DFL- E_S))",11
sw00utt/sw_0077_4155.utt,4/sw4155,4155,10,sv,A,9,1,"I guess that, - /","[ I/PRP ] guess/VBP  [ that/DT ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR-UNF (DT that))) (, ,) (-DFL- N_S))",19
sw00utt/sw_0077_4155.utt,4/sw4155,4155,11,sv,A,9,2,{E I mean } it all depends really on what kind of bracket you're in. /,[ I/PRP ] mean/VBP  [ it/PRP ] [ all/DT ] depends/VBZ really/RB on/IN  [ what/WDT kind/NN ] of/IN  [ bracket/NN ] [ you/PRP ] 're/VBP in/IN ./.,(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (PRP it)) (ADVP (DT all)) (VP (VBZ depends) (ADVP (RB really)) (PP (IN on) (SBAR-NOM (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN bracket)))) (S (NP-SBJ (PRP you)) (VP (VBP 're) (PP-PRD (IN in) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S)),20
