swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0074_4127.utt,4/sw4127.pos,4127,0,x,A,1,1,<Beep>.,./.
sw00utt/sw_0074_4127.utt,4/sw4127,4127,1,o,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),2
sw00utt/sw_0074_4127.utt,4/sw4127,4127,2,b^m,A,3,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",4
sw00utt/sw_0074_4127.utt,4/sw4127,4127,3,sv^t,A,3,2,"I thought it was supposed to give a recording,  /","[ I/PRP ] thought/VBD  [ it/PRP ] was/VBD supposed/VBN to/TO give/VB  [ a/DT recording/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (VBD was) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB give) (NP (DT a) (NN recording)))))))))) (, ,) (-DFL- E_S))",5
sw00utt/sw_0074_4127.utt,4/sw4127,4127,4,sd,A,3,3,"{C but anyway, } {F uh, } {D well, } I do take care of pretty <laughter> much all of the stuff [ for, + for ] my wife and for me  /","but/CC anyway/UH ,/,  [ uh/UH ] ,/, well/UH ,/,  [ I/PRP ] do/VBP take/VB care/NN of/IN pretty/RB much/JJ  [ all/DT ] of/IN  [ the/DT stuff/NN ] for/IN ,/, for/IN  [ my/PRP$ wife/NN ] and/CC for/IN  [ me/PRP ]","(S (CC but) (INTJ (UH anyway)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB take) (NP (NN care)) (PP (IN of) (NP (NP (ADJP (RB pretty) (JJ much)) (DT all)) (PP (IN of) (NP (DT the) (NN stuff))))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN for)) (, ,) (IP (-DFL- \+))) (PP (PP (IN for) (RS (-DFL- \])) (NP (PRP$ my) (NN wife))) (CC and) (PP (IN for) (NP (PRP me)))))) (-DFL- E_S))",6
sw00utt/sw_0074_4127.utt,4/sw4127,4127,5,sv,A,3,4,{C and } --,and/CC --/:,"(S (CC but) (INTJ (UH anyway)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB take) (NP (NN care)) (PP (IN of) (NP (NP (ADJP (RB pretty) (JJ much)) (DT all)) (PP (IN of) (NP (DT the) (NN stuff))))) (EDITED (RM (-DFL- \[)) (PP-UNF (IN for)) (, ,) (IP (-DFL- \+))) (PP (PP (IN for) (RS (-DFL- \])) (NP (PRP$ my) (NN wife))) (CC and) (PP (IN for) (NP (PRP me)))))) (-DFL- E_S))",6
sw00utt/sw_0074_4127.utt,4/sw4127,4127,6,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw00utt/sw_0074_4127.utt,4/sw4127,4127,7,+,A,5,1,"-- {F uh, } I, embarrassed to say, it's pretty trivial.  /","--/:  [ uh/UH ] ,/,  [ I/PRP ] ,/, embarrassed/JJ to/TO say/VB ,/,  [ it/PRP ] 's/BES pretty/RB trivial/JJ ./.","(S (CC and) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (, ,) (X (ADJP-PRD (JJ embarrassed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB say) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (RB pretty) (JJ trivial)))))))))) (. .) (-DFL- E_S))",7
sw00utt/sw_0074_4127.utt,4/sw4127,4127,8,sd,A,5,2,"[ All we, + all I ] do is, {F uh, } keep a list of things like debts that are outstanding and every two or three months update that and every once in a while make a list of what we spent that month,  /","[ All/DT ] [ we/PRP ] ,/,  [ all/DT ] [ I/PRP ] do/VBP is/VBZ ,/,  [ uh/UH ] ,/, keep/VBP  [ a/DT list/NN ] of/IN  [ things/NNS ] like/IN  [ debts/NNS ] [ that/WDT ] are/VBP outstanding/JJ and/CC  [ every/DT two/CD ] or/CC  [ three/CD months/NNS ] update/VBP that/DT and/CC  [ every/DT ] once/RB in/IN  [ a/DT while/NN ] make/VBP  [ a/DT list/NN ] of/IN  [ what/WP ] [ we/PRP ] spent/VBD  [ that/DT month/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (NP (DT All)) (SBAR (WHNP (-NONE- 0)) (S-UNF (NP-SBJ (PRP we))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT all)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (S-PRD (NP-SBJ (-NONE- *)) (VP (VP (VBP keep) (NP (NP (DT a) (NN list)) (PP (IN of) (NP (NP (NNS things)) (PP (IN like) (NP (NP (NNS debts)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP are) (ADJP-PRD (JJ outstanding))))))))))) (CC and) (NP-TMP (DT every) (QP (CD two) (CC or) (CD three)) (NNS months)) (VP (VBP update) (NP (DT that))) (CC and) (NP-TMP (NP (DT every) (RB once)) (PP (IN in) (NP (DT a) (NN while)))) (VP (VBP make) (NP (NP (DT a) (NN list)) (PP (IN of) (SBAR-NOM (WHNP-3 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBD spent) (NP (-NONE- *T*-3)) (NP-TMP (DT that) (NN month))))))))))) (, ,) (-DFL- E_S))",11
sw00utt/sw_0074_4127.utt,4/sw4127,4127,9,sd,A,5,3,{C but } I doubt I do it more than three times a year. /,but/CC  [ I/PRP ] doubt/VBP  [ I/PRP ] do/VBP  [ it/PRP ] more/RBR than/IN  [ three/CD times/NNS ] [ a/DT year/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP doubt) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP do) (NP (PRP it)) (NP-TMP (NP (QP (RBR more) (IN than) (CD three)) (NNS times)) (NP-ADV (DT a) (NN year))))))) (. .) (-DFL- E_S)),12
