swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0062_4158.utt,4/sw4158,4158,0,qy,A,1,1,"{F Um, } are you working right now? /","Um/UH ,/, are/VBP  [ you/PRP ] working/VBG right/RB now/RB ?/.","(SQ (INTJ (UH Um)) (, ,) (VBP are) (NP-SBJ (PRP you)) (VP (VBG working) (ADVP-TMP (RB right) (RB now))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0062_4158.utt,4/sw4158,4158,1,ny,B,2,1,"{F Uh, } yes,  /","[ Uh/UH ] ,/, yes/UH ,/,","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH yes)) (, ,) (-DFL- E_S))",3
sw00utt/sw_0062_4158.utt,4/sw4158,4158,2,sd^e,B,2,2,I am.  /,[ I/PRP ] am/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP am) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),4
sw00utt/sw_0062_4158.utt,4/sw4158,4158,3,sd,B,2,3,I'm working in the computer science  department here --,[ I/PRP ] 'm/VBP working/VBG in/IN  [ the/DT computer/NN science/NN department/NN ] here/RB --/:,"(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG working) (PP (IN in) (NP (NP (DT the) (NN computer) (NN science) (NN department)) (ADVP-LOC (RB here) (INTJ (UH uh)) (, ,) (PP (IN at) (NP (NNP C) (NNP M) (NNP U)))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0062_4158.utt,4/sw4158,4158,4,%,A,3,1,"{F Uh, } /","[ Uh/UH ] ,/,","(INTJ (UH Uh) (, ,) (-DFL- E_S))",7
sw00utt/sw_0062_4158.utt,4/sw4158,4158,5,+,B,4,1,"-- {F uh, } at C M U. /","--/:  [ uh/UH ] ,/, at/IN  [ C/NNP M/NNP U/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG working) (PP (IN in) (NP (NP (DT the) (NN computer) (NN science) (NN department)) (ADVP-LOC (RB here) (INTJ (UH uh)) (, ,) (PP (IN at) (NP (NNP C) (NNP M) (NNP U)))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0062_4158.utt,4/sw4158,4158,6,qw,A,5,1,"[ What kind of, + what kind of ] work do you do? /","[ What/WDT kind/NN ] of/IN ,/,  [ what/WDT kind/NN ] of/IN  [ work/NN ] do/VBP  [ you/PRP ] do/VB ?/.","(SBARQ (EDITED (RM (-DFL- \[)) (WHNP (WHNP (WDT What) (NN kind)) (PP-UNF (IN of))) (, ,) (IP (-DFL- \+))) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (RS (-DFL- \])) (NP (NN work)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",10
sw00utt/sw_0062_4158.utt,4/sw4158,4158,7,sd,B,6,1,"{F Uh, } I'm doing basically [ system, + system ] design --","[ Uh/UH ] ,/,  [ I/PRP ] 'm/VBP doing/VBG basically/RB  [ system/NN ] ,/,  [ system/NN design/NN ] --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG doing) (ADVP (RB basically)) (NP (EDITED (RM (-DFL- \[)) (NP-UNF (NN system)) (, ,) (IP (-DFL- \+))) (NP (NN system) (RS (-DFL- \])) (NN design) (NN work)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (NN implementation) (NN work)) (EDITED (RM (-DFL- \[)) (PP (IN for) (NP-UNF (DT the) (NN speech))) (, ,) (IP (-DFL- \+))) (PP (IN for) (NP (NP (DT the) (NN speech) (RS (-DFL- \])) (NN group) (INTJ (UH uh))) (, ,) (ADVP-LOC (RB here))))))) (. .) (-DFL- E_S))",12
sw00utt/sw_0062_4158.utt,4/sw4158,4158,8,b,A,7,1,<<Very faint>>  Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw00utt/sw_0062_4158.utt,4/sw4158,4158,9,+,B,8,1,"-- work and, {F uh, } implementation work [ for the speech, +  for the speech ] group --","--/:  [ work/NN ] and/CC ,/,  [ uh/UH ] ,/,  [ implementation/NN work/NN ] for/IN  [ the/DT speech/NN ] ,/, for/IN  [ the/DT speech/NN group/NN ] --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG doing) (ADVP (RB basically)) (NP (EDITED (RM (-DFL- \[)) (NP-UNF (NN system)) (, ,) (IP (-DFL- \+))) (NP (NN system) (RS (-DFL- \])) (NN design) (NN work)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (NN implementation) (NN work)) (EDITED (RM (-DFL- \[)) (PP (IN for) (NP-UNF (DT the) (NN speech))) (, ,) (IP (-DFL- \+))) (PP (IN for) (NP (NP (DT the) (NN speech) (RS (-DFL- \])) (NN group) (INTJ (UH uh))) (, ,) (ADVP-LOC (RB here))))))) (. .) (-DFL- E_S))",12
sw00utt/sw_0062_4158.utt,4/sw4158,4158,10,b,A,9,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),17
