swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0047_4339.utt,4/sw4339,4339,0,o,A,1,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",1
sw00utt/sw_0047_4339.utt,4/sw4339,4339,1,sd,A,1,2,"Jonathan, {F uh, } [ you s-, + you say ] it's near and dear to your heart.  /","[ Jonathan/NNP ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] [ s/VBP ] ,/,  [ you/PRP ] say/VBP  [ it/PRP ] 's/BES near/JJ and/CC  [ dear/JJ ] to/IN  [ your/PRP$ heart/NN ] ./.","(S (NP-VOC (NNP Jonathan)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP you)) (VP-UNF (VBP s-))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (VP (VBP say) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ near) (CC and) (JJ dear) (PP (IN to) (NP (PRP$ your) (NN heart)))))))) (. .) (-DFL- E_S))",2
sw00utt/sw_0047_4339.utt,4/sw4339,4339,2,qy^d,A,1,3,"Buying a car is, {F uh, } something you're contemplating, I take it. /","Buying/NN  [ a/DT car/NN ] is/VBZ ,/,  [ uh/UH ] ,/,  [ something/NN ] [ you/PRP ] 're/VBP contemplating/VBG ,/,  [ I/PRP ] take/VBP  [ it/PRP ] ./.","(S (S-TPC-2 (S-NOM-SBJ (NP-SBJ (-NONE- *)) (VP (NN Buying) (NP (DT a) (NN car)))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG contemplating) (NP (-NONE- *T*-1))))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP take) (NP (PRP it)) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))) (. .) (-DFL- E_S))",3
sw00utt/sw_0047_4339.utt,4/sw4339,4339,3,na,B,2,1,"{F Uh, } fantasizing about. /","[ Uh/UH ] ,/, fantasizing/VBG about/IN ./.","(FRAG (INTJ (UH Uh)) (, ,) (VP (VBG fantasizing) (PP-UNF (IN about))) (. .) (-DFL- E_S))",5
sw00utt/sw_0047_4339.utt,4/sw4339,4339,4,%,A,3,1,{F Uh. }  /,[ Uh/UH ] ./.,(INTJ (UH Uh) (. .) (-DFL- E_S)),7
sw00utt/sw_0047_4339.utt,4/sw4339,4339,5,sd,B,4,1,Can't do it right now.  /,Ca/MD n't/RB do/VB  [ it/PRP ] right/RB now/RB ./.,(S (NP-SBJ (-NONE- *)) (VP (MD Ca) (RB n't) (VP (VB do) (NP (PRP it)) (ADVP-TMP (RB right) (RB now)))) (. .) (-DFL- E_S)),9
sw00utt/sw_0047_4339.utt,4/sw4339,4339,6,sd,B,4,2,Our situation is that we're a two car family -- /,[ Our/PRP$ situation/NN ] is/VBZ that/IN  [ we/PRP ] 're/VBP  [ a/DT two/CD car/NN family/NN ] --/:,(S (NP-SBJ (PRP$ Our) (NN situation)) (VP (VBZ is) (SBAR-PRD (IN that) (S (NP-SBJ (PRP we)) (VP (VBP 're) (NP-PRD (DT a) (ADJP (CD two) (NN car)) (NN family)))))) (-DFL- E_S)),10
sw00utt/sw_0047_4339.utt,4/sw4339,4339,7,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),12
sw00utt/sw_0047_4339.utt,4/sw4339,4339,8,sd,B,6,1,-- {C and } I have a mini van we bought a few years ago. /,--/: and/CC  [ I/PRP ] have/VBP  [ a/DT mini/JJ van/NN ] [ we/PRP ] bought/VBD  [ a/DT few/JJ years/NNS ] ago/RB ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (TYPO (JJ mini) (NN van))) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBD bought) (NP (-NONE- *T*-1)) (ADVP-TMP (NP (DT a) (JJ few) (NNS years)) (RB ago))))))) (. .) (-DFL- E_S)),14
sw00utt/sw_0047_4339.utt,4/sw4339,4339,9,%,A,7,1,{F Uh } <<faint>>. /,[ Uh/UH ] ./.,(INTJ (UH Uh) (. .) (-DFL- E_S)),7
