swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0045_4312.utt,4/sw4312,4312,0,qw,A,1,1,"{D So, } what kind of music you into? /","So/UH ,/,  [ what/WDT kind/NN ] of/IN  [ music/NN ] [ you/PRP ] into/IN ?/.","(SBARQ (INTJ (UH So)) (, ,) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (SQ (NP-SBJ (PRP you)) (PP-PRD (IN into) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0045_4312.utt,4/sw4312,4312,1,sd,B,2,1,"{D Well, } I have a, {F uh, } pretty wide taste, {F uh, } in music, ranging from progressive rock to jazz to, {F uh, } lot of different forms of, {F uh, } music.  /","Well/UH ,/,  [ I/PRP ] have/VBP  [ a/DT ] ,/,  [ uh/UH ] ,/,  [ pretty/RB wide/JJ taste/NN ] ,/,  [ uh/UH ] ,/, in/IN  [ music/NN ] ,/, ranging/VBG from/IN  [ progressive/JJ rock/NN ] to/IN jazz/NN to/IN ,/,  [ uh/UH ] ,/,  [ lot/NN ] of/IN  [ different/JJ forms/NNS ] of/IN ,/,  [ uh/UH ] ,/,  [ music/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (ADJP (RB pretty) (JJ wide)) (NN taste)) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (NN music))) (, ,) (VP (VBG ranging) (PP-DIR (PP (IN from) (NP (JJ progressive) (NN rock))) (PP (IN to) (NP (NN jazz))) (PP (IN to) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN lot)) (PP (IN of) (NP (NP (JJ different) (NNS forms)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NN music))))))))))) (. .) (-DFL- E_S))",3
sw00utt/sw_0045_4312.utt,4/sw4312,4312,2,sd,B,2,2,"In fact, it's easier for me to say, {F uh, } the types of music that I don't like are opera and, {F uh, } screaming heavy metal. /","In/IN  [ fact/NN ] ,/,  [ it/PRP ] 's/BES easier/JJR for/IN  [ me/PRP ] to/TO say/VB ,/,  [ uh/UH ] ,/,  [ the/DT types/NNS ] of/IN  [ music/NN ] that/WDT  [ I/PRP ] do/VBP n't/RB like/VB are/VBP  [ opera/NN ] and/CC ,/,  [ uh/UH ] ,/, screaming/VBG  [ heavy/JJ metal/NN ] ./.","(S (PP (IN In) (NP (NN fact))) (, ,) (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *ICH*-2))) (VP (BES 's) (ADJP-PRD (JJR easier)) (SBAR-2 (IN for) (S (NP-SBJ (PRP me)) (VP (TO to) (VP (VB say) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT the) (NNS types)) (PP (IN of) (NP (NN music))) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (-NONE- *T*-3))))))) (VP (VBP are) (NP-PRD (NP (NN opera)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (VBG screaming) (JJ heavy) (NN metal))))))))))) (. .) (-DFL- E_S))",4
sw00utt/sw_0045_4312.utt,4/sw4312,4312,3,aa,A,3,1,"<Laughter> The opera, {D yeah, } it's right on track.  /","[ The/DT opera/NN ] ,/, yeah/UH ,/,  [ it/PRP ] 's/BES right/RB on/IN  [ track/NN ] ./.","(S (NP-TPC (DT The) (NN opera)) (, ,) (INTJ (UH yeah)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (PP-PRD (ADVP (RB right)) (IN on) (NP (NN track)))) (. .) (-DFL- E_S))",6
sw00utt/sw_0045_4312.utt,4/sw4312,4312,4,sd,A,3,2,"I like classical,  /","[ I/PRP ] like/VBP  [ classical/JJ ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP like) (NP (JJ classical))) (, ,) (-DFL- E_S))",7
sw00utt/sw_0045_4312.utt,4/sw4312,4312,5,sd,A,3,3,{C but } I can't deal with opera at all. /,but/CC  [ I/PRP ] ca/MD n't/RB deal/VB with/IN  [ opera/NN ] at/IN  [ all/DT ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (MD ca) (RB n't) (VP (VB deal) (PP (IN with) (NP (NN opera))) (ADVP (IN at) (DT all)))) (. .) (-DFL- E_S)),8
sw00utt/sw_0045_4312.utt,4/sw4312.pos,4312,6,x,B,4,1,<Cough>.,./.
sw00utt/sw_0045_4312.utt,4/sw4312,4312,7,sv,A,5,1,"{C And } heavy metal, {F uh, } it's noisy.  /","And/CC  [ heavy/JJ metal/NN ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES noisy/JJ ./.","(S (CC And) (NP-TPC (JJ heavy) (NN metal)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ noisy))) (. .) (-DFL- E_S))",11
sw00utt/sw_0045_4312.utt,4/sw4312,4312,8,sd,A,5,2,"I'm into, {F uh, } some industrial music that's, [ a, + a ] bit even harder than that. /","[ I/PRP ] 'm/VBP into/IN ,/,  [ uh/UH ] ,/,  [ some/DT industrial/JJ music/NN ] [ that/WDT ] 's/BES ,/,  [ a/DT ] ,/,  [ a/DT bit/NN ] even/RB harder/JJR than/IN  [ that/DT ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN into) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT some) (JJ industrial) (NN music)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (, ,) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT a)) (, ,) (IP (-DFL- \+))) (ADJP-PRD (ADJP (NP-ADV (DT a) (RS (-DFL- \])) (NN bit)) (RB even) (JJR harder)) (PP (IN than) (NP (DT that)))))))))) (. .) (-DFL- E_S))",12
sw00utt/sw_0045_4312.utt,4/sw4312,4312,9,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw00utt/sw_0045_4312.utt,4/sw4312,4312,10,sd,A,7,1,"{C But } [ it's, + it's ] got to have a point to it. /","But/CC  [ it/PRP ] 's/HVS ,/,  [ it/PRP ] 's/HVS got/VBN to/TO have/VB  [ a/DT point/NN ] to/IN  [ it/PRP ] ./.","(S (EDITED (CC But) (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (HVS 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP it)) (VP (HVS 's) (RS (-DFL- \])) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (NP (DT a) (NN point)) (PP (IN to) (NP (PRP it)))))))) (. .) (-DFL- E_S))",16
