swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0058_3707.utt,3/sw3707,3707,0,sd,A,1,1,"{F Uh, } we have a Sheltie Collie, a miniature Sheltie. /","[ Uh/UH ] ,/,  [ we/PRP ] have/VBP  [ a/DT Sheltie/NNP Collie/NNP ] ,/,  [ a/DT miniature/JJ Sheltie/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (DT a) (NNP Sheltie) (NNP Collie)) (, ,) (NP (DT a) (JJ miniature) (NNP Sheltie)))) (. .) (-DFL- E_S))",1
sw00utt/sw_0058_3707.utt,3/sw3707,3707,1,bh,B,2,1,Do you? /,Do/VBP  [ you/PRP ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (. ?) (-DFL- E_S)),3
sw00utt/sw_0058_3707.utt,3/sw3707,3707,2,ny,A,3,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0058_3707.utt,3/sw3707,3707,3,sd,A,3,2,"It's [ about, + {F oh, } about ] six months old,  /","[ It/PRP ] 's/BES about/RB ,/, oh/UH ,/, about/RB  [ six/CD months/NNS ] old/JJ ,/,","(S (NP-SBJ (PRP It)) (VP (BES 's) (ADJP-PRD (NP-ADV (EDITED (RM (-DFL- \[)) (QP-UNF (RB about)) (, ,) (IP (-DFL- \+))) (INTJ (UH oh)) (, ,) (QP (RB about) (RS (-DFL- \])) (CD six)) (NNS months)) (JJ old))) (, ,) (-DFL- E_S))",6
sw00utt/sw_0058_3707.utt,3/sw3707,3707,4,%,A,3,3,"{C and } we're try-, - /","and/CC  [ we/PRP ] 're/VBP try/VBG ,/,","(S (CC and) (NP-SBJ (PRP we)) (VP (VBP 're) (VP-UNF (VBG try-))) (, ,) (-DFL- N_S))",7
sw00utt/sw_0058_3707.utt,3/sw3707,3707,5,sd,A,3,4,"we live in an apartment,  /","[ we/PRP ] live/VBP in/IN  [ an/DT apartment/NN ] ,/,","(S (NP-SBJ (PRP we)) (VP (VBP live) (PP-LOC (IN in) (NP (DT an) (NN apartment)))) (, ,) (-DFL- E_S))",8
sw00utt/sw_0058_3707.utt,3/sw3707,3707,6,sd,A,3,5,"{C so, } we don't have a yard,  /","so/RB ,/,  [ we/PRP ] do/VBP n't/RB have/VB  [ a/DT yard/NN ] ,/,","(S (RB so) (, ,) (NP-SBJ (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN yard)))) (, ,) (-DFL- E_S))",9
sw00utt/sw_0058_3707.utt,3/sw3707,3707,7,sd,A,3,6,{C so } it has to stay inside  /,so/RB  [ it/PRP ] has/VBZ to/TO stay/VB inside/RB,(S (RB so) (NP-SBJ-1 (PRP it)) (VP (VBZ has) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB stay) (ADVP-LOC (RB inside)))))) (-DFL- E_S)),10
sw00utt/sw_0058_3707.utt,3/sw3707,3707,8,sd,A,3,7,{C and } we're having a difficult time trying to train it. /,and/CC  [ we/PRP ] 're/VBP having/VBG  [ a/DT difficult/JJ time/NN ] trying/VBG to/TO train/VB  [ it/PRP ] ./.,(S (CC and) (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG having) (NP (DT a) (JJ difficult) (NN time)) (S-ADV (NP-SBJ-2 (-NONE- *)) (VP (VBG trying) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB train) (NP (PRP it))))))))) (. .) (-DFL- E_S)),11
sw00utt/sw_0058_3707.utt,3/sw3707,3707,9,qw,B,4,1,How old is it? /,How/WRB  [ old/JJ ] is/VBZ  [ it/PRP ] ?/.,(SBARQ (WHADJP-1 (WRB How) (JJ old)) (SQ (VBZ is) (NP-SBJ (PRP it)) (ADJP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),13
sw00utt/sw_0058_3707.utt,3/sw3707,3707,10,sd,A,5,1,It's about six months. /,[ It/PRP ] 's/BES about/RB  [ six/CD months/NNS ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (NP-PRD (QP (RB about) (CD six)) (NNS months))) (. .) (-DFL- E_S)),15
sw00utt/sw_0058_3707.utt,3/sw3707,3707,11,sv,B,6,1,"{F Uh, } [ [ you, + you're, ] + you're ] in the roughest stages of # pet # --","[ Uh/UH ] ,/,  [ you/PRP ] ,/,  [ you/PRP ] 're/VBP ,/,  [ you/PRP ] 're/VBP in/IN  [ the/DT roughest/JJS stages/NNS ] of/IN  [ pet/NN ] --/:","(S (INTJ (UH Uh)) (, ,) (S-TPC-1 (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP you)) (VP-UNF (VBP 're))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (VP (VBP 're) (RS (-DFL- \])) (PP-PRD (IN in) (NP (NP (DT the) (JJS roughest) (NNS stages)) (PP (IN of) (NP (NN pet) (NN ownership))))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",17
