swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0039_4628.utt,4/sw4628,4628,0,qw,A,1,1,"<Throat_clearing> [ Wha-, + what ] sort of company do you work for?  /","[ Wha/WDT ] ,/,  [ what/WDT sort/NN ] of/IN  [ company/NN ] do/VBP  [ you/PRP ] work/VB for/IN ?/.","(SBARQ (EDITED (RM (-DFL- \[)) (WHNP-UNF (WDT Wha-)) (, ,) (IP (-DFL- \+))) (WHNP-1 (WHNP (WDT what) (RS (-DFL- \])) (NN sort)) (PP (IN of) (NP (NN company)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB work) (PP (IN for) (NP (-NONE- *T*-1))))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0039_4628.utt,4/sw4628,4628,1,qr,A,1,2,Do you work for a big or a little place? /,Do/VBP  [ you/PRP ] work/VB for/IN  [ a/DT big/JJ ] or/CC  [ a/DT little/JJ place/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB work) (PP (IN for) (NP (NP (DT a) (JJ big) (NX (-NONE- *RNR*-1))) (CC or) (NP (DT a) (JJ little) (NX (-NONE- *RNR*-1))) (NX-1 (NN place))))) (. ?) (-DFL- E_S)),2
sw00utt/sw_0039_4628.utt,4/sw4628,4628,2,sd,B,2,1,"{F Uh, } I work for Georgia Tech.  /","[ Uh/UH ] ,/,  [ I/PRP ] work/VBP for/IN  [ Georgia/NNP Tech/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP work) (PP (IN for) (NP (NNP Georgia) (NNP Tech)))) (. .) (-DFL- E_S))",4
sw00utt/sw_0039_4628.utt,4/sw4628,4628,3,o,B,2,2,Yes sir.  /,Yes/UH  [ sir/NN ] ./.,(FRAG (INTJ (UH Yes)) (NP-VOC (NN sir)) (. .) (-DFL- E_S)),5
sw00utt/sw_0039_4628.utt,4/sw4628,4628,4,sd,B,2,3,I work for the research facility.  /,[ I/PRP ] work/VBP for/IN  [ the/DT research/NN facility/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP work) (PP (IN for) (NP (DT the) (NN research) (NN facility)))) (. .) (-DFL- E_S)),6
sw00utt/sw_0039_4628.utt,4/sw4628,4628,5,sd,B,2,4,"{F Uh, } <talking> {C and } [ it's, + it's ] kind of small in a sense  /","[ Uh/UH ] ,/, and/CC  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB  [ small/JJ ] in/IN  [ a/DT sense/NN ]","(S (INTJ (UH Uh)) (, ,) (CC and) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ small)) (PP (IN in) (NP (DT a) (NN sense)))) (-DFL- E_S))",7
sw00utt/sw_0039_4628.utt,4/sw4628,4628,6,sd,B,2,5,"{C but } [ it, + it ] does have, about, {F uh, } I guess, two thousand civil employees. /","but/CC  [ it/PRP ] ,/,  [ it/PRP ] does/VBZ have/VB ,/, about/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/,  [ two/CD thousand/CD civil/JJ employees/NNS ] ./.","(S (CC but) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ does) (VP (VB have) (, ,) (NP (QP (RB about) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (CD two) (CD thousand)) (JJ civil) (NNS employees)))) (. .) (-DFL- E_S))",8
sw00utt/sw_0039_4628.utt,4/sw4628,4628,7,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw00utt/sw_0039_4628.utt,4/sw4628,4628,8,sv,B,4,1,"{C And, } on [ a, + a ] scale, I guess it's still considered small.  /","And/CC ,/, on/IN  [ a/DT ] ,/,  [ a/DT scale/NN ] ,/,  [ I/PRP ] guess/VBP  [ it/PRP ] 's/BES still/RB considered/VBN  [ small/JJ ] ./.","(S (CC And) (, ,) (PP (IN on) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (NN scale))) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (ADVP-TMP (RB still)) (VP (VBN considered) (S (NP-SBJ (-NONE- *-1)) (ADJP-PRD (JJ small)))))))) (. .) (-DFL- E_S))",12
sw00utt/sw_0039_4628.utt,4/sw4628,4628,9,sd,B,4,2,It just have a lot of different laboratories. /,[ It/PRP ] just/RB have/VBP  [ a/DT lot/NN ] of/IN  [ different/JJ laboratories/NNS ] ./.,(S (NP-SBJ (PRP It)) (ADVP (RB just)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS laboratories))))) (. .) (-DFL- E_S)),13
sw00utt/sw_0039_4628.utt,4/sw4628,4628,10,b^r,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw00utt/sw_0039_4628.utt,4/sw4628,4628,11,sd,B,6,1,"The area I work in, [ it, + it ] primarily have maybe a hundred people or so. /","[ The/DT area/NN ] [ I/PRP ] work/VBP in/IN ,/,  [ it/PRP ] ,/,  [ it/PRP ] primarily/RB have/VBP maybe/RB  [ a/DT hundred/CD people/NNS ] or/CC so/RB ./.","(S (NP-TPC (NP (DT The) (NN area)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP work) (PP-LOC (IN in) (NP (-NONE- *T*-1))))))) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (ADVP (RB primarily)) (VP (VBP have) (NP (QP (RB maybe) (DT a) (CD hundred)) (NNS people) (QP (CC or) (RB so)))) (. .) (-DFL- E_S))",17
sw00utt/sw_0039_4628.utt,4/sw4628,4628,12,b^r,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw00utt/sw_0039_4628.utt,4/sw4628,4628,13,sd,B,8,1,{C So } that's make up most of the laboratory  /,So/RB  [ that/DT ] 's/BES make/VB up/RP most/JJS of/IN  [ the/DT laboratory/NN ],(S (RB So) (NP-SBJ (DT that)) (X (BES 's)) (VP (VB make) (PRT (RP up)) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN laboratory))))) (-DFL- E_S)),21
