swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0063_4334.utt,4/sw4334,4334,0,qw^d,A,1,1,Type of music is hot down in Texas? -/,[ Type/NN ] of/IN  [ music/NN ] is/VBZ hot/JJ down/IN in/IN  [ Texas/NNP ] ?/.,(S (NP-SBJ (NP (NN Type)) (PP (IN of) (NP (NN music)))) (VP (VBZ is) (ADJP-PRD (JJ hot)) (PP-LOC (IN down) (PP (IN in) (NP (NNP Texas))))) (. ?) (-DFL- N_S)),1
sw00utt/sw_0063_4334.utt,4/sw4334,4334,1,sd,B,2,1,"{F Uh, } {D well, } I don't know exactly what's hot down in Texas.  /","[ Uh/UH ] ,/, well/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB exactly/RB  [ what/WP ] 's/BES hot/JJ down/IN in/IN  [ Texas/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (ADVP (RB exactly)) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (JJ hot)) (PP-LOC (IN down) (PP (IN in) (NP (NNP Texas))))))))) (. .) (-DFL- E_S))",3
sw00utt/sw_0063_4334.utt,4/sw4334,4334,2,sd,B,2,2,"I know what's hot down here with me,  /","[ I/PRP ] know/VBP  [ what/WP ] 's/BES hot/JJ down/IN here/RB with/IN  [ me/PRP ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (JJ hot)) (PP-LOC (IN down) (ADVP (RB here))) (PP (IN with) (NP (PRP me))))))) (, ,) (-DFL- E_S))",4
sw00utt/sw_0063_4334.utt,4/sw4334,4334,3,sd,B,2,3,"{C so } that's about all I can feel apt to discuss with you since I just know, - /","so/RB  [ that/DT ] 's/BES about/RB  [ all/DT ] [ I/PRP ] can/MD feel/VB apt/JJ to/TO discuss/VB with/IN  [ you/PRP ] since/IN  [ I/PRP ] just/RB know/VBP ,/,","(S (RB so) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (RB about) (DT all)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP I)) (VP (MD can) (VP (VB feel) (ADJP-PRD (JJ apt) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB discuss) (NP (-NONE- *T*-2)) (PP (IN with) (NP (PRP you)))))))))))) (SBAR-PRP (IN since) (S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP-UNF (VBP know))))) (, ,) (-DFL- N_S))",5
sw00utt/sw_0063_4334.utt,4/sw4334,4334,4,sd,B,2,4,I don't ever listen to the radio  /,[ I/PRP ] do/VBP n't/RB ever/RB listen/VB to/IN  [ the/DT radio/NN ],(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP-TMP (RB ever)) (VP (VB listen) (PP (IN to) (NP (DT the) (NN radio))))) (-DFL- E_S)),6
sw00utt/sw_0063_4334.utt,4/sw4334,4334,5,sd,B,2,5,{C and } that's usually what's hot around here  /,and/CC  [ that/DT ] 's/BES usually/RB  [ what/WP ] 's/BES hot/JJ around/IN here/RB,(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (ADVP-TMP (RB usually)) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (JJ hot)) (PP-LOC (IN around) (ADVP (RB here))))))) (-DFL- E_S)),7
sw00utt/sw_0063_4334.utt,4/sw4334,4334,6,qw,B,2,6,"[ {D so, } +","so/RB ,/,","(SBARQ (EDITED (RM (-DFL- \[)) (INTJ (UH so)) (, ,) (IP (-DFL- \+))) (INTJ (UH So)) (, ,) (RS (-DFL- \])) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB like) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",8
sw00utt/sw_0063_4334.utt,4/sw4334,4334,7,bk,A,3,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (. .) (-DFL- E_S))",10
sw00utt/sw_0063_4334.utt,4/sw4334,4334,8,+,B,4,1,"{D So, } ] what kind of music do you like? /","So/RB ,/,  [ what/WDT kind/NN ] of/IN  [ music/NN ] do/VBP  [ you/PRP ] like/VB ?/.","(SBARQ (EDITED (RM (-DFL- \[)) (INTJ (UH so)) (, ,) (IP (-DFL- \+))) (INTJ (UH So)) (, ,) (RS (-DFL- \])) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB like) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",8
sw00utt/sw_0063_4334.utt,4/sw4334,4334,9,sd,A,5,1,"{F Uh, } mostly folk music. /","[ Uh/UH ] ,/, mostly/RB  [ folk/JJ music/NN ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (ADVP (RB mostly)) (NP (JJ folk) (NN music)) (. .) (-DFL- E_S))",13
sw00utt/sw_0063_4334.utt,4/sw4334,4334,10,b^m,B,6,1,Folk music. /,[ Folk/JJ music/NN ] ./.,(NP (JJ Folk) (NN music) (. .) (-DFL- E_S)),15
sw00utt/sw_0063_4334.utt,4/sw4334,4334,11,ny,A,7,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",17
sw00utt/sw_0063_4334.utt,4/sw4334,4334,12,sd^e,A,7,2,"I find myself, {F uh, } listening to a lot of, {F uh, } {F uh, } either old timer or New England, {F uh, } dance bands as well as, {F uh, } just more popular folk music and new artists coming up. /","[ I/PRP ] find/VBP  [ myself/PRP ] ,/,  [ uh/UH ] ,/, listening/VBG to/IN  [ a/DT lot/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/, either/CC  [ old/JJ timer/NN ] or/CC  [ New/NNP England/NNP ] ,/,  [ uh/UH ] ,/,  [ dance/NN bands/NNS ] as/RB well/RB as/IN ,/,  [ uh/UH ] ,/, just/RB  [ more/RBR popular/JJ folk/JJ music/NN ] and/CC  [ new/JJ artists/NNS ] coming/VBG up/RP ./.","(S (NP-SBJ (PRP I)) (VP (VBP find) (S (NP-SBJ (PRP myself)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG listening) (PP (IN to) (NP (NP (DT a) (NN lot)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (CC either) (NX (NX (JJ old) (NN timer) (NX (-NONE- *RNR*-1))) (CC or) (NX (NNP New) (NNP England) (NX (-NONE- *RNR*-1))) (, ,) (INTJ (UH uh)) (, ,) (NX-1 (NN dance) (NNS bands))) (CONJP (RB as) (RB well) (IN as)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB just) (ADJP (RBR more) (JJ popular)) (JJ folk) (NN music)) (CC and) (NP (NP (JJ new) (NNS artists)) (VP (VBG coming) (PRT (RP up))))))))))) (. .) (-DFL- E_S))",18
sw00utt/sw_0063_4334.utt,4/sw4334,4334,13,b,B,8,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
sw00utt/sw_0063_4334.utt,4/sw4334,4334,14,sv,B,8,2,"{D Well, } we're on totally different wavelengths. /","Well/UH ,/,  [ we/PRP ] 're/VBP on/IN totally/RB  [ different/JJ wavelengths/NNS ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 're) (PP-PRD (IN on) (NP (ADJP (RB totally) (JJ different)) (NNS wavelengths)))) (. .) (-DFL- E_S))",21
sw00utt/sw_0063_4334.utt,4/sw4334,4334,15,b,A,9,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),23
sw00utt/sw_0063_4334.utt,4/sw4334,4334,16,sd,B,10,1,"I'm more, {F uh, } old rock and roll, {F uh, } some [ new, + newer, ] {D I guess you would call it } heavy metal rock and roll type --","[ I/PRP ] 'm/VBP more/JJR ,/,  [ uh/UH ] ,/,  [ old/JJ rock/NN ] and/CC  [ roll/NN ] ,/,  [ uh/UH ] ,/,  [ some/DT new/JJ ] ,/,  [ newer/JJR ] ,/,  [ I/PRP ] guess/VBP  [ you/PRP ] would/MD call/VB  [ it/PRP ] [ heavy/JJ metal/NN rock/NN ] and/CC  [ roll/NN type/NN ] --/:","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (JJR more)) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NP (JJ old) (NN rock) (CC and) (NN roll)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT some) (EDITED (RM (-DFL- \[)) (JJ new) (, ,) (IP (-DFL- \+))) (JJR newer) (, ,) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB call) (S (NP-SBJ (PRP it)) (NP-PRD (-NONE- *ICH*-1)))))))))) (NX-1 (JJ heavy) (NN metal) (NN rock) (CC and) (NN roll) (NN type))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (INTJ (UH uh)) (, ,) (NP (NNP Van) (NNP Halen)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))))) (. .) (-DFL- E_S))",25
sw00utt/sw_0063_4334.utt,4/sw4334,4334,17,b,A,11,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),20
sw00utt/sw_0063_4334.utt,4/sw4334,4334,18,+,B,12,1,"-- {D you know, } {F uh, } Van Halen, that kind of thing. /","--/:  [ you/PRP ] know/VBP ,/,  [ uh/UH ] ,/,  [ Van/NNP Halen/NNP ] ,/, that/DT  [ kind/NN ] of/IN  [ thing/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (JJR more)) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (NP (JJ old) (NN rock) (CC and) (NN roll)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT some) (EDITED (RM (-DFL- \[)) (JJ new) (, ,) (IP (-DFL- \+))) (JJR newer) (, ,) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB call) (S (NP-SBJ (PRP it)) (NP-PRD (-NONE- *ICH*-1)))))))))) (NX-1 (JJ heavy) (NN metal) (NN rock) (CC and) (NN roll) (NN type))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (INTJ (UH uh)) (, ,) (NP (NNP Van) (NNP Halen)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))))) (. .) (-DFL- E_S))",25
sw00utt/sw_0063_4334.utt,4/sw4334,4334,19,b,A,13,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",17
sw00utt/sw_0063_4334.utt,4/sw4334,4334,20,qw,A,13,2,"what about, {F uh, } classic rock type stations. /","[ what/WP ] about/IN ,/,  [ uh/UH ] ,/,  [ classic/JJ rock/NN type/NN stations/NNS ] ./.","(FRAG (WHNP (WP what)) (PP (IN about) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ classic) (NN rock) (NN type) (NNS stations))) (. .) (-DFL- E_S))",31
sw00utt/sw_0063_4334.utt,4/sw4334,4334,21,sd,B,14,1,"{F Uh, } I don't listen to the radio at all.  /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB listen/VB to/IN  [ the/DT radio/NN ] at/IN  [ all/DT ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB listen) (PP (IN to) (NP (DT the) (NN radio))) (ADVP (IN at) (DT all)))) (. .) (-DFL- E_S))",33
sw00utt/sw_0063_4334.utt,4/sw4334,4334,22,sd,B,14,2,"We live in a fairly small town,  /","[ We/PRP ] live/VBP in/IN  [ a/DT ] fairly/RB  [ small/JJ town/NN ] ,/,","(S (NP-SBJ (PRP We)) (VP (VBP live) (PP-LOC (IN in) (NP (DT a) (ADJP (RB fairly) (JJ small)) (NN town)))) (, ,) (-DFL- E_S))",34
sw00utt/sw_0063_4334.utt,4/sw4334,4334,23,sd,B,14,3,{C so } --,so/RB --/:,"(S (RB so) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (RB about) (DT all)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP I)) (VP (MD can) (VP (VB feel) (ADJP-PRD (JJ apt) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB discuss) (NP (-NONE- *T*-2)) (PP (IN with) (NP (PRP you)))))))))))) (SBAR-PRP (IN since) (S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP-UNF (VBP know))))) (, ,) (-DFL- N_S))",5
sw00utt/sw_0063_4334.utt,4/sw4334,4334,24,bk,A,15,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (. .) (-DFL- E_S))",10
