swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0095_3445.utt,3/sw3445,3445,0,o,A,1,1,All right.  /,[ All/RB right/JJ ] ./.,(INTJ (RB All) (JJ right) (. .) (-DFL- E_S)),1
sw00utt/sw_0095_3445.utt,3/sw3445,3445,1,sv,A,1,2,I think that gets us off to discussing the topic for tonight. /,[ I/PRP ] think/VBP  [ that/DT ] gets/VBZ  [ us/PRP ] off/RP to/IN discussing/VBG  [ the/DT topic/NN ] for/IN  [ tonight/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (VBZ gets) (NP-1 (PRP us)) (PP (ADVP (RP off)) (IN to) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG discussing) (NP (NP (DT the) (NN topic)) (PP (IN for) (NP (NN tonight))))))))))) (. .) (-DFL- E_S)),2
sw00utt/sw_0095_3445.utt,3/sw3445,3445,2,^2,B,2,1,"Which is movies,  /","[ Which/WDT ] is/VBZ  [ movies/NNS ] ,/,","(SBAR (WHNP-1 (WDT Which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (NP-PRD (NNS movies)))) (, ,) (-DFL- E_S))",4
sw00utt/sw_0095_3445.utt,3/sw3445,3445,3,^g,B,2,2,correct? /,[ correct/JJ ] ?/.,(ADJP (JJ correct) (. ?) (-DFL- E_S)),5
sw00utt/sw_0095_3445.utt,3/sw3445,3445,4,na^m,A,3,1,That is correct. /,[ That/DT ] is/VBZ correct/JJ ./.,(S (NP-SBJ (DT That)) (VP (VBZ is) (ADJP-PRD (JJ correct))) (. .) (-DFL- E_S)),7
sw00utt/sw_0095_3445.utt,3/sw3445,3445,5,bk,B,4,1,# Okay. # /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),9
sw00utt/sw_0095_3445.utt,3/sw3445,3445,6,qy,A,5,1,# Are you # a movie buff? /,[ Are/VBP you/PRP ] [ a/DT movie/NN buff/NN ] ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (NP-PRD (DT a) (NN movie) (NN buff)) (. ?) (-DFL- E_S)),11
sw00utt/sw_0095_3445.utt,3/sw3445,3445,7,ny,B,6,1,"{F Um, } yeah.  /","Um/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Um)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",13
sw00utt/sw_0095_3445.utt,3/sw3445,3445,8,sd^e,B,6,2,I don't like going to see them in the theaters  /,[ I/PRP ] do/VBP n't/RB like/VB going/VBG to/TO see/VB  [ them/PRP ] in/IN  [ the/DT theaters/NNS ],(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (S (NP-SBJ-2 (-NONE- *-1)) (VP (VBG going) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB see) (NP (PRP them)) (PP-LOC (IN in) (NP (DT the) (NNS theaters)))))))))) (-DFL- E_S)),14
sw00utt/sw_0095_3445.utt,3/sw3445,3445,9,sd,B,6,3,"{C but } outside of that, rent a lot,  /","but/CC  [ outside/IN ] of/IN  [ that/DT ] ,/, rent/VBP  [ a/DT lot/NN ] ,/,","(S (CC but) (PP (IN outside) (PP (IN of) (NP (DT that)))) (, ,) (NP-SBJ (-NONE- *)) (VP (VP (VBP rent) (NP (DT a) (NN lot))) (, ,) (-DFL- E_S) (VP (VBP watch) (NP (PRP them)) (PP (IN on) (NP (NN T) (NN V)))) (ADVP (RB mostly))) (. .) (-DFL- E_S))",15
sw00utt/sw_0095_3445.utt,3/sw3445,3445,10,sd,B,6,4,watch them on T V mostly. /,watch/VBP  [ them/PRP ] on/IN  [ T/NN V/NN ] mostly/RB ./.,"(S (CC but) (PP (IN outside) (PP (IN of) (NP (DT that)))) (, ,) (NP-SBJ (-NONE- *)) (VP (VP (VBP rent) (NP (DT a) (NN lot))) (, ,) (-DFL- E_S) (VP (VBP watch) (NP (PRP them)) (PP (IN on) (NP (NN T) (NN V)))) (ADVP (RB mostly))) (. .) (-DFL- E_S))",15
sw00utt/sw_0095_3445.utt,3/sw3445,3445,11,sd,A,7,1,"{D Well, } I have a V C R  /","Well/UH ,/,  [ I/PRP ] have/VBP  [ a/DT V/NN C/NN R/NN ]","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (NP (DT a) (NN V) (NN C) (NN R))) (-DFL- E_S))",17
sw00utt/sw_0095_3445.utt,3/sw3445,3445,12,sd,A,7,2,{C and } I see most all of mine there.  /,and/CC  [ I/PRP ] see/VBP most/JJS  [ all/DT ] of/IN  [ mine/PRP ] there/RB ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP see) (NP (NP (JJS most) (DT all)) (PP (IN of) (NP (PRP mine)))) (ADVP (RB there))) (. .) (-DFL- E_S)),18
sw00utt/sw_0095_3445.utt,3/sw3445,3445,13,qw,A,7,3,What have you seen recently that you enjoyed? /,[ What/WP ] have/VBP  [ you/PRP ] seen/VBN recently/RB that/WDT  [ you/PRP ] enjoyed/VBD ?/.,(SBARQ (WHNP-3 (WHNP (WP What)) (SBAR (-NONE- *ICH*-2))) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (-NONE- *T*-3)) (ADVP-TMP (RB recently)) (SBAR-2 (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBD enjoyed) (NP (-NONE- *T*-1))))))) (. ?) (-DFL- E_S)),19
sw00utt/sw_0095_3445.utt,3/sw3445,3445,14,^h,B,8,1,"{F Uh, } I don't know, {F um, }  /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB know/VB ,/, um/UH ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (, ,) (INTJ (UH um)))) (, ,) (-DFL- E_S))",21
sw00utt/sw_0095_3445.utt,3/sw3445,3445,15,sd,B,8,2,{D actually } earlier tonight we were watching TO LIVE AND DIE IN L A.  /,actually/RB  [ earlier/JJR tonight/NN ] [ we/PRP ] were/VBD watching/VBG TO/TO  [ LIVE/VB ] AND/CC  [ DIE/VB ] IN/IN  [ L/NNP ] [ A/NNP ] ./.,(S (ADVP (RB actually)) (NP-TMP (JJR earlier) (NN tonight)) (NP-SBJ (PRP we)) (VP (VBD were) (VP (VBG watching) (S-TTL (NP-SBJ (-NONE- *)) (VP (TO TO) (VP (VB LIVE) (CC AND) (VB DIE) (PP-LOC (IN IN) (NP (NNP L) (NNP A)))))))) (. .) (-DFL- E_S)),22
sw00utt/sw_0095_3445.utt,3/sw3445,3445,16,qy,B,8,3,Have you seen that movie? /,Have/VBP  [ you/PRP ] seen/VBN  [ that/DT movie/NN ] ?/.,(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (DT that) (NN movie))) (. ?) (-DFL- E_S)),23
sw00utt/sw_0095_3445.utt,3/sw3445,3445,17,nn,A,9,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",25
sw00utt/sw_0095_3445.utt,3/sw3445,3445,18,sd^e,A,9,2,I haven't. /,[ I/PRP ] have/VBP n't/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (-NONE- *?*))) (. .) (-DFL- E_S)),26
sw00utt/sw_0095_3445.utt,3/sw3445,3445,19,sv,B,10,1,It's a kind of one of those psycho ones. /,[ It/PRP ] 's/BES  [ a/DT kind/RB ] of/RB  [ one/NN ] of/IN  [ those/DT psycho/JJ ones/NNS ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (EDITED (NP-UNF (DT a))) (ADVP (RB kind) (RB of)) (NP-PRD (NP (NN one)) (PP (IN of) (NP (DT those) (JJ psycho) (NNS ones))))) (. .) (-DFL- E_S)),28
sw00utt/sw_0095_3445.utt,3/sw3445,3445,20,sd,A,11,1,"{D Now, } [ I, + I ] live alone.  /","Now/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] live/VBP alone/RB ./.","(S (INTJ (UH Now)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP live) (ADVP (RB alone))) (. .) (-DFL- E_S))",30
sw00utt/sw_0095_3445.utt,3/sw3445,3445,21,sd,A,11,2,"Consequently, I don't like these [ sa-, + psycho ] things. /","Consequently/RB ,/,  [ I/PRP ] do/VBP n't/RB like/VB  [ these/DT sa-/NN ] ,/,  [ psycho/JJ things/NNS ] ./.","(S (ADVP (RB Consequently)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (DT these) (EDITED (RM (-DFL- \[)) (NN sa-) (, ,) (IP (-DFL- \+))) (JJ psycho) (RS (-DFL- \])) (NNS things)))) (. .) (-DFL- E_S))",31
sw00utt/sw_0095_3445.utt,3/sw3445,3445,22,sv,B,12,1,"<Laughter> {F Oh, } it's not too bad.  /","Oh/UH ,/,  [ it/PRP ] 's/BES not/RB too/RB bad/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADJP-PRD (RB too) (JJ bad))) (. .) (-DFL- E_S))",33
sw00utt/sw_0095_3445.utt,3/sw3445,3445,23,sd,B,12,2,One of those cop thrillers  /,[ One/CD ] of/IN  [ those/DT cop/NN thrillers/NNS ],(NP (NP (CD One)) (PP (IN of) (NP (DT those) (NN cop) (NNS thrillers))) (-DFL- E_S)),34
sw00utt/sw_0095_3445.utt,3/sw3445,3445,24,%,B,12,3,"{C but, } -/","but/CC ,/,","(S-UNF (CC but) (, ,) (-DFL- N_S))",35
sw00utt/sw_0095_3445.utt,3/sw3445,3445,25,b,A,13,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (. .) (-DFL- E_S))",37
sw00utt/sw_0095_3445.utt,3/sw3445,3445,26,qy,A,13,2,"Have you seen the mov-, - /","Have/VBP  [ you/PRP ] seen/VBN  [ the/DT mov-/NN ] ,/,","(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP-UNF (DT the) (NN mov-))) (, ,) (-DFL- N_S))",38
sw00utt/sw_0095_3445.utt,3/sw3445,3445,27,%,A,13,3,"if, - /","if/IN ,/,","(SBAR-ADV-UNF (IN if) (, ,) (-DFL- N_S))",39
sw00utt/sw_0095_3445.utt,3/sw3445,3445,28,qy,A,13,4,do you have a V C R? /,do/VBP  [ you/PRP ] have/VB  [ a/DT V/NN C/NN R/NN ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT a) (NN V) (NN C) (NN R))) (. ?) (-DFL- E_S)),40
sw00utt/sw_0095_3445.utt,3/sw3445,3445,29,ny,B,14,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",42
sw00utt/sw_0095_3445.utt,3/sw3445,3445,30,sd^e,B,14,2,we do. /,[ we/PRP ] do/VBP ./.,(S (NP-SBJ (PRP we)) (VP (VBP do)) (. .) (-DFL- E_S)),43
sw00utt/sw_0095_3445.utt,3/sw3445,3445,31,qy,A,15,1,Have you seen the movie CLASS ACTION with Gene Hackman? /,Have/VBP  [ you/PRP ] seen/VBN  [ the/DT movie/NN CLASS/NN ACTION/NN ] with/IN  [ Gene/NNP Hackman/NNP ] ?/.,(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (NP (DT the) (NN movie) (NX-TTL (NN CLASS) (NN ACTION))) (PP (IN with) (NP (NNP Gene) (NNP Hackman))))) (. ?) (-DFL- E_S)),45
sw00utt/sw_0095_3445.utt,3/sw3445,3445,32,nn,B,16,1,"{F Uh, } no,  /","[ Uh/UH ] ,/, no/UH ,/,","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",47
sw00utt/sw_0095_3445.utt,3/sw3445,3445,33,sd^e,B,16,2,I haven't yet. /,[ I/PRP ] have/VBP n't/RB yet/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (-NONE- *?*) (ADVP-TMP (RB yet)))) (. .) (-DFL- E_S)),48
sw00utt/sw_0095_3445.utt,3/sw3445,3445,34,sd,A,17,1,I saw it this weekend  /,[ I/PRP ] saw/VBD  [ it/PRP ] [ this/DT weekend/NN ],(S (NP-SBJ (PRP I)) (VP (VBD saw) (NP (PRP it)) (NP-TMP (DT this) (NN weekend))) (-DFL- E_S)),50
sw00utt/sw_0095_3445.utt,3/sw3445,3445,35,sv,A,17,2,"{C and } it is, {F uh, } to me an outstanding movie.  /","and/CC  [ it/PRP ] is/VBZ ,/,  [ uh/UH ] ,/, to/IN  [ me/PRP ] [ an/DT outstanding/JJ movie/NN ] ./.","(S (CC and) (NP-SBJ (PRP it)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (PRP me))) (NP-PRD (DT an) (JJ outstanding) (NN movie))) (. .) (-DFL- E_S))",51
sw00utt/sw_0095_3445.utt,3/sw3445,3445,36,sd,A,17,3,I thoroughly enjoyed it.  /,[ I/PRP ] thoroughly/RB enjoyed/VBD  [ it/PRP ] ./.,(S (NP-SBJ (PRP I)) (ADVP (RB thoroughly)) (VP (VBD enjoyed) (NP (PRP it))) (. .) (-DFL- E_S)),52
sw00utt/sw_0095_3445.utt,3/sw3445,3445,37,sd,A,17,4,"He is, {F uh, } an attorney and his daughter is an attorney  /","[ He/PRP ] is/VBZ ,/,  [ uh/UH ] ,/,  [ an/DT attorney/NN ] and/CC  [ his/PRP$ daughter/NN ] is/VBZ  [ an/DT attorney/NN ]","(S (NP-SBJ (PRP He)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (DT an) (NN attorney))))|||(S (CC and) (NP-SBJ (PRP$ his) (NN daughter)) (VP (VBZ is) (NP-PRD (DT an) (NN attorney))) (-DFL- E_S))",53|||54
sw00utt/sw_0095_3445.utt,3/sw3445,3445,38,sd,A,17,5,{C and } she has a suit against his company.  /,and/CC  [ she/PRP ] has/VBZ  [ a/DT suit/NN ] against/IN  [ his/PRP$ company/NN ] ./.,(S (CC and) (NP-SBJ (PRP she)) (VP (VBZ has) (NP (NP (DT a) (NN suit)) (PP (IN against) (NP (PRP$ his) (NN company))))) (. .) (-DFL- E_S)),55
sw00utt/sw_0095_3445.utt,3/sw3445,3445,39,sd,A,17,6,"{D You know, } it's one of those things. /","[ You/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES  [ one/CD ] of/IN  [ those/DT things/NNS ] ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (CD one)) (PP (IN of) (NP (DT those) (NNS things))))) (. .) (-DFL- E_S))",56
sw00utt/sw_0095_3445.utt,3/sw3445,3445,40,b,B,18,1,"# Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",58
sw00utt/sw_0095_3445.utt,3/sw3445,3445,41,%,B,18,2,"that, # -/","that/DT ,/,","(S-UNF (NP-SBJ (DT that)) (, ,) (-DFL- N_S))",59
sw00utt/sw_0095_3445.utt,3/sw3445,3445,42,%,A,19,1,"# {C But } # there's a lot of l-, - /","But/CC  [ there/EX ] 's/BES  [ a/DT lot/NN ] of/IN  [ l-/XX ] ,/,","(S (CC But) (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP-UNF (XX l-))))) (, ,) (-DFL- N_S))",61
