swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0016_3389.utt,3/sw3389,3389,0,qw,A,1,1,"{D So, } who's your favorite team? /","So/UH ,/,  [ who/WP ] 's/BES  [ your/PRP$ favorite/JJ team/NN ] ?/.","(SBARQ (INTJ (UH So)) (, ,) (WHNP-1 (WP who)) (SQ (BES 's) (NP-SBJ (PRP$ your) (JJ favorite) (NN team)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0016_3389.utt,3/sw3389,3389,1,sd,B,2,1,My favorite team is the Pittsburgh Steelers. /,[ My/PRP$ favorite/JJ team/NN ] is/VBZ  [ the/DT Pittsburgh/NNP Steelers/NNPS ] ./.,(S (NP-SBJ (PRP$ My) (JJ favorite) (NN team)) (VP (VBZ is) (NP-PRD (DT the) (NNP Pittsburgh) (NNPS Steelers))) (. .) (-DFL- E_S)),3
sw00utt/sw_0016_3389.utt,3/sw3389,3389,2,br^m,A,3,1,Pittsburgh? /,[ Pittsburgh/NNP ] ?/.,(NP (NNP Pittsburgh) (. ?) (-DFL- E_S)),5
sw00utt/sw_0016_3389.utt,3/sw3389,3389,3,na,B,4,1,# You bet. # /,[ You/PRP ] bet/VBP ./.,(S (NP-SBJ (PRP You)) (VP (VBP bet)) (. .) (-DFL- E_S)),7
sw00utt/sw_0016_3389.utt,3/sw3389,3389,4,sd,A,5,1,# I used # to be a big Pittsburgh fan when I was little. /,[ I/PRP ] used/VBD to/TO be/VB  [ a/DT big/JJ Pittsburgh/NNP fan/NN ] when/WRB  [ I/PRP ] was/VBD little/JJ ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (DT a) (JJ big) (NNP Pittsburgh) (NN fan))))) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (ADJP-PRD (JJ little)) (ADVP-TMP (-NONE- *T*-2)))))) (. .) (-DFL- E_S)),9
sw00utt/sw_0016_3389.utt,3/sw3389,3389,5,%,B,6,1,"{D Well, } I, {F uh, } - /","Well/UH ,/,  [ I/PRP ] ,/,  [ uh/UH ] ,/,","(S-UNF (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",11
sw00utt/sw_0016_3389.utt,3/sw3389,3389,6,sd,B,6,2,"when ((John)) ((Stallworth)) played he was from my hometown in Alabama, /","when/WRB  [ John/NNP Stallworth/NNP ] played/VBD  [ he/PRP ] was/VBD from/IN  [ my/PRP$ hometown/NN ] in/IN  [ Alabama/NNP ] ,/,","(S (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (NNP John) (NNP Stallworth)) (VP (VBD played) (ADVP-TMP (-NONE- *T*-1))))) (NP-SBJ (PRP he)) (VP (VBD was) (PP-PRD (IN from) (NP (NP (PRP$ my) (NN hometown)) (PP-LOC (IN in) (NP (NNP Alabama)))))) (, ,) (-DFL- E_S))",12
sw00utt/sw_0016_3389.utt,3/sw3389,3389,7,bh,A,7,1,"# {F Oh, } really? # /","Oh/UH ,/, really/UH ?/.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. ?) (-DFL- E_S))",14
sw00utt/sw_0016_3389.utt,3/sw3389,3389,8,sd,B,8,1,"# {C so } I # kind of grabbed on to that team,","so/RB  [ I/PRP ] [ kind/RB ] of/RB grabbed/VBD on/IN to/IN  [ that/DT team/NN ] ,/,","(S (RB so) (NP-SBJ (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBD grabbed) (PP (IN on) (PP (IN to) (NP (DT that) (NN team)))) (, ,) (ADVP-TMP (RB way) (RB back) (WRB when))) (. .) (-DFL- E_S))",16
sw00utt/sw_0016_3389.utt,3/sw3389,3389,9,%,A,9,1,{F Huh. }  /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),18
sw00utt/sw_0016_3389.utt,3/sw3389,3389,10,ba,A,9,2,# ((That's pretty nice)). # /,[ That/DT ] 's/BES pretty/RB nice/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (RB pretty) (JJ nice))) (. .) (-DFL- E_S)),19
