swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1097_3769.utt,3/sw3769,3769,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,1,sd^t,A,1,2,it's pressed.  /,it/PRP 's/BES pressed/JJ ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,2,qy^c,A,1,3,Are you still there? /,Are/VBP you/PRP still/RB there/RB ?/.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,3,na,B,2,1,I'm ready <laughter>. /,I/PRP 'm/VBP ready/JJ ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,4,bk,A,3,1,Okay <laughter>.  /,Okay/UH ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,5,qw,A,3,2,"{C So } what's, {F uh, }    things that you look for when you go out to dinner? /","So/RB what/WP 's/BES ,/, uh/UH ,/, things/NNS that/WDT you/PRP look/VBP for/IN when/WRB you/PRP go/VBP out/IN to/IN dinner/NN ?/.",,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,6,sd,B,4,1,"{F Oh, } I just like a nice, quiet, nice atmosphere --","Oh/UH ,/, I/PRP just/RB like/VBP a/DT nice/JJ ,/, quiet/JJ ,/, nice/JJ atmosphere/NN --/:",,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,7,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,8,+,B,6,1,-- and of course good food <laughter>.  /,--/: and/CC of/IN course/NN good/JJ food/NN ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,9,sd,B,6,2,"[ That's always, + that's always ] a concern, but just a nice quiet easy place --","That/DT 's/BES always/RB ,/, that/DT 's/BES always/RB a/DT concern/NN ,/, but/CC just/RB a/DT nice/JJ quiet/JJ easy/JJ place/NN --/:",,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,10,b,A,7,1,{F Huh. } /,Huh/UH ./.,,
sw10utt/sw_1097_3769.utt,3/sw3769,3769,11,+,B,8,1,-- maybe candlelight something --,--/: maybe/RB candlelight/NN something/NN --/:,,
