swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1068_2834.utt,2/sw2834,2834,0,sd,B,1,1,"{F Uh, } basically I'm at home  /","Uh/UH ,/, basically/RB I/PRP 'm/VBP at/IN home/NN",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,1,sd,B,1,2,{C and } I have two cats --,and/CC I/PRP have/VBP two/CD cats/NNS --/:,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,2,b,A,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,3,+,B,3,1,"-- and my husband,  /","--/: and/CC my/PRP$ husband/NN ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,4,sd,B,3,2,{E I mean } my husband's great. /,I/PRP mean/VBP my/PRP$ husband/NN 's/BES great/JJ ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,5,b,A,4,1,"{F Oh, } uh-huh. /","Oh/UH ,/, uh-huh/UH ./.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,6,sd,B,5,1,"It's wonderful,","It/PRP 's/BES wonderful/JJ ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,7,b,A,6,1,# Yeah. # /,Yeah/UH ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,8,+,B,7,1,"# {D you # know, }  /","you/PRP know/VBP ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,9,sd,B,7,2,"{C and, } {C and, } {F uh, } {C so } I'm about forty and whatever, /","and/CC ,/, and/CC ,/, uh/UH ,/, so/RB I/PRP 'm/VBP about/RB forty/CD and/CC whatever/WP ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,10,b,A,8,1,Uh-huh  /,Uh-huh/UH,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,11,^2,A,8,2,"<laughter>.  Around there, {F huh. } /","./. Around/IN there/RB ,/, huh/UH ./.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,12,aa,B,9,1,"{C So, } yeah. /","So/RB ,/, yeah/UH ./.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,13,sd,A,10,1,"{D Well, } [ you're, + you're ] just a youngster then <laughter>. /","Well/UH ,/, you/PRP 're/VBP ,/, you/PRP 're/VBP just/RB a/DT youngster/NN then/RB ./.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,14,b,B,11,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,15,sd,B,11,2,I'm just a --,I/PRP 'm/VBP just/RB a/DT --/:,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,16,sd,A,12,1,I passed <laughter> the fifty. /,I/PRP passed/VBD the/DT fifty/CD ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,17,+,B,13,1,"-- spring chicken, I guess <laughter>. /","--/: spring/NN chicken/NN ,/, I/PRP guess/VBP ./.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,18,sd^t,A,14,1,"<Laughter>  {C So, } I guess our topic's going to be changes in the women's roles,  /","So/RB ,/, I/PRP guess/VBP our/PRP$ topic/NN 's/BES going/VBG to/TO be/VB changes/NNS in/IN the/DT women/NNS 's/POS roles/NNS ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,19,sv^t,A,14,2,{C so } --,so/RB --/:,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,20,%,B,15,1,"{D Well, } -/","Well/UH ,/,",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,21,+,A,16,1,-- it should be real interesting. /,--/: it/PRP should/MD be/VB real/RB interesting/JJ ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,22,b,B,17,1,Righto <laughter>. /,Righto/UH ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,23,qy,A,18,1,"{C So, } you think we're ready? /","So/RB ,/, you/PRP think/VBP we/PRP 're/VBP ready/JJ ?/.",,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,24,na,B,19,1,I think I'm ready <laughter>. /,I/PRP think/VBP I/PRP 'm/VBP ready/JJ ./.,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,25,bk,A,20,1,Okay <beep>  /,Okay/UH,,
sw10utt/sw_1068_2834.utt,2/sw2834,2834,26,bk^r,A,20,2,okay.  /,okay/UH ./.,,
