swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1028_3496.utt,3/sw3496,3496,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,1,qy^t,A,1,2,do we just go ahead? /,do/VBP we/PRP just/RB go/VB ahead/RB ?/.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,2,ny,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,3,bk,A,3,1,Okay. /,Okay/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,4,qy^t,B,4,1,Do you want to start? /,Do/VBP you/PRP want/VB to/TO start/VB ?/.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,5,na^t,A,5,1,"{F Uh, } <lipsmack> {D well, } we're supposed to talk about vacations -- /","Uh/UH ,/, well/UH ,/, we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN vacations/NNS --/:",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,6,b,B,6,1,Right. /,Right/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,7,sd,A,7,1,"-- {C and, } {F uh, } I'm trying to think of the ones that I've been on that I liked the most  /","--/: and/CC ,/, uh/UH ,/, I/PRP 'm/VBP trying/VBG to/TO think/VB of/IN the/DT ones/NNS that/WDT I/PRP 've/VBP been/VBN on/RP that/WDT I/PRP liked/VBD the/DT most/RBS",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,8,sd,A,7,2,{C and } <noise> probably the one I liked most was Hawaii <laughter>. /,and/CC probably/RB the/DT one/CD I/PRP liked/VBD most/RBS was/VBD Hawaii/NNP ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,9,qy,B,8,1,"{F Oh, } did you get to go to Hawaii? /","Oh/UH ,/, did/VBD you/PRP get/VBP to/TO go/VB to/IN Hawaii/NNP ?/.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,10,ny,A,9,1,Yes. /,Yes/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,11,b,B,10,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,12,sd,B,10,2,we went there for our twenty-fifth wedding anniversary.  /,we/PRP went/VBD there/RB for/IN our/PRP$ twenty-fifth/JJ wedding/NN anniversary/NN ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,13,qy^g,B,10,3,"It's lovely, isn't it? /","It/PRP 's/BES lovely/JJ ,/, is/VBZ n't/RB it/PRP ?/.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,14,ny,A,11,1,Yes.  /,Yes/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,15,sd,A,11,2,"We went, {F uh, } six months after we were married. /","We/PRP went/VBD ,/, uh/UH ,/, six/CD months/NNS after/IN we/PRP were/VBD married/VBN ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,16,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,17,sd,A,13,1,"{C And } we just went to, {F uh, } two islands. /","And/CC we/PRP just/RB went/VBD to/IN ,/, uh/UH ,/, two/CD islands/NNS ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,18,qw,B,14,1,What islands did you go to? /,What/WDT islands/NNS did/VBD you/PRP go/VB to/IN ?/.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,19,sd,A,15,1,We went to Oahu and Kauai. /,We/PRP went/VBD to/IN Oahu/NNP and/CC Kauai/NNP ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,20,sd,B,16,1,"Kauai,  /","Kauai/NNP ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,21,b,B,16,2,uh-huh.  /,uh-huh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,22,sd,B,16,3,"We went to Kauai,  /","We/PRP went/VBD to/IN Kauai/NNP ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,23,sd,B,16,4,"{C and then } we also hit Maui,  /","and/CC then/RB we/PRP also/RB hit/VBD Maui/NNP ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,24,sd,B,16,5,"{C and then, } of course, {F uh } -- -/","and/CC then/RB ,/, of/IN course/NN ,/, uh/UH --/:",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,25,^2,A,17,1,The big one. /,The/DT big/JJ one/CD ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,26,b^m,B,18,1,"-- {F uh, } the big one,  /","--/: uh/UH ,/, the/DT big/JJ one/CD ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,27,aa,B,18,2,uh-huh. /,uh-huh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,28,b,A,19,1,Oh. /,Oh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,29,sv,B,20,1,"With, {F uh, } the big one I thought was very commercialized. /","With/IN ,/, uh/UH ,/, the/DT big/JJ one/CD I/PRP thought/VBD was/VBD very/RB commercialized/JJ ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,30,aa,A,21,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,31,sv,A,21,2,It was. -/,It/PRP was/VBD ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,32,sv,B,22,1,{C But } the other two were just lovely. /,But/CC the/DT other/JJ two/CD were/VBD just/RB lovely/JJ ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,33,b,A,23,1,"Yes,  /","Yes/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,34,sd,A,23,2,"I enjoyed Kauai better, too. /","I/PRP enjoyed/VBD Kauai/NNP better/RBR ,/, too/RB ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,35,b,B,24,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,36,sv,B,24,2,"it was quiet and restful, [ and, + and  ] so beautiful.  /","it/PRP was/VBD quiet/JJ and/CC restful/JJ ,/, and/CC ,/, and/CC so/RB beautiful/JJ ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,37,sv,B,24,3,It wasn't commercialized. /,It/PRP was/VBD n't/RB commercialized/JJ ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,38,sd,A,25,1,"{F Oh, } it was rainy <laughter>. /","Oh/UH ,/, it/PRP was/VBD rainy/JJ ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,39,b,B,26,1,Yeah  /,Yeah/UH,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,40,qy,B,26,2,"<laughter>, was it? /",",/, was/VBD it/PRP ?/.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,41,na,A,27,1,"Rainy,  /","Rainy/JJ ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,42,sd,A,27,2,"{C but, } {D you know, } we don't like to spend the money to go over there and sit on the beach anyway  /","but/CC ,/, you/PRP know/VBP ,/, we/PRP do/VBP n't/RB like/VB to/TO spend/VB the/DT money/NN to/TO go/VB over/IN there/RB and/CC sit/VB on/IN the/DT beach/NN anyway/RB",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,43,%,A,27,3,"{C so, } -/","so/RB ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,44,b,B,28,1,That's right. /,That/DT 's/BES right/JJ ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,45,x,A,29,1,<Laughter>.,,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,46,sd,B,30,1,"{D Well, } it wasn't real rainy.  /","Well/UH ,/, it/PRP was/VBD n't/RB real/RB rainy/JJ ./.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,47,sd,B,30,2,"We had [ s-, + a few ] showers,  but,  {F uh, } nothing that really got in the way with anything and just very brief ones  /","We/PRP had/VBD s-/XX ,/, a/DT few/JJ showers/NNS ,/, but/CC ,/, uh/UH ,/, nothing/NN that/WDT really/RB got/VBD in/IN the/DT way/NN with/IN anything/NN and/CC just/RB very/RB brief/JJ ones/NNS",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,48,%,B,30,3,"[ {C and, } + {C and, }  ] when, {F uh, } - /","and/CC ,/, and/CC ,/, when/WRB ,/, uh/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,49,sd,B,30,4,{D now } we went to Nassau  /,now/RB we/PRP went/VBD to/IN Nassau/NNP,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,50,sd,B,30,5,{C and } my husband liked it better than he did Hawaii. /,and/CC my/PRP$ husband/NN liked/VBD it/PRP better/JJR than/IN he/PRP did/VBD Hawaii/NNP ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,51,bh,A,31,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,52,aa,B,32,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,53,bk,A,33,1,Oh. /,Oh/UH ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,54,b,B,34,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,55,sd,B,34,2,he really did.  /,he/PRP really/RB did/VBD ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,56,sd,B,34,3,I don't know why.  /,I/PRP do/VBP n't/RB know/VB why/WRB ./.,,
sw10utt/sw_1028_3496.utt,3/sw3496,3496,57,sd,B,34,4,"{D You know, } he didn't like Oahu at all <child>.  /","You/PRP know/VBP ,/, he/PRP did/VBD n't/RB like/VB Oahu/NNP at/IN all/DT ./.",,
