swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1009_3102.utt,3/sw3102,3102,0,^h^t,B,1,1,"{C So, } {F uh, } let's see [ wh-, + what  ] was the topic,  /","So/UH ,/, uh/UH ,/, let/VB 's/PRP see/VB wh/WP ,/, what/WP was/VBD the/DT topic/NN ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,1,sd,B,1,2,I forgot  /,I/PRP forgot/VBD,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,2,sd^t,B,1,3,"((   ))  we are supposed to talk, -/","MUMBLEx/XX we/PRP are/VBP supposed/VBN to/TO talk/VB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,3,sd^t,A,2,1,"Advice [ for people taking + for parents,  ] {F uh, } help their kids through college. /","Advice/NN for/IN people/NNS taking/VBG for/IN parents/NNS ,/, uh/UH ,/, help/VB their/PRP$ kids/NNS through/IN college/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,4,b,B,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,5,qy,B,3,2,do you have any children? /,do/VBP you/PRP have/VB any/DT children/NNS ?/.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,6,nn,A,4,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,7,sd,A,4,2,I just graduated from college. /,I/PRP just/RB graduated/VBD from/IN college/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,8,bh,B,5,1,"{F Oh, } did you? /","Oh/UH ,/, did/VBD you/PRP ?/.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,9,ny,A,6,1,Yes. /,Yes/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,10,qw,B,7,1,Where did you go? /,Where/WRB did/VBD you/PRP go/VB ?/.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,11,sd,A,8,1,I went to Clarion. /,I/PRP went/VBD to/IN Clarion/NNP ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,12,bf^m,B,9,1,Clarion. /,Clarion/NNP ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,13,aa,A,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,14,qy,B,11,1,"{F Huh, } {F uh, } [ would you, + {E I mean, } if you had children, would you  ] want them to go to a certain place  /","Huh/UH ,/, uh/UH ,/, would/MD you/PRP ,/, I/PRP mean/VBP ,/, if/IN you/PRP had/VBD children/NNS ,/, would/MD you/PRP want/VB them/PRP to/TO go/VB to/IN a/DT certain/JJ place/NN",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,15,%,B,11,2,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,16,sd,A,12,1,"{F Um, } I would want them to make that decision  /","Um/UH ,/, I/PRP would/MD want/VB them/PRP to/TO make/VB that/DT decision/NN",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,17,%,A,12,2,"{C and } I would, {D you know, } -/","and/CC I/PRP would/MD ,/, you/PRP know/VB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,18,b,B,13,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,19,sd,A,14,1,"{F uh, } I pretty much made my decision on my own and my [ b-, + older brother,  ] likewise. /","uh/UH ,/, I/PRP pretty/RB much/RB made/VBD my/PRP$ decision/NN on/IN my/PRP$ own/JJ and/CC my/PRP$ b-/NN ,/, older/JJR brother/NN ,/, likewise/RB ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,20,b,B,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,21,sd,A,16,1,"{C And, } {F uh, } {D you know, } [ we, + we  ] were both pretty much happy with what we did. /","And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, we/PRP ,/, we/PRP were/VBD both/DT pretty/RB much/RB happy/JJ with/IN what/WP we/PRP did/VBD ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,22,b,B,17,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,23,sd,A,18,1,"{C So, } I think, I would not push them towards any one place. /","So/RB ,/, I/PRP think/VBP ,/, I/PRP would/MD not/RB push/VB them/PRP towards/IN any/DT one/CD place/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,24,b,B,19,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,25,aa,B,19,2,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,26,ba,B,19,3,"I know,  /","I/PRP know/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,27,sv,B,19,4,I kind of feel the same way  /,I/PRP kind/RB of/RB feel/VBP the/DT same/JJ way/NN,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,28,sd,B,19,5,"[ I, + I  ] just finished college a couple years ago  /","I/PRP ,/, I/PRP just/RB finished/VBD college/NN a/DT couple/JJ years/NNS ago/RB",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,29,%,B,19,6,"{C and } I, {F uh, } {D you know, } - /","and/CC I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,30,sd,B,19,7,"it was while I had my family and everything and it was a lot harder,  /","it/PRP was/VBD while/IN I/PRP had/VBD my/PRP$ family/NN and/CC everything/NN and/CC it/PRP was/VBD a/DT lot/NN harder/JJR ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,31,sd,B,19,8,"{C but, } {F uh, } {D you know, } I went to a college that was fairly local  /","but/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP went/VBD to/IN a/DT college/NN that/WDT was/VBD fairly/RB local/JJ",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,32,sd,B,19,9,"{C and } I feel like my education, {D you know, } - /","and/CC I/PRP feel/VBP like/IN my/PRP$ education/NN ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,33,sv,B,19,10,"you get out of it what you put into it, I think. /","you/PRP get/VBP out/IN of/IN it/PRP what/WP you/PRP put/VBP into/IN it/PRP ,/, I/PRP think/VBP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,34,b,A,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,35,%,B,21,1,"{C But, } {D you know, } I know, - /","But/CC ,/, you/PRP know/VBP ,/, I/PRP know/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,36,%,B,21,2,"it's, - /","it/PRP 's/BES ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,37,sd,B,21,3,"some people are real adamant about, {D you know, } going to a certain school or whatever. /","some/DT people/NNS are/VBP real/RB adamant/JJ about/IN ,/, you/PRP know/VBP ,/, going/VBG to/IN a/DT certain/JJ school/NN or/CC whatever/WDT ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,38,b,A,22,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,39,h,B,23,1,"I do not know,  /","I/PRP do/VBP not/RB know/VB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,40,sd,B,23,2,"I guess [ it, + a lot of it  ] would depend on maybe what your major was or something,  /","I/PRP guess/VBP it/PRP ,/, a/DT lot/NN of/IN it/PRP would/MD depend/VB on/IN maybe/RB what/WP your/PRP$ major/NN was/VBD or/CC something/NN ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,41,h,B,23,3,I do not know.  /,I/PRP do/VBP not/RB know/VB ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,42,%,B,23,4,"{C But, } -/","But/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,43,aa,A,24,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,44,aa,A,24,2,exactly. /,exactly/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,45,%,B,25,1,"{C But, } -/","But/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,46,sd,A,26,1,"I think one of the first things kids ought to look for is, first of all, they have to decide what they want to major in.","I/PRP think/VBP one/CD of/IN the/DT first/JJ things/NNS kids/NNS ought/MD to/TO look/VB for/IN is/VBZ ,/, first/JJ of/IN all/DT ,/, they/PRP have/VBP to/TO decide/VB what/WP they/PRP want/VBP to/TO major/JJ in/IN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,47,b,B,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,48,+,A,28,1,"And then, {D you know, } find a school that's good for that. /","And/CC then/RB ,/, you/PRP know/VBP ,/, find/VB a/DT school/NN that/WDT 's/BES good/JJ for/IN that/DT ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,49,b,B,29,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,50,qy,B,29,2,Is that why you picked the school you did  /,Is/VBZ that/DT why/WRB you/PRP picked/VBD the/DT school/NN you/PRP did/VBD,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,51,%,B,29,3,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,52,ng,A,30,1,"{D Well } I picked it for a couple of reasons, it was only about an hour and ten minutes away from home,","Well/UH I/PRP picked/VBD it/PRP for/IN a/DT couple/NN of/IN reasons/NNS ,/, it/PRP was/VBD only/RB about/RB an/DT hour/NN and/CC ten/CD minutes/NNS away/RB from/IN home/NN ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,53,b,B,31,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,54,+,A,32,1,"so it was far enough away that I was away,","so/RB it/PRP was/VBD far/RB enough/RB away/RB that/IN I/PRP was/VBD away/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,55,b,B,33,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,56,+,A,34,1,"but yet close enough if I ever wanted to go home, I could. /","but/CC yet/RB close/RB enough/RB if/IN I/PRP ever/RB wanted/VBD to/TO go/VB home/RB ,/, I/PRP could/MD ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,57,b,B,35,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,58,%@,A,36,1,"{F Uh, }","Uh/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,59,qy,B,37,1,{C So } you lived there at school then? /,So/RB you/PRP lived/VBD there/RB at/IN school/NN then/RB ?/.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,60,+@,A,38,1,Pardon me. /,Pardon/VB me/PRP ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,61,qy^d,B,39,1,You lived there at school. /,You/PRP lived/VBD there/RB at/IN school/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,62,ny,A,40,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,63,sd^e,A,40,2,I lived up at school. /,I/PRP lived/VBD up/IN at/IN school/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,64,b,B,41,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,65,b,A,42,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,66,sd,A,42,2,"{F Uh, } another reason was, {F uh, } I paid for my entire education.","Uh/UH ,/, another/DT reason/NN was/VBD ,/, uh/UH ,/, I/PRP paid/VBD for/IN my/PRP$ entire/JJ education/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,67,b,B,43,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,68,+,A,44,1,So I had to look for something that I could afford economically. /,So/RB I/PRP had/VBD to/TO look/VB for/IN something/NN that/WDT I/PRP could/MD afford/VB economically/RB ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,69,b,B,45,1,Right. /,Right/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,70,sd,A,46,1,"{D You know, } {C and, } {F uh, } [ Clarion was, + {F oh, } it was  ] roughly around six thousand a year. /","You/PRP know/VBP ,/, and/CC ,/, uh/UH ,/, Clarion/NNP was/VBD ,/, oh/UH ,/, it/PRP was/VBD roughly/RB around/RB six/CD thousand/CD a/DT year/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,71,b,B,47,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,72,sd,B,47,2,{C And } that was for tuition  /,And/CC that/DT was/VBD for/IN tuition/NN,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,73,%,B,47,3,"{C and, } -/","and/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,74,b,A,48,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,75,sd,A,48,2,that was for everything.  /,that/WDT was/VBD for/IN everything/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,76,sd,A,48,3,"{C And } {D now, } I did not go out a lot  /","And/CC now/RB ,/, I/PRP did/VBD not/RB go/VB out/RP a/DT lot/NN",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,77,sd,A,48,4,"{C and } I did not order out a lot, /","and/CC I/PRP did/VBD not/RB order/VB out/RP a/DT lot/NN ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,78,b,B,49,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,79,sd,A,50,1,"{C and } [ I, + {D you know, } I  ] did not spend money on myself. /","and/CC I/PRP ,/, you/PRP know/VBP ,/, I/PRP did/VBD not/RB spend/VB money/NN on/IN myself/PRP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,80,b,B,51,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,81,sd,A,52,1,"{C But, } {F uh, } then again, I was there for school  /","But/CC ,/, uh/UH ,/, then/RB again/RB ,/, I/PRP was/VBD there/RB for/IN school/NN",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,82,%,A,52,2,"{C so, } -/","so/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,83,b,B,53,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,84,sd,A,54,1,"{F Uh, } {C and } then another reason was I was not sure, {D you know, } - /","Uh/UH ,/, and/CC then/RB another/DT reason/NN was/VBD I/PRP was/VBD not/RB sure/JJ ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,85,sd,A,54,2,"I always wanted to go to school for nursing, and then at the last minute, I changed my mind. /","I/PRP always/RB wanted/VBD to/TO go/VB to/IN school/NN for/IN nursing/NN ,/, and/CC then/RB at/IN the/DT last/JJ minute/NN ,/, I/PRP changed/VBD my/PRP$ mind/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,86,b,B,55,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,87,sd,A,56,1,"{C And } I knew that Clarion was known, {D you know, }  ((   ))  for two things,  /","And/CC I/PRP knew/VBD that/IN Clarion/NNP was/VBD known/VBN ,/, you/PRP know/VBP ,/, MUMBLEx/XX for/IN two/CD things/NNS ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,88,%,A,56,2,"actually, for their, - /","actually/UH ,/, for/IN their/PRP$ ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,89,sd,A,56,3,they are known as a teacher's school --,they/PRP are/VBP known/VBN as/IN a/DT teacher/NN 's/POS school/NN --/:,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,90,b,B,57,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,91,+,A,58,1,-- and also for their business.  /,--/: and/CC also/RB for/IN their/PRP$ business/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,92,sd,A,58,2,"{C So, } that's what I ended up going for is for business. /","So/RB ,/, that/DT 's/BES what/WP I/PRP ended/VBD up/RP going/VBG for/IN is/VBZ for/IN business/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,93,bf,B,59,1,For business. -/,For/IN business/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,94,aa,A,60,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,95,qy,B,61,1,"{C So, } {F uh, } are you working somewhere then  /","So/RB ,/, uh/UH ,/, are/VBP you/PRP working/VBG somewhere/RB then/RB",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,96,%,B,61,2,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,97,nn,A,62,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,98,nn^r,A,62,2,no  /,no/UH,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,99,sd^e,A,62,3,"not yet,  /","not/RB yet/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,100,sd,A,62,4,"I am moving shortly,  /","I/PRP am/VBP moving/VBG shortly/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,101,sd,A,62,5,{C so } I am not looking around here. /,so/RB I/PRP am/VBP not/RB looking/VBG around/IN here/RB ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,102,bk,B,63,1,"{F Oh, } I see,  /","Oh/UH ,/, I/PRP see/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,103,qw,B,63,2,where are you going to move to? /,where/WRB are/VBP you/PRP going/VBG to/TO move/VB to/IN ?/.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,104,sd,A,64,1,"{F Uh, } Maryland. /","Uh/UH ,/, Maryland/NNP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,105,bh,B,65,1,"{F Oh, } are you? /","Oh/UH ,/, are/VBP you/PRP ?/.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,106,ny,A,66,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,107,qy,B,67,1,Do you have friends there  /,Do/VBP you/PRP have/VB friends/NNS there/RB,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,108,%,B,67,2,"{C or, } -/","or/CC ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,109,sd,A,68,1,My fiancee is down there <laughter>. /,My/PRP$ fiancee/NN is/VBZ down/IN there/RB ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,110,bk,B,69,1,"{F Oh, } I see.  /","Oh/UH ,/, I/PRP see/VBP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,111,qy,B,69,2,"{C So, } does he work for a company down there? /","So/UH ,/, does/VBZ he/PRP work/VB for/IN a/DT company/NN down/IN there/RB ?/.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,112,ny,A,70,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,113,sd^e,A,70,2,he works for the government. /,he/PRP works/VBZ for/IN the/DT government/NN ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,114,bk,B,71,1,"{F Oh, } I see.  /","Oh/UH ,/, I/PRP see/VBP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,115,bf,B,71,2,"{F Oh, } the big company. /","Oh/UH ,/, the/DT big/JJ company/NN ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,116,aa,A,72,1,Yeah  /,Yeah/UH,,
sw10utt/sw_1009_3102.utt,3/sw3102.pos,3102,117,x,A,72,2,<laughter>.,./.
sw10utt/sw_1009_3102.utt,3/sw3102,3102,118,b,B,73,1,"{C So, } yeah,  /","So/RB ,/, yeah/UH ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,119,sd,B,73,2,"[ I, + I  ] have been working for T I for about twelve years, I guess.  /","I/PRP ,/, I/PRP have/VBP been/VBN working/VBG for/IN T/NNP I/NNP for/IN about/RB twelve/CD years/NNS ,/, I/PRP guess/VBP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,120,%,B,73,3,"{C So, } -/","So/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,121,b,A,74,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,122,sd,B,75,1,"{C But } [ I am not originally, + I am originally  ] from Illinois, but, {D you know, } I have gone to college, I guess a few different places,  /","But/CC I/PRP am/VBP not/RB originally/RB ,/, I/PRP am/VBP originally/RB from/IN Illinois/NNP ,/, but/CC ,/, you/PRP know/VBP ,/, I/PRP have/VBP gone/VBN to/IN college/NN ,/, I/PRP guess/VBP a/DT few/JJ different/JJ places/NNS ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,123,sd,B,75,2,"{C but } I think, {D you know, } [ mo-, + for the most  ] part, {D you know, } the teachers have been pretty good and I have got out of it [ what I have, + what I have  ] put into it. /","but/CC I/PRP think/VBP ,/, you/PRP know/VBP ,/, mo-/RB ,/, for/IN the/DT most/RBS part/NN ,/, you/PRP know/VBP ,/, the/DT teachers/NNS have/VBP been/VBN pretty/RB good/JJ and/CC I/PRP have/VBP got/VBN out/IN of/IN it/PRP what/WP I/PRP have/VBP ,/, what/WP I/PRP have/VBP put/VBN into/IN it/PRP ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,124,b,A,76,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,125,sd,B,77,1,"[ {C So, } + {C but, }  ] {D you know, } [ I think, + I think  ] that's most of it personally,  /","So/UH ,/, but/CC ,/, you/PRP know/VBP ,/, I/PRP think/VBP ,/, I/PRP think/VBP that/DT 's/BES most/JJS of/IN it/PRP personally/RB ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,126,sd,B,77,2,"{C but } that's why [ I, + {D you know, } with my kids, I  ] think that, {D you know, } I am just going to encourage them to go.  /","but/CC that/DT 's/BES why/WRB I/PRP ,/, you/PRP know/VBP ,/, with/IN my/PRP$ kids/NNS ,/, I/PRP think/VBP that/IN ,/, you/PRP know/VBP ,/, I/PRP am/VBP just/RB going/VBG to/TO encourage/VB them/PRP to/TO go/VB ./.",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,127,sd,B,77,3,{C And } I am going to try to help them financially  /,And/CC I/PRP am/VBP going/VBG to/TO try/VB to/TO help/VB them/PRP financially/RB,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,128,sd,B,77,4,"{C but, } {F uh, } I think, {D you know, } financially, I am, - /","but/CC ,/, uh/UH ,/, I/PRP think/VBP ,/, you/PRP know/VBP ,/, financially/RB ,/, I/PRP am/VBP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,129,sd,B,77,5,"there's only so much I can do for them, /","there/EX 's/BES only/RB so/RB much/JJ I/PRP can/MD do/VB for/IN them/PRP ,/,",,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,130,aa,A,78,1,Exactly. /,Exactly/UH ./.,,
sw10utt/sw_1009_3102.utt,3/sw3102,3102,131,sd(^q),B,79,1,"{C and } I will say, here's what you have got,  /","and/CC I/PRP will/MD say/VB ,/, here/RB 's/BES what/WP you/PRP have/VBP got/VBN ,/,",,
