swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1018_2692.utt,2/sw2692,2692,0,qy,A,1,1,Are you a T I -er? /,Are/VBP you/PRP a/DT T/NNP I/NNP -er/NNP ?/.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,1,ny,B,2,1,"{F Uh, } yeah,  /","Uh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,2,sd^e,B,2,2,I am. /,I/PRP am/VBP ./.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,3,bk,A,3,1,"{F Oh, } good. /","Oh/UH ,/, good/UH ./.",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,4,b,B,4,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,5,b^r,B,4,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,6,%,B,4,3,I've --,I/PRP 've/VBP --/:,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,7,b,A,5,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,8,sd^t,A,5,2,"{F uh, } she --","uh/UH ,/, she/PRP --/:",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,9,+,B,6,1,"-- been, {F uh, } -/","--/: been/VBN ,/, uh/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,10,+,A,7,1,"-- had a hard time getting a few folks, {F uh, }  /","--/: had/VBD a/DT hard/JJ time/NN getting/VBG a/DT few/JJ folks/NNS ,/, uh/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,11,sd,A,7,2,"I thought, {D well } [ every, + ] all these T I -ers have gone home, {F uh, }","I/PRP thought/VBD ,/, well/UH every/DT ,/, all/PDT these/DT T/NNP I/NNP -ers/NNPS have/VBP gone/VBN home/RB ,/, uh/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,12,%,B,8,1,"# I, {F uh, } # -/","I/PRP ,/, uh/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,13,+,A,9,1,# at one # o'clock on Friday. /,at/IN one/CD o'clock/RB on/IN Friday/NNP ./.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,14,sd,B,10,1,"It is Friday,  /","It/PRP is/VBZ Friday/NNP ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,15,b,B,10,2,"yeah, /","yeah/UH ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,16,x,A,11,1,<Laughter>.,,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,17,ba,B,12,1,that's for sure.  /,that/DT 's/BES for/IN sure/JJ ./.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,18,%,B,12,2,"{D Well, } {F uh, } I guess,  /","Well/UH ,/, uh/UH ,/, I/PRP guess/VBP ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,19,sd,B,12,3,I'm trying to think the last thing I did to a car. /,I/PRP 'm/VBP trying/VBG to/TO think/VB the/DT last/JJ thing/NN I/PRP did/VBD to/IN a/DT car/NN ./.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,20,sd,A,13,1,"[ [ I, + I,  ] + I  ] do it a lot.   /","I/PRP ,/, I/PRP ,/, I/PRP do/VBP it/PRP a/DT lot/NN ./.",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,21,%,A,13,2,"I have, - /","I/PRP have/VBP ,/,",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,22,sd,A,13,3,I kind of worked my way through college as a mechanic as a kid. /,I/PRP kind/RB of/RB worked/VBD my/PRP$ way/NN through/IN college/NN as/IN a/DT mechanic/NN as/IN a/DT kid/NN ./.,,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,23,ba,B,14,1,"{F Oh, } wow.  /","Oh/UH ,/, wow/UH ./.",,
sw10utt/sw_1018_2692.utt,2/sw2692,2692,24,b,B,14,2,Okay. /,Okay/UH ./.,,
