swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1073_3271.utt,3/sw3271,3271,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,1,qw,A,1,2,"What kind of pet do you have, Gail? /","What/WDT kind/NN of/IN pet/NN do/VBP you/PRP have/VB ,/, Gail/NNP ?/.",,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,2,nd,B,2,1,"{D Well, } I don't.  /","Well/UH ,/, I/PRP do/VBP n't/RB ./.",,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,3,sd,B,2,2,I have children <laughter>. /,I/PRP have/VBP children/NNS ./.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,4,bk,A,3,1,"{F Oh, } you have children <laughter>. /","Oh/UH ,/, you/PRP have/VBP children/NNS ./.",,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,5,sd,B,4,1,I have little children.  /,I/PRP have/VBP little/JJ children/NNS ./.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,6,sd,B,4,2,"Both of my kids are under  two so right now we don't have pets,  /","Both/DT of/IN my/PRP$ kids/NNS are/VBP under/IN two/CD so/RB right/RB now/RB we/PRP do/VBP n't/RB have/VB pets/NNS ,/,",,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,7,sd,B,4,3,{C but } we've had lots of them in the past. /,but/CC we/PRP 've/VBP had/VBN lots/NNS of/IN them/PRP in/IN the/DT past/NN ./.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,8,qy,A,5,1,Have you? /,Have/VBP you/PRP ?/.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,9,ny,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1073_3271.utt,3/sw3271,3271,10,qw,A,7,1,"{F Uh, } what have you had? /","Uh/UH ,/, what/WP have/VBP you/PRP had/VBN ?/.",,
