swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0464_2510.utt,2/sw2510,2510,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw04utt/sw_0464_2510.utt,2/sw2510,2510,1,qy,A,1,2,do you have any pets? /,do/VBP  [ you/PRP ] have/VB  [ any/DT pets/NNS ] ?/.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (DT any) (NNS pets))) (. ?) (-DFL- E_S)),2
sw04utt/sw_0464_2510.utt,2/sw2510,2510,2,ny,B,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw04utt/sw_0464_2510.utt,2/sw2510,2510,3,sd^e,B,2,2,I have three cats and a dog. /,[ I/PRP ] have/VBP  [ three/CD cats/NNS ] and/CC  [ a/DT dog/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (CD three) (NNS cats)) (CC and) (NP (DT a) (NN dog)))) (. .) (-DFL- E_S)),5
sw04utt/sw_0464_2510.utt,2/sw2510,2510,4,ba,A,3,1,"{F Oh, } boy.   /","Oh/UH ,/,  [ boy/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH boy)) (. .) (-DFL- E_S))",7
sw04utt/sw_0464_2510.utt,2/sw2510,2510,5,sd,A,3,2,"(( Sound ))  like us,  /","[ Sound/VBP ] like/IN  [ us/PRP ] ,/,","(S (NP-SBJ (-NONE- *)) (VP (VBP Sound) (PP (IN like) (NP (PRP us)))) (, ,) (-DFL- E_S))",8
sw04utt/sw_0464_2510.utt,2/sw2510,2510,6,%,A,3,3,"# we have, # -/","[ we/PRP ] have/VBP ,/,","(S (NP-SBJ (PRP we)) (VP-UNF (VBP have)) (, ,) (-DFL- N_S))",9
sw04utt/sw_0464_2510.utt,2/sw2510,2510,7,b,B,4,1,"# {F Um, } # /","Um/UH ,/,","(INTJ (UH Um) (, ,) (-DFL- E_S))",11
sw04utt/sw_0464_2510.utt,2/sw2510,2510,8,ad,A,5,1,go ahead. /,go/VB ahead/RB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB go) (ADVP (RB ahead))) (. .) (-DFL- E_S)),13
sw04utt/sw_0464_2510.utt,2/sw2510,2510,9,sd,B,6,1,"{F Um, } we just got [ the, + the ] dog less than a year ago  /","Um/UH ,/,  [ we/PRP ] just/RB got/VBD  [ the/DT ] ,/,  [ the/DT dog/NN ] less/JJR than/IN  [ a/DT year/NN ] ago/RB","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP we)) (ADVP (RB just)) (VP (VBD got) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (DT the) (RS (-DFL- \])) (NN dog)) (ADVP-TMP (NP (QP (JJR less) (IN than) (DT a)) (NN year)) (RB ago))) (-DFL- E_S))",15
sw04utt/sw_0464_2510.utt,2/sw2510,2510,10,sd,B,6,2,"{C so, }  he's still a puppy. /","so/RB ,/,  [ he/PRP ] 's/BES still/RB  [ a/DT puppy/NN ] ./.","(S (RB so) (, ,) (NP-SBJ (PRP he)) (VP (BES 's) (ADVP-TMP (RB still)) (NP-PRD (DT a) (NN puppy))) (. .) (-DFL- E_S))",16
sw04utt/sw_0464_2510.utt,2/sw2510,2510,11,qw,A,7,1,"{F Oh, } what kind is it? /","Oh/UH ,/,  [ what/WDT kind/NN ] is/VBZ  [ it/PRP ] ?/.","(SBARQ (INTJ (UH Oh)) (, ,) (WHNP-1 (WDT what) (NN kind)) (SQ (VBZ is) (NP-SBJ (PRP it)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",18
sw04utt/sw_0464_2510.utt,2/sw2510,2510,12,sd,B,8,1,"He's a mixed breed,  /","[ He/PRP ] 's/BES  [ a/DT mixed/JJ breed/NN ] ,/,","(S (NP-SBJ (PRP He)) (VP (BES 's) (NP-PRD (DT a) (JJ mixed) (NN breed))) (, ,) (-DFL- E_S))",20
sw04utt/sw_0464_2510.utt,2/sw2510,2510,13,sd,B,8,2,"he's part Collie, part Shepherd, and part Chow.","[ he/PRP ] 's/BES  [ part/NN Collie/NNP ] ,/,  [ part/NN Shepherd/NNP ] ,/, and/CC  [ part/NN Chow/NNP ] ./.","(S (NP-SBJ (PRP he)) (VP (BES 's) (NP-PRD (NP (NP (NN part) (NNP Collie)) (, ,) (NP (NN part) (NNP Shepherd)) (, ,) (CC and) (NP (NN part) (NNP Chow))) (. .) (NP (NP (JJR More) (NNP Collie) (CC and) (NNP Shepherd)) (PP (IN than) (NP (NNP Chow)))))) (, ,) (-DFL- E_S))",21
sw04utt/sw_0464_2510.utt,2/sw2510,2510,14,%,A,9,1,"{F Oh, } {C so } you #  ((   )) , # -/","Oh/UH ,/, so/RB  [ you/PRP ] MUMBLEx/XX ,/,","(S-UNF (INTJ (UH Oh)) (, ,) (RB so) (NP-SBJ (PRP you)) (X (XX MUMBLEx)) (, ,) (-DFL- N_S))",23
sw04utt/sw_0464_2510.utt,2/sw2510,2510,15,+,B,10,1,"# More Collie # and Shepherd than Chow,  /","More/JJR  [ Collie/NNP ] and/CC  [ Shepherd/NNP ] than/IN  [ Chow/NNP ] ,/,","(S (NP-SBJ (PRP he)) (VP (BES 's) (NP-PRD (NP (NP (NN part) (NNP Collie)) (, ,) (NP (NN part) (NNP Shepherd)) (, ,) (CC and) (NP (NN part) (NNP Chow))) (. .) (NP (NP (JJR More) (NNP Collie) (CC and) (NNP Shepherd)) (PP (IN than) (NP (NNP Chow)))))) (, ,) (-DFL- E_S))",21
sw04utt/sw_0464_2510.utt,2/sw2510,2510,16,sd,B,10,2,"the only Chow he's got [  is, + is ] his tongue. /","[ the/DT only/JJ Chow/NNP ] [ he/PRP ] [ 's/HVS ] got/VBN is/VBZ ,/, is/VBZ  [ his/PRP$ tongue/NN ] ./.","(S (NP-SBJ (NP (DT the) (JJ only) (NNP Chow)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP he)) (VP (HVS 's) (VP (VBN got) (NP (-NONE- *T*-1))))))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (VP (VBZ is) (RS (-DFL- \])) (NP-PRD (PRP$ his) (NN tongue))) (. .) (-DFL- E_S))",25
