swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0489_3238.utt,3/sw3238,3238,0,fp,A,1,1,Hello /,Hello/UH,(INTJ (UH Hello) (-DFL- E_S)),1
sw04utt/sw_0489_3238.utt,3/sw3238,3238,1,fp^m,B,2,1,Hello /,Hello/UH,(INTJ (UH Hello) (-DFL- E_S)),1
sw04utt/sw_0489_3238.utt,3/sw3238,3238,2,fp,A,3,1,Hi. /,[ Hi/UH ] ./.,(INTJ (UH Hi) (. .) (-DFL- E_S)),5
sw04utt/sw_0489_3238.utt,3/sw3238,3238,3,fp^m,B,4,1,Hi. /,[ Hi/UH ] ./.,(INTJ (UH Hi) (. .) (-DFL- E_S)),5
sw04utt/sw_0489_3238.utt,3/sw3238,3238,4,fp,A,5,1,<Inhaling>  My name's Gail.  /,[ My/PRP$ name/NN 's/BES Gail/NNP ] ./.,(S (NP-SBJ (PRP$ My) (NN name)) (VP (BES 's) (NP-PRD (NNP Gail))) (. .) (-DFL- E_S)),9
sw04utt/sw_0489_3238.utt,3/sw3238,3238,5,fp,A,5,2,I'm calling from Texas. /,[ I/PRP ] 'm/VBP calling/VBG from/IN  [ Texas/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG calling) (PP (IN from) (NP (NNP Texas))))) (. .) (-DFL- E_S)),10
sw04utt/sw_0489_3238.utt,3/sw3238,3238,6,fp,B,6,1,I'm Sandy.  /,[ I/PRP ] 'm/VBP Sandy/NNP ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (NNP Sandy))) (. .) (-DFL- E_S)),12
sw04utt/sw_0489_3238.utt,3/sw3238,3238,7,fp,B,6,2,"I'm in Texas, too. /","[ I/PRP ] 'm/VBP in/IN  [ Texas/NNP ] ,/, too/RB ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD-LOC (IN in) (NP (NNP Texas))) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",13
sw04utt/sw_0489_3238.utt,3/sw3238,3238,8,ba,A,7,1,"{F Oh, } what a deal. /","Oh/UH ,/,  [ what/WP ] [ a/DT deal/NN ] ./.","(FRAG (INTJ (UH Oh)) (, ,) (WHNP (WP what) (DT a) (NN deal)) (. .) (-DFL- E_S))",15
sw04utt/sw_0489_3238.utt,3/sw3238.pos,3238,9,x,B,8,1,<Laughter>.,./.
