swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0481_3045.utt,3/sw3045,3045,0,o,A,1,1,<Beep> Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw04utt/sw_0481_3045.utt,3/sw3045,3045,1,qy,A,1,2,"{F Uh, } do you own a P C by the way?  /","[ Uh/UH ] ,/, do/VBP  [ you/PRP ] own/VB  [ a/DT P/NN C/NN ] by/IN  [ the/DT way/NN ] ?/.","(SQ (INTJ (UH Uh)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB own) (NP (DT a) (NN P) (NN C)) (PP (IN by) (NP (DT the) (NN way)))) (. ?) (-DFL- E_S))",2
sw04utt/sw_0481_3045.utt,3/sw3045,3045,2,qy^d,A,1,3,I'm guessing you probably do. /,[ I/PRP ] 'm/VBP guessing/VBG  [ you/PRP ] probably/RB do/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG guessing) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (ADVP (RB probably)) (VP (VBP do)))))) (. .) (-DFL- E_S)),3
sw04utt/sw_0481_3045.utt,3/sw3045,3045,3,ng,B,2,1,I don't have one in my home here.  /,[ I/PRP ] do/VBP n't/RB have/VB  [ one/NN ] in/IN  [ my/PRP$ home/NN ] here/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN one)) (PP-LOC (IN in) (NP (PRP$ my) (NN home))) (ADVP-LOC (RB here)))) (. .) (-DFL- E_S)),5
sw04utt/sw_0481_3045.utt,3/sw3045,3045,4,sd,B,2,2,"My, {F um, } <lipsmack> parents have one  /","[ My/PRP$ ] ,/, um/UH ,/,  [ parents/NNS ] have/VBP  [ one/NN ]","(S (NP-SBJ (PRP$ My) (, ,) (INTJ (UH um)) (, ,) (NNS parents)) (VP (VBP have) (NP (NN one))) (-DFL- E_S))",6
sw04utt/sw_0481_3045.utt,3/sw3045,3045,5,sd,B,2,3,"{C and } they live just about three miles away, /","and/CC  [ they/PRP ] live/VBP just/RB about/RB  [ three/CD miles/NNS ] away/RB ,/,","(S (CC and) (NP-SBJ (PRP they)) (VP (VBP live) (ADVP-LOC (NP (QP (RB just) (RB about) (CD three)) (NNS miles)) (RB away))) (, ,) (-DFL- E_S))",7
sw04utt/sw_0481_3045.utt,3/sw3045,3045,6,bk,A,3,1,{F Oh. } /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),9
sw04utt/sw_0481_3045.utt,3/sw3045,3045,7,sd,B,4,1,{C so } we use that one. /,so/RB  [ we/PRP ] use/VBP that/DT  [ one/NN ] ./.,(S (RB so) (NP-SBJ (PRP we)) (VP (VBP use) (NP (DT that) (NN one))) (. .) (-DFL- E_S)),11
sw04utt/sw_0481_3045.utt,3/sw3045,3045,8,bk,A,5,1,I see. /,[ I/PRP ] see/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP see)) (. .) (-DFL- E_S)),13
sw04utt/sw_0481_3045.utt,3/sw3045,3045,9,sd,B,6,1,"{C And } my in-laws also have one,  /","And/CC  [ my/PRP$ in-laws/NNS ] also/RB have/VBP  [ one/NN ] ,/,","(S (CC And) (NP-SBJ (PRP$ my) (NNS in-laws)) (ADVP (RB also)) (VP (VBP have) (NP (NN one))) (, ,) (-DFL- E_S))",15
sw04utt/sw_0481_3045.utt,3/sw3045,3045,10,sd,B,6,2,{C and } they're almost as close. /,and/CC  [ they/PRP ] 're/VBP almost/RB as/RB close/RB ./.,(S (CC and) (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP-LOC-PRD (RB almost) (RB as) (RB close))) (. .) (-DFL- E_S)),16
sw04utt/sw_0481_3045.utt,3/sw3045,3045,11,b,A,7,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),18
sw04utt/sw_0481_3045.utt,3/sw3045,3045,12,sd,B,8,1,They're in Richardson. /,[ They/PRP ] 're/VBP in/IN  [ Richardson/NNP ] ./.,(S (NP-SBJ (PRP They)) (VP (VBP 're) (PP-LOC-PRD (IN in) (NP (NNP Richardson)))) (. .) (-DFL- E_S)),20
sw04utt/sw_0481_3045.utt,3/sw3045,3045,13,b,A,9,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",22
sw04utt/sw_0481_3045.utt,3/sw3045,3045,14,b^r,A,9,2,uh-huh.  /,[ uh-huh/UH ] ./.,(INTJ (UH uh-huh) (. .) (-DFL- E_S)),23
sw04utt/sw_0481_3045.utt,3/sw3045,3045,15,qw,A,9,3,"{C And } what kinds of things do you use it for [ when you us-, + when you go ] [ to their [ hous-, + houses ] + to them?  ] /","And/CC  [ what/WDT kinds/NNS ] of/IN  [ things/NNS ] do/VBP  [ you/PRP ] use/VB  [ it/PRP ] for/IN when/WRB  [ you/PRP ] us/VBP ,/, when/WRB  [ you/PRP ] go/VBP to/IN  [ their/PRP$ hous-/NNS ] ,/,  [ houses/NNS ] to/IN  [ them/PRP ] ?/.","(SBARQ (CC And) (WHNP-2 (WHNP (WDT what) (NNS kinds)) (PP (IN of) (NP (NNS things)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB use) (NP (PRP it)) (PP-PRP (IN for) (NP (-NONE- *T*-2))) (SBAR-TMP (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB when)) (S (NP-SBJ (PRP you)) (VP-UNF (VBP us-)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP go) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (PP-DIR (IN to) (NP-UNF (PRP$ their) (RM (-DFL- \[)) (NNS hous-))) (, ,) (IP (-DFL- \+)) (EDITED (NP (NNS houses))) (RS (-DFL- \])) (IP (-DFL- \+))) (PP-DIR (IN to) (NP (PRP them))) (ADVP-TMP (-NONE- *T*-1))))))) (. ?) (RS (-DFL- \])) (-DFL- E_S))",24
sw04utt/sw_0481_3045.utt,3/sw3045,3045,16,sd,B,10,1,"{F Um, } usually, {F uh, } word processing something, {F um, } <lipsmack> such as, {F oh, } forms for things, {F uh, } -/","Um/UH ,/, usually/RB ,/,  [ uh/UH ] ,/,  [ word/GW ] processing/^VBG  [ something/NN ] ,/, um/UH ,/, such/IN as/IN ,/, oh/UH ,/,  [ forms/NNS ] for/IN  [ things/NNS ] ,/,  [ uh/UH ] ,/,","(FRAG (INTJ (UH Um)) (, ,) (ADVP-TMP (RB usually)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (GW word) (^VBG processing) (NN something)) (, ,) (INTJ (UH um)) (, ,) (PP (IN such) (IN as) (, ,) (INTJ (UH oh)) (, ,) (NP (NP (NNS forms)) (PP (IN for) (NP (NNS things)))))) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",26
sw04utt/sw_0481_3045.utt,3/sw3045,3045,17,b,A,11,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),28
sw04utt/sw_0481_3045.utt,3/sw3045,3045,18,sd,B,12,1,{C also } I have a nine year old that I've been home schooling for the last three years. /,also/RB  [ I/PRP ] have/VBP  [ a/DT nine/CD year/NN ] old/NN that/WDT  [ I/PRP ] 've/VBP been/VBN  [ home/GW ] schooling/^VBG for/IN  [ the/DT last/JJ three/CD years/NNS ] ./.,(S (ADVP (RB also)) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (CD nine) (NN year) (NN old)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (GW home) (^VBG schooling) (NP (-NONE- *T*-1)) (PP-TMP (IN for) (NP (DT the) (QP (JJ last) (CD three)) (NNS years)))))))))) (. .) (-DFL- E_S)),30
sw04utt/sw_0481_3045.utt,3/sw3045,3045,19,b,A,13,1,{F Oh. } /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),9
sw04utt/sw_0481_3045.utt,3/sw3045,3045,20,%,B,14,1,"{C And } we got, - /","And/CC  [ we/PRP ] got/VBD ,/,","(S (CC And) (NP-SBJ (PRP we)) (VP-UNF (VBD got)) (, ,) (-DFL- N_S))",34
sw04utt/sw_0481_3045.utt,3/sw3045,3045,21,sd,B,14,2,"{F uh, } the one that my parents have is an Apple Two E. /","[ uh/UH ] ,/,  [ the/DT one/CD ] that/WDT  [ my/PRP$ parents/NNS ] have/VBP is/VBZ  [ an/DT Apple/NNP Two/CD E/NNP ] ./.","(S (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP$ my) (NNS parents)) (VP (VBP have) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (NP-PRD (DT an) (NNP Apple) (CD Two) (NNP E))) (. .) (-DFL- E_S))",35
sw04utt/sw_0481_3045.utt,3/sw3045,3045,22,b,A,15,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),37
sw04utt/sw_0481_3045.utt,3/sw3045,3045,23,sd,B,16,1,"{C And } I have a sister-in-law [ who is, + who works ] in the Fort Worth school district. /","And/CC  [ I/PRP ] have/VBP  [ a/DT sister-in-law/NN ] [ who/WP ] is/VBZ ,/,  [ who/WP ] works/VBZ in/IN  [ the/DT Fort/NNP Worth/NNP school/NN district/NN ] ./.","(S (CC And) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN sister-in-law)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP-UNF (VBZ is)))) (, ,) (IP (-DFL- \+))) (WHNP-2 (WP who)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ works) (RS (-DFL- \])) (PP-LOC (IN in) (NP (DT the) (NNP Fort) (NNP Worth) (NN school) (NN district)))))))) (. .) (-DFL- E_S))",39
sw04utt/sw_0481_3045.utt,3/sw3045,3045,24,b,A,17,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),37
sw04utt/sw_0481_3045.utt,3/sw3045,3045,25,sd,B,18,1,"{C And so } she got me copies of, {F uh, } several of the Apple [ programs -- +","And/CC so/RB  [ she/PRP ] got/VBD  [ me/PRP copies/NNS ] of/IN ,/,  [ uh/UH ] ,/,  [ several/JJ ] of/IN  [ the/DT Apple/NNP programs/NNS ] --/:","(S (CONJP (CC And) (RB so)) (NP-SBJ (PRP she)) (VP (VBD got) (NP-BNF (PRP me)) (NP (NP (NNS copies)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ several)) (PP (IN of) (NP (DT the) (NNP Apple) (RM (-DFL- \[)) (NNS programs)))))) (IP (-DFL- \+)) (PP-PRP (IN for) (NP (NN school) (NNS programs)))) (, ,) (RS (-DFL- \])) (-DFL- E_S))",43
sw04utt/sw_0481_3045.utt,3/sw3045,3045,26,ba,A,19,1,Great. /,[ Great/UH ] ./.,(INTJ (UH Great) (. .) (-DFL- E_S)),45
sw04utt/sw_0481_3045.utt,3/sw3045,3045,27,+,B,20,1,"-- for school programs, ] /","--/: for/IN  [ school/NN programs/NNS ] ,/,","(S (CONJP (CC And) (RB so)) (NP-SBJ (PRP she)) (VP (VBD got) (NP-BNF (PRP me)) (NP (NP (NNS copies)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (JJ several)) (PP (IN of) (NP (DT the) (NNP Apple) (RM (-DFL- \[)) (NNS programs)))))) (IP (-DFL- \+)) (PP-PRP (IN for) (NP (NN school) (NNS programs)))) (, ,) (RS (-DFL- \])) (-DFL- E_S))",43
sw04utt/sw_0481_3045.utt,3/sw3045,3045,28,b,A,21,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),28
sw04utt/sw_0481_3045.utt,3/sw3045,3045,29,sd,B,22,1,{C and so } we use those  /,and/CC so/RB  [ we/PRP ] use/VBP  [ those/DT ],(S (CONJP (CC and) (RB so)) (NP-SBJ (PRP we)) (VP (VBP use) (NP (DT those))) (-DFL- E_S)),50
sw04utt/sw_0481_3045.utt,3/sw3045,3045,30,%,B,22,2,"{C and } there's some, - /","and/CC  [ there/EX ] 's/BES  [ some/DT ] ,/,","(S (CC and) (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD-UNF (DT some))) (, ,) (-DFL- N_S))",51
sw04utt/sw_0481_3045.utt,3/sw3045,3045,31,sd,B,22,3,"whenever we go over and visit grandma the kids love to play the computer game,  /","whenever/WRB  [ we/PRP ] go/VBP over/RB and/CC visit/VBP  [ grandma/NNP ] [ the/DT kids/NNS ] love/VBP to/TO play/VB  [ the/DT computer/NN game/NN ] ,/,","(S (SBAR-TMP (WHADVP-2 (WRB whenever)) (S (NP-SBJ (PRP we)) (VP (VP (VBP go) (PRT (RB over))) (CC and) (VP (VBP visit) (NP (NNP grandma))) (ADVP-TMP (-NONE- *T*-2))))) (NP-SBJ-1 (DT the) (NNS kids)) (VP (VBP love) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB play) (NP (DT the) (NN computer) (NN game)))))) (, ,) (-DFL- E_S))",52
sw04utt/sw_0481_3045.utt,3/sw3045,3045,32,sd,B,22,4,"{C so, }","so/RB ,/,","(S (RB so) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (NN part)) (PP (IN of) (NP (PRP it))))) (. .) (-DFL- E_S))",53
sw04utt/sw_0481_3045.utt,3/sw3045,3045,33,b,A,23,1,"{F Oh, } sure. /","Oh/UH ,/, sure/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH sure)) (. .) (-DFL- E_S))",55
sw04utt/sw_0481_3045.utt,3/sw3045,3045,34,+,B,24,1,that's part of it.  /,[ that/DT ] 's/BES  [ part/NN ] of/IN  [ it/PRP ] ./.,"(S (RB so) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (NN part)) (PP (IN of) (NP (PRP it))))) (. .) (-DFL- E_S))",53
sw04utt/sw_0481_3045.utt,3/sw3045,3045,35,sd,B,24,2,"{F Um, } my husband has used the one at his folks house for mostly business things.","Um/UH ,/,  [ my/PRP$ husband/NN ] has/VBZ used/VBN  [ the/DT one/NN ] at/IN  [ his/PRP$ folks/NNS house/NN ] for/IN mostly/RB  [ business/NN things/NNS ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP$ my) (NN husband)) (VP (VBZ has) (VP (VBN used) (NP (NP (DT the) (NN one)) (PP-LOC (IN at) (NP (NP (PRP$ his) (TYPO (NNS folks))) (NN house)))) (PP-PRP (IN for) (ADVP (RB mostly)) (NP (NP (NN business) (NNS things)) (. .) (INTJ (UH Uh)) (, ,) (NP (PRP$ his) (NN resume)) (, ,) (NP (PRP$ his) (, ,) (INTJ (UH uh)) (, ,) (NN letter)))))) (, ,) (-DFL- E_S))",57
sw04utt/sw_0481_3045.utt,3/sw3045,3045,36,b,A,25,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),48
sw04utt/sw_0481_3045.utt,3/sw3045,3045,37,+,B,26,1,"{F Uh, } his resume, his, {F uh, } letter,  /","[ Uh/UH ] ,/,  [ his/PRP$ resume/NN ] ,/,  [ his/PRP$ ] ,/,  [ uh/UH ] ,/,  [ letter/NN ] ,/,","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP$ my) (NN husband)) (VP (VBZ has) (VP (VBN used) (NP (NP (DT the) (NN one)) (PP-LOC (IN at) (NP (NP (PRP$ his) (TYPO (NNS folks))) (NN house)))) (PP-PRP (IN for) (ADVP (RB mostly)) (NP (NP (NN business) (NNS things)) (. .) (INTJ (UH Uh)) (, ,) (NP (PRP$ his) (NN resume)) (, ,) (NP (PRP$ his) (, ,) (INTJ (UH uh)) (, ,) (NN letter)))))) (, ,) (-DFL- E_S))",57
sw04utt/sw_0481_3045.utt,3/sw3045,3045,38,sd,B,26,2,"he's been applying for jobs and  things,","[ he/PRP ] 's/HVS been/VBN applying/VBG for/IN  [ jobs/NNS ] and/CC  [ things/NNS ] ,/,","(S (NP-SBJ-1 (PRP he)) (VP (HVS 's) (VP (VBN been) (S (NP-SBJ (-NONE- *-1)) (VP (VBG applying) (PP (IN for) (NP (NNS jobs) (CC and) (NNS things))))))) (, ,))",61
sw04utt/sw_0481_3045.utt,3/sw3045,3045,39,b,A,27,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),37
sw04utt/sw_0481_3045.utt,3/sw3045,3045,40,+,B,28,1,"[ so + ] that type of thing.  {F Uh, } forms for his photography business,","so/RB  [ that/DT type/NN ] of/IN  [ thing/NN ] ./.  [ Uh/UH ] ,/,  [ forms/NNS ] for/IN  [ his/PRP$ photography/NN business/NN ] ,/,","(FRAG (RM (-DFL- \[)) (RB so) (IP (-DFL- \+)) (RS (-DFL- \])) (NP (NP (NP (DT that) (NN type)) (PP (IN of) (NP (NN thing)))) (. .) (INTJ (UH Uh)) (, ,) (NP (NP (NNS forms)) (PP (IN for) (NP (PRP$ his) (NN photography) (NN business)))) (, ,) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))) (. .) (-DFL- E_S))",62
sw04utt/sw_0481_3045.utt,3/sw3045,3045,41,b,A,29,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),41
sw04utt/sw_0481_3045.utt,3/sw3045,3045,42,+,B,30,1,and that kind of thing. /,and/CC  [ that/DT kind/NN ] of/IN  [ thing/NN ] ./.,"(FRAG (RM (-DFL- \[)) (RB so) (IP (-DFL- \+)) (RS (-DFL- \])) (NP (NP (NP (DT that) (NN type)) (PP (IN of) (NP (NN thing)))) (. .) (INTJ (UH Uh)) (, ,) (NP (NP (NNS forms)) (PP (IN for) (NP (PRP$ his) (NN photography) (NN business)))) (, ,) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))) (. .) (-DFL- E_S))",62
sw04utt/sw_0481_3045.utt,3/sw3045,3045,43,b,A,31,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",70
sw04utt/sw_0481_3045.utt,3/sw3045,3045,44,sv,A,31,2,"{D well, } I tell you once you get used to having them [ you, + you ] get spoiled really quickly. /","well/UH ,/,  [ I/PRP ] tell/VBP  [ you/PRP ] once/RB  [ you/PRP ] get/VBP used/JJ to/IN having/VBG  [ them/PRP ] [ you/PRP ] ,/,  [ you/PRP ] get/VBP spoiled/JJ really/RB quickly/RB ./.","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP tell) (NP (PRP you))))|||(S (SBAR-TMP (RB once) (S (NP-SBJ (PRP you)) (VP (VBP get) (ADJP-PRD (JJ used) (PP (IN to) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG having) (NP (PRP them))))))))) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBP get) (ADJP-PRD (JJ spoiled)) (ADVP (RB really) (RB quickly))) (. .) (-DFL- E_S))",71|||72
