swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0446_4792.utt,4/sw4792,4792,0,sd,A,1,1,"I'm Nevin from Sunnyvale, California. /","[ I/PRP ] 'm/VBP  [ Nevin/NNP ] from/IN  [ Sunnyvale/NNP ] ,/,  [ California/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (NP (NNP Nevin)) (PP (IN from) (NP (NP (NNP Sunnyvale)) (, ,) (NP (NNP California)))))) (. .) (-DFL- E_S))",1
sw04utt/sw_0446_4792.utt,4/sw4792,4792,1,fp,B,2,1,"Hi,  /","Hi/UH ,/,","(INTJ (UH Hi) (, ,) (-DFL- E_S))",3
sw04utt/sw_0446_4792.utt,4/sw4792,4792,2,sd,B,2,2,"this is Jim Bliss from Minneapolis, Minnesota.  /","[ this/DT ] is/VBZ  [ Jim/NNP Bliss/NNP ] from/IN  [ Minneapolis/NNP ] ,/,  [ Minnesota/NNP ] ./.","(S (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (NP (NNP Jim) (NNP Bliss)) (PP (IN from) (NP (NP (NNP Minneapolis)) (, ,) (NP (NNP Minnesota)))))) (. .) (-DFL- E_S))",4
sw04utt/sw_0446_4792.utt,4/sw4792,4792,3,fp,B,2,3,How you doing? /,How/WRB  [ you/PRP ] doing/VBG ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (NP-SBJ (PRP you)) (VP (VBG doing) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),5
sw04utt/sw_0446_4792.utt,4/sw4792,4792,4,fp,A,3,1,Pretty good. /,Pretty/RB good/JJ ./.,(ADVP-MNR (RB Pretty) (JJ good) (. .) (-DFL- E_S)),7
sw04utt/sw_0446_4792.utt,4/sw4792,4792,5,fp,B,4,1,Good.   /,[ Good/UH ] ./.,(INTJ (UH Good) (. .) (-DFL- E_S)),9
sw04utt/sw_0446_4792.utt,4/sw4792,4792,6,sd^t,B,4,2,"{F Uh, } I guess the topic is trial by jury and --","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ the/DT topic/NN ] is/VBZ  [ trial/NN ] by/IN  [ jury/NN ] and/CC --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (NN topic)) (VP (VBZ is) (UCP-PRD (NP (NP (NN trial)) (PP (IN by) (NP (NN jury)))) (CC and) (SBAR (SBAR (WHADVP-2 (WRB how)) (S (NP-SBJ (PRP we)) (VP (MD should) (VP (VB change) (NP (DT that)) (ADVP-MNR (-NONE- *T*-2)))))) (CC or) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (PRP we)) (VP (MD would) (VP (VB change) (NP (PRP it)) (ADVP-MNR (-NONE- *T*-1)))))))))))) (. .) (-DFL- E_S))",10
sw04utt/sw_0446_4792.utt,4/sw4792,4792,7,aa,A,5,1,Yep. /,[ Yep/UH ] ./.,(INTJ (UH Yep) (. .) (-DFL- E_S)),12
sw04utt/sw_0446_4792.utt,4/sw4792,4792,8,+,B,6,1,-- how we should change that or how we would change it.   /,--/: how/WRB  [ we/PRP ] should/MD change/VB that/DT or/CC how/WRB  [ we/PRP ] would/MD change/VB  [ it/PRP ] ./.,"(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (NN topic)) (VP (VBZ is) (UCP-PRD (NP (NP (NN trial)) (PP (IN by) (NP (NN jury)))) (CC and) (SBAR (SBAR (WHADVP-2 (WRB how)) (S (NP-SBJ (PRP we)) (VP (MD should) (VP (VB change) (NP (DT that)) (ADVP-MNR (-NONE- *T*-2)))))) (CC or) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (PRP we)) (VP (MD would) (VP (VB change) (NP (PRP it)) (ADVP-MNR (-NONE- *T*-1)))))))))))) (. .) (-DFL- E_S))",10
sw04utt/sw_0446_4792.utt,4/sw4792,4792,9,sd,B,6,2,"{F Uh,  } I'm ready whenever you are. /","[ Uh/UH ] ,/,  [ I/PRP ] 'm/VBP ready/JJ whenever/WRB  [ you/PRP ] are/VBP ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ ready)) (SBAR-TMP (WHADVP-1 (WRB whenever)) (S (NP-SBJ (PRP you)) (VP (VBP are) (ADJP-PRD (-NONE- *?*)) (ADVP-TMP (-NONE- *T*-1)))))) (. .) (-DFL- E_S))",14
sw04utt/sw_0446_4792.utt,4/sw4792,4792,10,bk,A,7,1,Okay <beep>. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),16
sw04utt/sw_0446_4792.utt,4/sw4792,4792,11,qw,B,8,1,"{D So, }  {F uh, } [ what are your, + what are your ] thoughts on the subject there? /","So/UH ,/,  [ uh/UH ] ,/,  [ what/WP ] are/VBP your/PRP$ ,/,  [ what/WP ] are/VBP  [ your/PRP$ thoughts/NNS ] on/IN  [ the/DT subject/NN ] there/RB ?/.","(SBARQ (INTJ (UH So)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (SBARQ (WHNP (WP what)) (SQ-UNF (VBP are) (NP-SBJ-UNF (PRP$ your)))) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (SQ (VBP are) (NP-SBJ (NP (PRP$ your) (RS (-DFL- \])) (NNS thoughts)) (PP (IN on) (NP (DT the) (NN subject)))) (NP-PRD (-NONE- *T*-1)) (ADVP (RB there))) (. ?) (-DFL- E_S))",18
sw04utt/sw_0446_4792.utt,4/sw4792,4792,12,sv,A,9,1,"{D Well } I definitely think, {D like } decisions have to be unanimous. /","Well/UH  [ I/PRP ] definitely/RB think/VBP ,/, like/UH  [ decisions/NNS ] have/VBP to/TO be/VB unanimous/JJ ./.","(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (ADVP (RB definitely)) (VP (VBP think) (, ,) (INTJ (UH like)) (SBAR (-NONE- 0) (S (NP-SBJ-1 (NNS decisions)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ unanimous))))))))) (. .) (-DFL- E_S))",20
sw04utt/sw_0446_4792.utt,4/sw4792,4792,13,aa,B,10,1,Yeah.  /,[ Yeah/UH ] ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw04utt/sw_0446_4792.utt,4/sw4792,4792,14,aa^r,B,10,2,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",23
sw04utt/sw_0446_4792.utt,4/sw4792,4792,15,sv,B,10,3,I think that's probably a good thing. /,[ I/PRP ] think/VBP  [ that/DT ] 's/BES probably/RB  [ a/DT good/JJ thing/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP-PRD (DT a) (JJ good) (NN thing)))))) (. .) (-DFL- E_S)),24
sw04utt/sw_0446_4792.utt,4/sw4792,4792,16,sv,A,11,1,It's probably the safest thing. /,[ It/PRP ] 's/BES probably/RB  [ the/DT safest/JJS thing/NN ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (ADVP (RB probably)) (NP-PRD (DT the) (JJS safest) (NN thing))) (. .) (-DFL- E_S)),26
sw04utt/sw_0446_4792.utt,4/sw4792,4792,17,aa,B,12,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw04utt/sw_0446_4792.utt,4/sw4792,4792,18,sv,B,12,2,"{E I mean, } it's to easy to get a quorum -- /","[ I/PRP ] mean/VBP ,/,  [ it/PRP ] 's/BES to/^RB easy/JJ to/TO get/VB  [ a/DT quorum/NN ] --/:","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (ADJP-PRD (TYPO (^RB to)) (JJ easy)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB get) (NP (DT a) (NN quorum)))))) (-DFL- E_S))",29
sw04utt/sw_0446_4792.utt,4/sw4792,4792,19,aa,A,13,1,Yep <laughter>. /,[ Yep/UH ] ./.,(INTJ (UH Yep) (. .) (-DFL- E_S)),12
sw04utt/sw_0446_4792.utt,4/sw4792,4792,20,sv,B,14,1,-- {C and } simple majority won't do. /,--/: and/CC  [ simple/JJ majority/NN ] wo/MD n't/RB do/VB ./.,(S (CC and) (NP-SBJ (JJ simple) (NN majority)) (VP (MD wo) (RB n't) (VP (VB do))) (. .) (-DFL- E_S)),33
sw04utt/sw_0446_4792.utt,4/sw4792,4792,21,aa,A,15,1,<Laughter> No.  /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),35
sw04utt/sw_0446_4792.utt,4/sw4792,4792,22,sv,A,15,2,"{C And } even {D like, } {D you know, } two-thirds majority, {E I mean, } it's <laughter>, -/","And/CC even/RB like/UH ,/,  [ you/PRP ] know/VBP ,/,  [ two-thirds/NNS majority/NN ] ,/,  [ I/PRP ] mean/VBP ,/,  [ it/PRP ] 's/BES ,/,","(S (CC And) (ADVP (RB even)) (INTJ (UH like)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-TPC (NNS two-thirds) (NN majority)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",36
sw04utt/sw_0446_4792.utt,4/sw4792,4792,23,aa,B,16,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",23
sw04utt/sw_0446_4792.utt,4/sw4792,4792,24,%,B,16,2,"that's, - /","[ that/DT ] 's/BES ,/,","(S (NP-SBJ (DT that)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",39
sw04utt/sw_0446_4792.utt,4/sw4792,4792,25,aa,B,16,3,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",40
sw04utt/sw_0446_4792.utt,4/sw4792,4792,26,sv,B,16,4,quorums are to easy to get. /,[ quorums/NNS ] are/VBP to/^RB easy/JJ to/TO get/VB ./.,(S (NP-SBJ (NNS quorums)) (VP (VBP are) (ADJP-PRD (TYPO (^RB to)) (JJ easy) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB get) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S)),41
sw04utt/sw_0446_4792.utt,4/sw4792,4792,27,aa,A,17,1,Yep. /,[ Yep/UH ] ./.,(INTJ (UH Yep) (. .) (-DFL- E_S)),12
sw04utt/sw_0446_4792.utt,4/sw4792,4792,28,sv,B,18,1,"{C And } there's always [ that, + that ] chance that one or two people could be playing devil's advocate for a good reason, {D you know. } /","And/CC  [ there/EX ] 's/BES always/RB that/DT ,/, that/DT chance/JJ that/IN  [ one/CD ] or/CC  [ two/CD people/NNS ] could/MD be/VB playing/VBG  [ devil/NN 's/POS advocate/NN ] for/IN  [ a/DT good/JJ reason/NN ] ,/,  [ you/PRP ] know/VBP ./.","(S (CC And) (NP-SBJ (EX there)) (VP (BES 's) (ADVP-TMP (RB always)) (EDITED (RM (-DFL- \[)) (NP-PRD-UNF (DT that)) (, ,) (IP (-DFL- \+))) (NP-PRD (DT that) (RS (-DFL- \])) (JJ chance) (SBAR (IN that) (S (NP-SBJ (QP (CD one) (CC or) (CD two)) (NNS people)) (VP (MD could) (VP (VB be) (VP (VBG playing) (NP (NP (NN devil) (POS 's)) (NN advocate)) (PP-PRP (IN for) (NP (DT a) (JJ good) (NN reason))))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",45
sw04utt/sw_0446_4792.utt,4/sw4792.pos,4792,29,x@,A,19,1,<Laughter>.   *[[slash error]],./.
sw04utt/sw_0446_4792.utt,4/sw4792,4792,30,%,B,20,1,"{C So } [ it's, + it's ] -- -/","So/RB  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES --/:","(S (RB So) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (RS (-DFL- \])) (-DFL- N_S))",48
sw04utt/sw_0446_4792.utt,4/sw4792,4792,31,+@,A,21,1,Yeah <sniffing>. /   *[[slash error]],Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),22
sw04utt/sw_0446_4792.utt,4/sw4792,4792,32,%,B,22,1,-- definitely  /,--/: definitely/RB,(ADVP (RB definitely) (-DFL- E_S)),52
sw04utt/sw_0446_4792.utt,4/sw4792,4792,33,h,B,22,2,"{C but, }  {F uh, } I don't know.   /","but/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB know/VB ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S))",53
sw04utt/sw_0446_4792.utt,4/sw4792,4792,34,sd,B,22,3,"[ I could, + I couldn't ] believe they suggested that judges should be doing the sentencing. /","[ I/PRP ] could/MD ,/,  [ I/PRP ] could/MD n't/RB believe/VB  [ they/PRP ] suggested/VBD that/IN  [ judges/NNS ] should/MD be/VB doing/VBG  [ the/DT ] sentencing/NN ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (MD could))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (MD could) (RB n't) (RS (-DFL- \])) (VP (VB believe) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBD suggested) (SBAR (IN that) (S (NP-SBJ (NNS judges)) (VP (MD should) (VP (VB be) (VP (VBG doing) (NP (DT the) (NN sentencing)))))))))))) (. .) (-DFL- E_S))",54
