swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0441_4608.utt,4/sw4608,4608,0,qo,A,1,1,"{D So, }  {F um, } how do you feel about the crime in your city?  /","So/UH ,/, um/UH ,/, how/WRB do/VBP  [ you/PRP ] feel/VB about/IN  [ the/DT crime/NN ] in/IN  [ your/PRP$ city/NN ] ?/.","(SBARQ (INTJ (UH So)) (, ,) (INTJ (UH um)) (, ,) (WHADVP-1 (WRB how)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (PP (IN about) (NP (NP (DT the) (NN crime)) (PP-LOC (IN in) (NP (PRP$ your) (NN city))))) (ADVP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",1
sw04utt/sw_0441_4608.utt,4/sw4608,4608,1,%,A,1,2,"# Is it, {F uh, } # -/","Is/VBZ  [ it/PRP ] ,/,  [ uh/UH ] ,/,","(SQ-UNF (VBZ Is) (NP-SBJ (PRP it)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",2
sw04utt/sw_0441_4608.utt,4/sw4608,4608,2,sd,B,2,1,"# {D Well, } {F um, } # Minneapolis isn't too bad.  /","Well/UH ,/, um/UH ,/, Minneapolis/NNP is/VBZ  n't/RB too/RB bad/JJ ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (NNP Minneapolis)) (VP (VBZ is) (RB n't) (ADJP-PRD (RB too) (JJ bad))) (. .) (-DFL- E_S))",4
sw04utt/sw_0441_4608.utt,4/sw4608,4608,3,sd,B,2,2,"{F Uh, }  I know that there's been some increases in crime lately in terms of murders. /","[ Uh/UH ] ,/,  [ I/PRP ] know/VBP that/IN  [ there/EX ] 's/HVS been/VBN  [ some/DT increases/NNS ] in/IN  [ crime/NN ] lately/RB in/IN  [ terms/NNS ] of/IN  [ murders/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP-SBJ (EX there)) (VP (HVS 's) (VP (VBN been) (NP-PRD (NP (DT some) (NNS increases)) (PP (IN in) (NP (NN crime)))) (ADVP-TMP (RB lately)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NNS murders)))))))))) (. .) (-DFL- E_S))",5
sw04utt/sw_0441_4608.utt,4/sw4608,4608,4,b,A,3,1,# Uh-huh. # /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw04utt/sw_0441_4608.utt,4/sw4608,4608,5,sd,B,4,1,"# {F Uh, } # that's kind of gone up in scale [ and, + <noise> and ] some other things.  /","[ Uh/UH ] ,/,  [ that/WDT ] 's/HVS  [ kind/RB ] of/RB gone/VBN up/RB in/IN  [ scale/NN ] and/CC ,/, and/CC  [ some/DT other/JJ things/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NP (WDT that)) (NAC (-NONE- *ICH*-1))) (VP (HVS 's) (ADVP (RB kind) (RB of)) (VP (VBN gone) (ADVP (RB up)) (PP (IN in) (NP (NN scale))) (NAC-1 (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (DT some) (JJ other) (NNS things))))) (. .) (-DFL- E_S))",9
sw04utt/sw_0441_4608.utt,4/sw4608,4608,6,sd,B,4,2,"{F Uh, }  I personally had  (( a little ))  experience the other day.  /","[ Uh/UH ] ,/,  [ I/PRP ] personally/RB had/VBD  [ a/DT little/JJ experience/NN ] [ the/DT other/JJ day/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB personally)) (VP (VBD had) (NP (DT a) (JJ little) (NN experience)) (NP-TMP (DT the) (JJ other) (NN day))) (. .) (-DFL- E_S))",10
sw04utt/sw_0441_4608.utt,4/sw4608,4608,7,sd,B,4,3,"{F Uh, }  somebody broke my passenger window <noise> and stole a uniform out of my truck. /","[ Uh/UH ] ,/,  [ somebody/NN ] broke/VBD  [ my/PRP$ passenger/NN window/NN ] and/CC stole/VBD  [ a/DT uniform/NN ] out/IN of/IN  [ my/PRP$ truck/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NN somebody)) (VP (VP (VBD broke) (NP (PRP$ my) (NN passenger) (NN window))) (CC and) (VP (VBD stole) (NP (DT a) (NN uniform)) (PP (IN out) (PP (IN of) (NP (PRP$ my) (NN truck)))))) (. .) (-DFL- E_S))",11
sw04utt/sw_0441_4608.utt,4/sw4608,4608,8,b,A,5,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. .) (-DFL- E_S))",13
sw04utt/sw_0441_4608.utt,4/sw4608,4608,9,sd,B,6,1,"{C But, }  {D actually, } {D you know, } when you look [ at, + at ] Minneapolis as compared to where I used to live, it's really quite a bit better.","But/CC ,/, actually/RB ,/,  [ you/PRP ] know/VBP ,/, when/WRB  [ you/PRP ] look/VBP at/IN ,/, at/IN  [ Minneapolis/NNP ] as/IN compared/VBN to/IN where/WRB  [ I/PRP ] used/VBD to/TO live/VB ,/,  [ it/PRP ] 's/BES really/RB quite/PDT  [ a/DT bit/NN ] better/JJR ./.","(S (CC But) (, ,) (ADVP (RB actually)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (WHADVP-3 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP look) (EDITED (RM (-DFL- \[)) (PP-UNF (IN at)) (, ,) (IP (-DFL- \+))) (PP (IN at) (RS (-DFL- \])) (NP (NP (NNP Minneapolis)) (PP (IN as) (PP (VBN compared) (PP (IN to) (SBAR (WHADVP-2 (WRB where)) (S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB live) (ADVP-LOC (-NONE- *T*-2))))))))))))) (ADVP-TMP (-NONE- *T*-3))))) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB really)) (ADJP-PRD (NP-ADV (PDT quite) (DT a) (NN bit)) (JJR better)) (. .) (INTJ (UH Uh)) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBD came) (PP-DIR (IN from) (NP (NNP Florida))))))) (-DFL- E_S))",15
