swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0452_2111.utt,2/sw2111,2111,0,sd,A,1,1,Our community doesn't really have any organized recycling drive. /,[ Our/PRP$ community/NN ] does/VBZ n't/RB really/RB have/VB  [ any/DT ] organized/JJ  [ recycling/NN drive/NN ] ./.,(S (NP-SBJ (PRP$ Our) (NN community)) (VP (VBZ does) (RB n't) (ADVP (RB really)) (VP (VB have) (NP (DT any) (JJ organized) (NN recycling) (NN drive)))) (. .) (-DFL- E_S)),1
sw04utt/sw_0452_2111.utt,2/sw2111,2111,1,qw,B,2,1,Where do you live? /,Where/WRB do/VBP  [ you/PRP ] live/VB ?/.,(SBARQ (WHADVP-1 (WRB Where)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB live) (ADVP-LOC (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),3
sw04utt/sw_0452_2111.utt,2/sw2111,2111,2,sd,A,3,1,I live in San Antonio. /,[ I/PRP ] live/VBP in/IN  [ San/NNP Antonio/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (NNP San) (NNP Antonio)))) (. .) (-DFL- E_S)),5
sw04utt/sw_0452_2111.utt,2/sw2111,2111,3,ba^m,B,4,1,San Antonio! /,[ San/NNP Antonio/NNP ] !/.,(NP (NNP San) (NNP Antonio) (. !) (-DFL- E_S)),7
sw04utt/sw_0452_2111.utt,2/sw2111,2111,4,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw04utt/sw_0452_2111.utt,2/sw2111,2111,5,sd,B,6,1,"{D Well, } {F uh, } I live in Garland  /","Well/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] live/VBP in/IN  [ Garland/NNP ]","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (NNP Garland)))) (-DFL- E_S))",11
sw04utt/sw_0452_2111.utt,2/sw2111,2111,6,%,B,6,2,"{C and } we're just beginning to, - /","and/CC  [ we/PRP ] 're/VBP just/RB beginning/VBG to/TO ,/,","(S (CC and) (NP-SBJ-1 (PRP we)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG beginning) (S (NP-SBJ (-NONE- *-1)) (VP-UNF (TO to))))) (, ,) (-DFL- N_S))",12
sw04utt/sw_0452_2111.utt,2/sw2111,2111,7,sd,B,6,3,"[  we, +  we ] just built a real big recycling center,","[ we/PRP ] ,/,  [ we/PRP ] just/RB built/VBD  [ a/DT real/RB big/JJ recycling/NN center/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (ADVP (RB just)) (VP (VBD built) (NP (NP (DT a) (ADJP (RB real) (JJ big)) (NN recycling) (NN center)) (, ,) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ recycles) (NP (NP (NN everything)) (ADJP (JJ imaginable)))))))) (-DFL- E_S))",13
sw04utt/sw_0452_2111.utt,2/sw2111,2111,8,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw04utt/sw_0452_2111.utt,2/sw2111,2111,9,+,B,8,1,that recycles everything imaginable  /,[ that/WDT ] recycles/VBZ  [ everything/NN ] imaginable/JJ,"(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (ADVP (RB just)) (VP (VBD built) (NP (NP (DT a) (ADJP (RB real) (JJ big)) (NN recycling) (NN center)) (, ,) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ recycles) (NP (NP (NN everything)) (ADJP (JJ imaginable)))))))) (-DFL- E_S))",13
