swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0457_2304.utt,2/sw2304,2304,0,o,B,1,1,All right. /,[ All/RB right/JJ ] ./.,(INTJ (RB All) (JJ right) (. .) (-DFL- E_S)),1
sw04utt/sw_0457_2304.utt,2/sw2304,2304,1,o,A,2,1,All right.  /,[ All/RB right/JJ ] ./.,(INTJ (RB All) (JJ right) (. .) (-DFL- E_S)),1
sw04utt/sw_0457_2304.utt,2/sw2304,2304,2,qw,A,2,2,What are some of your favorite foods? /,[ What/WP ] are/VBP  [ some/DT ] of/IN  [ your/PRP$ favorite/JJ foods/NNS ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP are) (NP-SBJ (NP (DT some)) (PP (IN of) (NP (PRP$ your) (JJ favorite) (NNS foods)))) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),4
sw04utt/sw_0457_2304.utt,2/sw2304,2304,3,%,B,3,1,"Mine,  {D well, } -/","[ Mine/PRP ] ,/, well/UH ,/,","(S-UNF (NP-SBJ (PRP Mine)) (, ,) (INTJ (UH well)) (, ,) (-DFL- N_S))",6
sw04utt/sw_0457_2304.utt,2/sw2304,2304,4,sv,A,4,1,I imagine in Argentina you've got some great foods. /,[ I/PRP ] imagine/VBP in/IN  [ Argentina/NNP ] [ you/PRP ] 've/VBP got/VBN  [ some/DT great/JJ foods/NNS ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP imagine) (SBAR (-NONE- 0) (S (PP-LOC (IN in) (NP (NNP Argentina))) (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN got) (NP (DT some) (JJ great) (NNS foods))))))) (. .) (-DFL- E_S)),8
sw04utt/sw_0457_2304.utt,2/sw2304,2304,5,b,B,5,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",10
sw04utt/sw_0457_2304.utt,2/sw2304,2304,6,sd,B,5,2,"{D well, } we got, {F um, } a lot of, {F uh, } European dishes. /","well/UH ,/,  [ we/PRP ] got/VBN ,/, um/UH ,/,  [ a/DT lot/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ European/JJ dishes/NNS ] ./.","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP we)) (VP (VBN got) (, ,) (INTJ (UH um)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ European) (NNS dishes))))) (. .) (-DFL- E_S))",11
sw04utt/sw_0457_2304.utt,2/sw2304,2304,7,b,A,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw04utt/sw_0457_2304.utt,2/sw2304,2304,8,sd,B,7,1,"[ We got, + we got ] what some people call the best beef in the world. /","[ We/PRP ] got/VBN ,/,  [ we/PRP ] got/VBN  [ what/WP some/DT people/NNS ] call/VBP  [ the/DT best/JJS beef/NN ] in/IN  [ the/DT world/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP We)) (VP-UNF (VBN got))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBN got) (RS (-DFL- \])) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (DT some) (NNS people)) (VP (VBP call) (S (NP-SBJ (-NONE- *T*-1)) (NP-PRD (NP (DT the) (JJS best) (NN beef)) (PP-LOC (IN in) (NP (DT the) (NN world))))))))) (. .) (-DFL- E_S))",15
sw04utt/sw_0457_2304.utt,2/sw2304,2304,9,b,A,8,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),17
sw04utt/sw_0457_2304.utt,2/sw2304,2304,10,sd,B,9,1,"{C So } it's, {F uh, } Bishu <<foreign word>>,  /","So/RB  [ it/PRP ] 's/BES ,/,  [ uh/UH ] ,/,  [ Bishu/FW ] ,/,","(S (RB So) (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (FW Bishu))) (, ,) (-DFL- E_S))",19
sw04utt/sw_0457_2304.utt,2/sw2304,2304,11,sd,B,9,2,"{D like } every Sunday you go out,  /","like/IN  [ every/DT Sunday/NNP you/PRP ] go/VBP out/RP ,/,","(S (INTJ (UH like)) (NP-TMP (DT every) (NNP Sunday)) (NP-SBJ (PRP you)) (VP (VBP go) (ADVP-DIR (RP out))) (, ,) (-DFL- E_S))",20
sw04utt/sw_0457_2304.utt,2/sw2304,2304,12,sd,B,9,3,"{C and } you buy all these parts of the cow,  /","and/CC  [ you/PRP ] buy/VBP  [ all/PDT these/DT parts/NNS ] of/IN  [ the/DT cow/NN ] ,/,","(S (CC and) (NP-SBJ (PRP you)) (VP (VBP buy) (NP (NP (PDT all) (DT these) (NNS parts)) (PP (IN of) (NP (DT the) (NN cow))))) (, ,) (-DFL- E_S))",21
