swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0433_3727.utt,3/sw3727,3727,0,qy,B,1,1,Do you have kids? /,Do/VBP  [ you/PRP ] have/VB  [ kids/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NNS kids))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0433_3727.utt,3/sw3727,3727,1,ny,A,2,1,{F Oh } yeah.  /,Oh/UH yeah/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH yeah)) (. .) (-DFL- E_S)),3
sw04utt/sw_0433_3727.utt,3/sw3727,3727,2,sd^e,A,2,2,I got three.  /,[ I/PRP ] got/VBN  [ three/CD ] ./.,(S (NP-SBJ (PRP I)) (VP (VBN got) (NP (CD three))) (. .) (-DFL- E_S)),4
sw04utt/sw_0433_3727.utt,3/sw3727,3727,3,qo,A,2,3,How about yourself? /,How/WRB about/IN  [ yourself/PRP ] ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP yourself))) (. ?) (-DFL- E_S)),5
sw04utt/sw_0433_3727.utt,3/sw3727,3727,4,sd,B,3,1,"{F Uh, } we have two and another one on the way. /","[ Uh/UH ] ,/,  [ we/PRP ] have/VBP  [ two/CD ] and/CC  [ another/DT one/NN ] on/IN  [ the/DT way/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (CD two)) (CC and) (NP (NP (DT another) (NN one)) (PP (IN on) (NP (DT the) (NN way)))))) (. .) (-DFL- E_S))",7
sw04utt/sw_0433_3727.utt,3/sw3727,3727,5,qy^d,A,4,1,"{F Oh, } you have got, {F uh, } young children then. /","Oh/UH ,/,  [ you/PRP ] have/VBP got/VBN ,/,  [ uh/UH ] ,/,  [ young/JJ children/NNS ] then/RB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP have) (VP (VBN got) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ young) (NNS children)) (ADVP (RB then)))) (. .) (-DFL- E_S))",9
sw04utt/sw_0433_3727.utt,3/sw3727,3727,6,ny,B,5,1,"{D Well, } yeah,  /","Well/UH ,/, yeah/UH ,/,","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",11
sw04utt/sw_0433_3727.utt,3/sw3727,3727,7,sd^e,B,5,2,"{F uh, } we do,  /","[ uh/UH ] ,/,  [ we/PRP ] do/VBP ,/,","(S (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP do)) (, ,) (-DFL- E_S))",12
sw04utt/sw_0433_3727.utt,3/sw3727,3727,8,sd,B,5,3,"we have, {F uh, } a six year old.  /","[ we/PRP ] have/VBP ,/,  [ uh/UH ] ,/,  [ a/DT six/CD year/NN ] old/NN ./.","(S (NP-SBJ (PRP we)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (CD six) (NN year) (NN old))) (. .) (-DFL- E_S))",13
sw04utt/sw_0433_3727.utt,3/sw3727,3727,9,sd,B,5,4,He is oldest  /,[ He/PRP ] is/VBZ oldest/JJS,(S (NP-SBJ (PRP He)) (VP (VBZ is) (ADJP-PRD (JJS oldest))) (-DFL- E_S)),14
