swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0450_4886.utt,4/sw4886,4886,0,qy,A,1,1,Are you in the middle of anything? /,[ Are/VBP you/PRP ] in/IN  [ the/DT middle/NN ] of/IN  [ anything/NN ] ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (PP-PRD (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (NN anything))))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0450_4886.utt,4/sw4886,4886,1,nn,B,2,1,<Static> No.  /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),3
sw04utt/sw_0450_4886.utt,4/sw4886,4886,2,sd^e,B,2,2,I'm not in the middle of anything.  /,[ I/PRP ] 'm/VBP not/RB in/IN  [ the/DT middle/NN ] of/IN  [ anything/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (PP-PRD (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (NN anything)))))) (. .) (-DFL- E_S)),4
sw04utt/sw_0450_4886.utt,4/sw4886,4886,3,%,B,2,3,"I've just, - /","[ I/PRP ] 've/VBP just/RB ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBP 've) (ADVP (RB just))) (, ,) (-DFL- N_S))",5
sw04utt/sw_0450_4886.utt,4/sw4886,4886,4,%,B,2,4,about the last thing I did - /,about/RB  [ the/DT last/JJ thing/NN ] [ I/PRP ] did/VBD,(NP (NP (RB about) (DT the) (JJ last) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD did) (NP (-NONE- *T*-1))))) (-DFL- N_S)),6
sw04utt/sw_0450_4886.utt,4/sw4886,4886,5,sd,B,2,5,"about maybe, {F oh, } close to a year ago now I guess,  [ I, + I ] helped my dad add on another bedroom on to his house.   /","about/RB maybe/RB ,/, oh/UH ,/,  close/RB to/IN  [ a/DT year/NN ] ago/RB now/RB  [ I/PRP ] guess/VBP ,/,  [ I/PRP ] ,/,  [ I/PRP ] helped/VBD  [ my/PRP$ dad/NN ] add/VB on/RP  [ another/DT bedroom/NN ] on/IN to/IN  [ his/PRP$ house/NN ] ./.","(S (ADVP-TMP (NP (QP (RB about) (RB maybe) (, ,) (INTJ (UH oh)) (, ,) (RB close) (IN to) (DT a)) (NN year)) (RB ago) (ADVP-TMP (RB now))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD helped) (S (NP-SBJ (PRP$ my) (NN dad)) (VP (VB add) (PRT (RP on)) (NP (DT another) (NN bedroom)) (PP (IN on) (PP (IN to) (NP (PRP$ his) (NN house))))))) (. .) (-DFL- E_S))",7
sw04utt/sw_0450_4886.utt,4/sw4886,4886,6,%,B,2,6,"{C So, } # I guess that, # -/","So/RB ,/,  [ I/PRP ] guess/VBP that/IN ,/,","(S (RB So) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR-UNF (IN that))) (, ,) (-DFL- N_S))",8
sw04utt/sw_0450_4886.utt,4/sw4886,4886,7,qy,A,3,1,# The whole thing? # /,[ The/DT whole/JJ thing/NN ] ?/.,(NP (DT The) (JJ whole) (NN thing) (. ?) (-DFL- E_S)),10
sw04utt/sw_0450_4886.utt,4/sw4886,4886,8,ny,B,4,1,Yeah.   /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),12
sw04utt/sw_0450_4886.utt,4/sw4886,4886,9,sd,B,4,2,"[  That, + that ] was fairly large undertaking.  /","[ That/DT ] ,/,  [ that/DT ] was/VBD fairly/RB  [ large/JJ undertaking/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (DT That)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (RS (-DFL- \])) (VP (VBD was) (NP-PRD (ADJP (RB fairly) (JJ large)) (NN undertaking))) (. .) (-DFL- E_S))",13
sw04utt/sw_0450_4886.utt,4/sw4886,4886,10,sd,B,4,3,"[ [  A, + a, ] + it's a ] bedroom and a walk-in closet and a bathroom all on one side of the house. /","[ A/DT ] ,/,  [ a/DT ] ,/,  [ it/PRP ] 's/BES  [ a/DT bedroom/NN ] and/CC  [ a/DT walk-in/JJ closet/NN ] and/CC  [ a/DT bathroom/NN ] [ all/DT ] on/IN  [ one/CD side/NN ] of/IN  [ the/DT house/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT A)) (, ,) (IP (-DFL- \+))) (NP-SBJ-UNF (DT a)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (NP (DT a) (RS (-DFL- \])) (NN bedroom)) (CC and) (NP (DT a) (JJ walk-in) (NN closet)) (CC and) (NP (DT a) (NN bathroom))) (RRC (DT all) (PP-LOC-PRD (IN on) (NP (NP (CD one) (NN side)) (PP (IN of) (NP (DT the) (NN house)))))))) (. .) (-DFL- E_S))",14
sw04utt/sw_0450_4886.utt,4/sw4886,4886,11,qy,A,5,1,Did the framing and all? /,Did/VBD  [ the/DT framing/NN ] and/CC  [ all/DT ] ?/.,(S (NP-SBJ (-NONE- *)) (VP (VBD Did) (NP (NP (DT the) (NN framing)) (CC and) (NP (DT all)))) (. ?) (-DFL- E_S)),16
sw04utt/sw_0450_4886.utt,4/sw4886,4886,12,na,B,6,1,"{F Oh, } we did it all except for the sheetrocking. /","Oh/UH ,/,  [ we/PRP ] did/VBD  [ it/PRP ] [ all/DT ] except/IN for/IN  [ the/DT ] sheetrocking/NN ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP we)) (VP (VBD did) (NP (NP (PRP it)) (NP (DT all))) (PP (IN except) (PP (IN for) (NP (DT the) (NN sheetrocking))))) (. .) (-DFL- E_S))",18
sw04utt/sw_0450_4886.utt,4/sw4886,4886,13,b,A,7,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),20
sw04utt/sw_0450_4886.utt,4/sw4886,4886,14,sd,B,8,1,"That was the only thing we didn't, {D you know, }  putting the ceiling up and  things like that  /","[ That/DT ] was/VBD  [ the/DT only/JJ thing/NN ] [ we/PRP ] did/VBD n't/RB ,/,  [ you/PRP ] know/VBP ,/, putting/VBG  [ the/DT ceiling/NN ] up/RP and/CC  [ things/NNS ] like/IN that/DT","(S (NP-SBJ (DT That)) (VP (VBD was) (NP-PRD (NP (DT the) (JJ only) (NN thing)) (SBAR (WHNP (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP-UNF (VBD did) (RB n't))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-TPC (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG putting) (NP (DT the) (NN ceiling)) (PRT (RP up)))) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))) (-DFL- E_S))",22
sw04utt/sw_0450_4886.utt,4/sw4886,4886,15,sd,B,8,2,"[ [ we don't, + we, ] + we weren't ] sure how to do that  /","[ we/PRP ] do/VBP n't/RB ,/,  [ we/PRP ] ,/,  [ we/PRP ] were/VBD n't/RB sure/JJ how/WRB to/TO do/VB  [ that/DT ]","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP do) (RB n't))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBD were) (RB n't) (RS (-DFL- \])) (ADJP-PRD (JJ sure) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (DT that)) (ADVP-MNR (-NONE- *T*-1)))))))) (-DFL- E_S))",23
sw04utt/sw_0450_4886.utt,4/sw4886,4886,16,%,B,8,3,{C and. } -/,and/CC ./.,(S-UNF (CC and) (. .) (-DFL- N_S)),24
sw04utt/sw_0450_4886.utt,4/sw4886,4886,17,ad@,A,9,1,"Maybe you and I should get together.  Because when I had my last big project, I had the contractor do the framing  /  *[[slash error: two utts]]","Maybe/RB  [ you/PRP ] and/CC  [ I/PRP ] should/MD get/VB together/RB ./.  Because/IN when/WRB  [ I/PRP ] had/VBD  [ my/PRP$ last/JJ big/JJ project/NN ] ,/,  [ I/PRP ] had/VBD  [ the/DT contractor/NN ] do/VB  [ the/DT framing/NN ]","(S (ADVP (RB Maybe)) (NP-SBJ (PRP you) (CC and) (PRP I)) (VP (MD should) (VP (VB get) (ADVP (RB together)) (. .) (SBAR-PRP (IN Because) (S (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD had) (NP (PRP$ my) (JJ last) (JJ big) (NN project)) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP I)) (VP (VBD had) (S (NP-SBJ (DT the) (NN contractor)) (VP (VB do) (NP (DT the) (NN framing))))))))) (-DFL- E_S))",26
sw04utt/sw_0450_4886.utt,4/sw4886,4886,18,sd,A,9,2,{C and } I did all the sheetrocking <laughter> and the interior work <throat_clearing>. /,and/CC  [ I/PRP ] did/VBD  [ all/PDT the/DT sheetrocking/NN ] and/CC  [ the/DT interior/JJ work/NN ] ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBD did) (NP (PDT all) (NX (NX (DT the) (NN sheetrocking)) (CC and) (NX (DT the) (JJ interior) (NN work))))) (. .) (-DFL- E_S)),27
sw04utt/sw_0450_4886.utt,4/sw4886,4886,19,aa,B,10,1,"<Laughter> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",29
sw04utt/sw_0450_4886.utt,4/sw4886,4886,20,sd,B,10,2,that's the exact opposite.  /,[ that/DT ] 's/BES  [ the/DT exact/JJ opposite/NN ] ./.,(S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (DT the) (JJ exact) (NN opposite))) (. .) (-DFL- E_S)),30
sw04utt/sw_0450_4886.utt,4/sw4886,4886,21,sd,B,10,3,"We [ did all, +  put the roof up and did all ] the roofing and [ the, + ]  put all the interior walls up.  /","[ We/PRP ] did/VBD  [ all/DT ] ,/, put/VBD  [ the/DT roof/NN ] up/RP and/CC did/VBD  [ all/PDT the/DT roofing/NN ] and/CC  [ the/DT ] ,/, put/VBD  [ all/PDT the/DT interior/JJ walls/NNS ] up/RP ./.","(S (NP-SBJ (PRP We)) (EDITED (RM (-DFL- \[)) (VP (VBD did) (NP-UNF (DT all))) (, ,) (IP (-DFL- \+))) (VP (VP (VBD put) (NP (DT the) (NN roof)) (PRT (RP up))) (CC and) (VP (VBD did) (NP (PDT all) (RS (-DFL- \])) (DT the) (NN roofing))) (CC and) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VBD put) (NP (PDT all) (DT the) (JJ interior) (NNS walls)) (PRT (RP up)))) (. .) (-DFL- E_S))",31
sw04utt/sw_0450_4886.utt,4/sw4886,4886,22,sd,B,10,4,We just didn't do any of the sheetrock wall work  /,[ We/PRP ] just/RB did/VBD n't/RB do/VB  [ any/DT ] of/IN  [ the/DT sheetrock/NN wall/NN work/NN ],(S (NP-SBJ (PRP We)) (ADVP (RB just)) (VP (VBD did) (RB n't) (VP (VB do) (NP (NP (DT any)) (PP (IN of) (NP (DT the) (NN sheetrock) (NN wall) (NN work)))))) (-DFL- E_S)),32
sw04utt/sw_0450_4886.utt,4/sw4886,4886,23,sd,B,10,5,"{C and } that's it because you have, {D you know,  } get those joints to go together -- /","and/CC  [ that/DT ] 's/BES  [ it/PRP ] because/IN  [ you/PRP ] have/VBP ,/,  [ you/PRP ] know/VBP ,/, get/VB  [ those/DT joints/NNS ] to/TO go/VB together/RB --/:","(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (PRP it)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP you)) (VP (VBP have) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (X (VP (VB get) (S (NP-SBJ (DT those) (NNS joints)) (VP (TO to) (VP (VB go) (ADVP (RB together))))))))))) (-DFL- E_S))",33
sw04utt/sw_0450_4886.utt,4/sw4886,4886,24,b,A,11,1,"Ye-, /","[ Ye-/UH ] ,/,","(INTJ-UNF (UH Ye-) (, ,) (-DFL- E_S))",35
sw04utt/sw_0450_4886.utt,4/sw4886,4886,25,sd,B,12,1,"-- {C and } whatever you have to put in there [ to get  the, s-, + to take the gaps ] out between the sheets  --","--/: and/CC  [ whatever/WDT ] [ you/PRP ] have/VBP to/TO put/VB in/IN there/RB to/TO get/VB  [ the/DT ] ,/,  [ s-/XX ] ,/, to/TO take/VB  [ the/DT gaps/NNS ] out/RB between/IN  [ the/DT sheets/NNS ] --/:","(S-UNF (CC and) (SBAR-NOM-SBJ (WHNP-2 (WDT whatever)) (S (NP-SBJ-1 (PRP you)) (VP (VBP have) (S (NP-SBJ-3 (-NONE- *-1)) (VP (TO to) (VP (VB put) (NP (-NONE- *T*-2)) (PP-PUT (IN in) (ADVP (RB there))) (S-PRP (EDITED (RM (-DFL- \[)) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB get) (NP-UNF (DT the) (, ,) (XX s-))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (-NONE- *-3)) (VP (TO to) (VP (VP (VB take) (NP (NP (DT the) (NNS gaps)) (PP-LOC (-NONE- *ICH*-4))) (RS (-DFL- \])) (PRT (RB out)) (PP-LOC-4 (PP (IN between) (NP (DT the) (NNS sheets))) (CC and) (PP (IN on) (NP (DT the) (NN ceiling))))) (CC and) (NP-ETC (PDT all) (DT that))))))))))) (. .) (-DFL- N_S))",37
sw04utt/sw_0450_4886.utt,4/sw4886,4886,26,b,A,13,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),12
