swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0477_2868.utt,2/sw2868,2868,0,o,A,1,1,"<Beep> Okay, {F uh, }  /","Okay/UH ,/,  [ uh/UH ] ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",1
sw04utt/sw_0477_2868.utt,2/sw2868,2868,1,qy,A,1,2,"[ [ have you, + did you, ] + have you ] grown up in Dallas, Stephanie? /","have/VBP  [ you/PRP ] ,/, did/VBD  [ you/PRP ] ,/, have/VBP  [ you/PRP ] grown/VBN up/RP in/IN  [ Dallas/NNP ] ,/,  [ Stephanie/NNP ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SQ-UNF (VBP have) (NP-SBJ (PRP you))) (, ,) (IP (-DFL- \+))) (SQ-UNF (VBD did) (NP-SBJ (PRP you))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (VBP have) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBN grown) (PRT (RP up)) (PP-LOC (IN in) (NP (NNP Dallas))) (, ,) (NP-VOC (NNP Stephanie))) (. ?) (-DFL- E_S))",2
sw04utt/sw_0477_2868.utt,2/sw2868,2868,2,nn,B,2,1,"{F Uh, } no  /","[ Uh/UH ] ,/, no/UH","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no)) (-DFL- E_S))",4
sw04utt/sw_0477_2868.utt,2/sw2868,2868,3,sd^e,B,2,2,"I've only been here for the last ten years, {F uh, } /","[ I/PRP ] 've/VBP only/RB been/VBN here/RB for/IN  [ the/DT last/JJ ten/CD years/NNS ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN been) (ADVP-LOC-PRD (RB here)) (PP-TMP (IN for) (NP (DT the) (JJ last) (CD ten) (NNS years))) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- E_S))",5
sw04utt/sw_0477_2868.utt,2/sw2868,2868,4,qw,A,3,1,"{F Oh, } where are you from? /","Oh/UH ,/, where/WRB are/VBP  [ you/PRP ] from/IN ?/.","(SBARQ (INTJ (UH Oh)) (, ,) (WHADVP-1 (WRB where)) (SQ (VBP are) (NP-SBJ (PRP you)) (PP-PRD (IN from) (ADVP-LOC (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",7
sw04utt/sw_0477_2868.utt,2/sw2868,2868,5,sd,B,4,1,I grew up most of my childhood in Germany. /,[ I/PRP ] grew/VBD up/RP most/JJS of/IN  [ my/PRP$ childhood/NN ] in/IN  [ Germany/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (NP-TMP (NP (JJS most)) (PP (IN of) (NP (PRP$ my) (NN childhood)))) (PP-LOC (IN in) (NP (NNP Germany)))) (. .) (-DFL- E_S)),9
sw04utt/sw_0477_2868.utt,2/sw2868,2868,6,b^m,A,5,1,In Germany. /,In/IN  [ Germany/NNP ] ./.,(PP-LOC (IN In) (NP (NNP Germany)) (. .) (-DFL- E_S)),11
sw04utt/sw_0477_2868.utt,2/sw2868,2868,7,%,B,6,1,"{F Uh, } {C and, } -/","[ Uh/UH ] ,/, and/CC ,/,","(S-UNF (INTJ (UH Uh)) (, ,) (CC and) (, ,) (-DFL- N_S))",13
sw04utt/sw_0477_2868.utt,2/sw2868,2868,8,%,A,7,1,"# {D Well, } # -/","Well/UH ,/,","(INTJ (UH Well) (, ,) (-DFL- N_S))",15
sw04utt/sw_0477_2868.utt,2/sw2868,2868,9,sd,B,8,1,"#  [ we, + # we ] took a lot of vacations while we were there because everything was within driving distance. /","[ we/PRP ] ,/,  [ we/PRP ] took/VBD  [ a/DT lot/NN ] of/IN  [ vacations/NNS ] while/IN  [ we/PRP ] were/VBD  [ there/RB ] because/IN  [ everything/NN ] was/VBD within/IN  [ driving/NN distance/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBD took) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS vacations)))) (SBAR-TMP (IN while) (S (NP-SBJ (PRP we)) (VP (VBD were) (ADVP-LOC-PRD (RB there)) (SBAR-PRP (IN because) (S (NP-SBJ (NN everything)) (VP (VBD was) (PP-PRD (IN within) (NP (NN driving) (NN distance)))))))))) (. .) (-DFL- E_S))",17
sw04utt/sw_0477_2868.utt,2/sw2868,2868,10,sd,A,9,1,{D Now } there's a place I'd like to visit <laughter>. /,Now/UH  [ there/EX ] 's/BES  [ a/DT place/NN ] [ I/PRP ] 'd/MD like/VB to/TO visit/VB ./.,(S (INTJ (UH Now)) (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN place)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ-2 (PRP I)) (VP (MD 'd) (VP (VB like) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB visit) (NP (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S)),19
sw04utt/sw_0477_2868.utt,2/sw2868,2868,11,sd,B,10,1,"{C So } [ we, + we ] travelled all over Europe.","So/RB  [ we/PRP ] ,/,  [ we/PRP ] [ travelled/VBD all/RB over/IN  [ Europe/NNP ] ./.","(S (RB So) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBD travelled) (RB all) (PP (IN over) (NP (NNP Europe))) (. .) (SBAR-TMP (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB When)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD was)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (RS (-DFL- \])) (ADJP-PRD (RB very) (JJ young)) (ADVP-TMP (-NONE- *T*-1)))))) (. .))",21
sw04utt/sw_0477_2868.utt,2/sw2868,2868,12,ba,A,11,1,"{F Oh, } that's neat. /","Oh/UH ,/,  [ that/DT ] 's/BES neat/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ neat))) (. .) (-DFL- E_S))",24
