swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0418_3275.utt,3/sw3275,3275,0,qy,B,1,1,{D So } do you have an opinion on credit cards? /,So/UH do/VBP  [ you/PRP ] have/VB  [ an/DT opinion/NN ] on/IN  [ credit/NN cards/NNS ] ?/.,(SQ (INTJ (UH So)) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (DT an) (NN opinion)) (PP (IN on) (NP (NN credit) (NNS cards))))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0418_3275.utt,3/sw3275,3275,1,na,A,2,1,"{F Um, } I do <laughter>. /","[ Um/UH ] ,/,  [ I/PRP ] do/VBP ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do)) (. .) (-DFL- E_S))",3
sw04utt/sw_0418_3275.utt,3/sw3275,3275,2,bh,B,3,1,You do? /,[ You/PRP ] do/VBP ?/.,(S (NP-SBJ (PRP You)) (VP (VBP do)) (. ?) (-DFL- E_S)),5
sw04utt/sw_0418_3275.utt,3/sw3275,3275,3,qo,A,4,1,"[ What, +  what ] do you think about them? /","[ What/WP ] ,/,  [ what/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ them/PRP ] ?/.","(SBARQ (EDITED (RM (-DFL- \[)) (WHNP (WP What)) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (RS (-DFL- \])) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP them))))) (. ?) (-DFL- E_S))",7
sw04utt/sw_0418_3275.utt,3/sw3275,3275,4,sv,B,5,1,I think they get a lot of people in trouble. /,[ I/PRP ] think/VBP  [ they/PRP ] get/VBP  [ a/DT lot/NN ] of/IN  [ people/NNS ] in/IN  [ trouble/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP get) (S (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (PP-PRD (IN in) (NP (NN trouble)))))))) (. .) (-DFL- E_S)),9
sw04utt/sw_0418_3275.utt,3/sw3275,3275,5,aa,A,6,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",11
sw04utt/sw_0418_3275.utt,3/sw3275,3275,6,aa,A,6,2,definitely.  /,definitely/UH ./.,(INTJ (UH definitely) (. .) (-DFL- E_S)),12
sw04utt/sw_0418_3275.utt,3/sw3275,3275,7,sd,A,6,3,I have one right now  /,[ I/PRP ] have/VBP  [ one/CD ] right/RB now/RB,(S (NP-SBJ (PRP I)) (VP (VBP have) (NP (CD one)) (ADVP-TMP (RB right) (RB now))) (-DFL- E_S)),13
sw04utt/sw_0418_3275.utt,3/sw3275,3275,8,sd,A,6,4,"{C and, }  {F um, } I just got it about [ eight, +  six ] months ago -- /","and/CC ,/, um/UH ,/,  [ I/PRP ] just/RB got/VBD  [ it/PRP ] about/RB  [ eight/CD ] ,/,  [ six/CD months/NNS ] ago/RB --/:","(S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBD got) (NP (PRP it)) (ADVP-TMP (NP (QP (RB about) (EDITED (RM (-DFL- \[)) (CD eight) (, ,) (IP (-DFL- \+))) (CD six) (RS (-DFL- \]))) (NNS months)) (RB ago))) (-DFL- E_S))",14
sw04utt/sw_0418_3275.utt,3/sw3275,3275,9,b,B,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
