swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0439_4314.utt,4/sw4314,4314,0,x,A,1,1,((   )) .,[ MUMBLEx/XX ] ./.,(X (XX MUMBLEx) (. .)),1
sw04utt/sw_0439_4314.utt,4/sw4314,4314,1,%,B,2,1,"{D Well, } we have, - /","Well/UH ,/,  [ we/PRP ] have/VBP ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP-UNF (VBP have)) (, ,) (-DFL- N_S))",3
sw04utt/sw_0439_4314.utt,4/sw4314,4314,2,sd,B,2,2,"we used to, when I was younger -- /","[ we/PRP ] used/VBD to/IN ,/, when/WRB  [ I/PRP ] was/VBD younger/JJR --/:","(S (NP-SBJ-1 (PRP we)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (IN to) (VP (-NONE- *?*)))) (, ,) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (ADJP-PRD (JJR younger)) (ADVP-TMP (-NONE- *T*-2)))))) (-DFL- E_S))",4
sw04utt/sw_0439_4314.utt,4/sw4314,4314,3,b,A,3,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),6
sw04utt/sw_0439_4314.utt,4/sw4314,4314,4,sd,B,4,1,-- we'd go every weekend. /,--/:  [ we/PRP ] 'd/MD go/VB  [ every/DT weekend/NN ] ./.,(S (NP-SBJ (PRP we)) (VP (MD 'd) (VP (VB go) (NP-TMP (DT every) (NN weekend)))) (. .) (-DFL- E_S)),8
sw04utt/sw_0439_4314.utt,4/sw4314,4314,5,b,A,5,1,(( All right )) . /,[ All/UH right/UH ] ./.,(INTJ (UH All) (UH right) (. .) (-DFL- E_S)),10
sw04utt/sw_0439_4314.utt,4/sw4314,4314,6,sd,B,6,1,"{C But } we haven't done [ [ m-, + l-, ] + whole ] lot of it lately. /","But/CC  [ we/PRP ] have/VBP n't/RB done/VBN  [ m/JJ ] ,/,  [ l-/XX ] ,/,  [ whole/JJ lot/NN ] of/IN  [ it/PRP ] lately/RB ./.","(S (CC But) (NP-SBJ (PRP we)) (VP (VBP have) (RB n't) (VP (VBN done) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (X (JJ m-)) (, ,) (IP (-DFL- \+))) (X (XX l-)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP (NP (JJ whole) (RS (-DFL- \])) (NN lot)) (PP (IN of) (NP (PRP it)))) (ADVP-TMP (RB lately)))) (. .) (-DFL- E_S))",12
sw04utt/sw_0439_4314.utt,4/sw4314,4314,7,b,A,7,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),6
sw04utt/sw_0439_4314.utt,4/sw4314,4314,8,sd,A,7,2,I'm kind of into it.  /,[ I/PRP ] 'm/VBP kind/RB of/RB into/IN  [ it/PRP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (PP-PRD (IN into) (NP (PRP it)))) (. .) (-DFL- E_S)),15
sw04utt/sw_0439_4314.utt,4/sw4314,4314,9,sd,A,7,3,"I'm, {F uh, } kind of a sailor. /","[ I/PRP ] 'm/VBP ,/,  [ uh/UH ] ,/,  [ kind/RB ] of/RB  [ a/DT sailor/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB kind) (RB of)) (NP-PRD (DT a) (NN sailor))) (. .) (-DFL- E_S))",16
