swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0447_4801.utt,4/sw4801,4801,0,qo,A,1,1,What do you think about capital punishment? /,[ What/WP ] do/VBP  [ you/PRP ] think/VB about/IN  [ capital/JJ punishment/NN ] ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (JJ capital) (NN punishment))))) (. ?) (-DFL- E_S)),1
sw04utt/sw_0447_4801.utt,4/sw4801,4801,1,sd,B,2,1,"{D Well, } I'm kind of in favor of it for certain crimes. /","Well/UH ,/,  [ I/PRP ] 'm/VBP kind/RB of/RB in/IN  [ favor/NN ] of/IN  [ it/PRP ] for/IN  [ certain/JJ crimes/NNS ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (PP-PRD (IN in) (NP (NP (NN favor)) (PP (IN of) (NP (PRP it))))) (PP (IN for) (NP (JJ certain) (NNS crimes)))) (. .) (-DFL- E_S))",3
sw04utt/sw_0447_4801.utt,4/sw4801,4801,2,b,A,3,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw04utt/sw_0447_4801.utt,4/sw4801,4801,3,qw,A,3,2,Which crimes do you feel that? -/,[ Which/WDT crimes/NNS ] do/VBP  [ you/PRP ] feel/VB  [ that/IN ] ?/.,(SBARQ (WHNP-1 (WDT Which) (NNS crimes)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (NP (IN that)) (NP-ADV (-NONE- *T*-1)))) (. ?) (-DFL- N_S)),6
sw04utt/sw_0447_4801.utt,4/sw4801,4801,4,sv,B,4,1,"{D Well, } I think first degree murder, {F uh, }  probably warrants it. /","Well/UH ,/,  [ I/PRP ] think/VBP  [ first/JJ degree/NN murder/NN ] ,/,  [ uh/UH ] ,/, probably/RB warrants/VBZ  [ it/PRP ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (JJ first) (NN degree) (NN murder)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB probably)) (VP (VBZ warrants) (NP (PRP it)))))) (. .) (-DFL- E_S))",8
sw04utt/sw_0447_4801.utt,4/sw4801,4801,5,aa,A,5,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw04utt/sw_0447_4801.utt,4/sw4801,4801,6,%,A,5,2,"Because of, - /","Because/IN of/IN ,/,","(PP-PRP-UNF (IN Because) (IN of) (, ,) (-DFL- N_S))",11
sw04utt/sw_0447_4801.utt,4/sw4801,4801,7,sd,A,5,3,so many times it's so brutal  and just recurrent -- /,so/RB  [ many/JJ times/NNS ] [ it/PRP ] 's/BES so/RB brutal/JJ and/CC just/RB  [ recurrent/JJ ] --/:,(S (NP-TMP (ADJP (RB so) (JJ many)) (NNS times)) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (ADJP (RB so) (JJ brutal)) (CC and) (ADVP (RB just)) (ADJP (JJ recurrent)))) (-DFL- E_S)),12
sw04utt/sw_0447_4801.utt,4/sw4801,4801,8,aa,B,6,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),14
sw04utt/sw_0447_4801.utt,4/sw4801,4801,9,sv,A,7,1,"--  (( selling, I think ))  should also. -/","--/: selling/VBG ,/,  [ I/PRP ] think/VBP should/MD also/RB ./.","(S-1 (NP-SBJ (VBG selling)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))))) (VP-UNF (MD should) (ADVP (RB also))) (. .) (-DFL- N_S))",16
sw04utt/sw_0447_4801.utt,4/sw4801,4801,10,aa,B,8,1,Exactly.  /,Exactly/UH ./.,(INTJ (UH Exactly) (. .) (-DFL- E_S)),18
sw04utt/sw_0447_4801.utt,4/sw4801,4801,11,sv,B,8,2,Recurrent crimes like serial rapists or serial murderers or --,[ Recurrent/JJ crimes/NNS ] like/IN  [ serial/JJ rapists/NNS ] or/CC  [ serial/JJ murderers/NNS ] or/CC --/:,(NP (NP (JJ Recurrent) (NNS crimes)) (PP (IN like) (NP (NP (JJ serial) (NNS rapists)) (CC or) (NP (JJ serial) (NNS murderers)) (CC or) (NP (WDT whatever)))) (. .) (-DFL- N_S)),19
sw04utt/sw_0447_4801.utt,4/sw4801,4801,12,b,A,9,1,Yeah <noise>. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw04utt/sw_0447_4801.utt,4/sw4801,4801,13,+,B,10,1,-- whatever. - /,--/:  [ whatever/WDT ] ./.,(NP (NP (JJ Recurrent) (NNS crimes)) (PP (IN like) (NP (NP (JJ serial) (NNS rapists)) (CC or) (NP (JJ serial) (NNS murderers)) (CC or) (NP (WDT whatever)))) (. .) (-DFL- N_S)),19
sw04utt/sw_0447_4801.utt,4/sw4801,4801,14,sd,B,10,2,"[ I come from a state that has, + {D well } I originally come from the state that has, ] {F uh, } <sniffing> the death penalty.   /","[ I/PRP ] come/VBP from/IN  [ a/DT state/NN ] [ that/WDT ] has/VBZ ,/, well/UH  [ I/PRP ] originally/RB come/VBP from/IN  [ the/DT state/NN ] [ that/WDT ] has/VBZ ,/,  [ uh/UH ] ,/,  [ the/DT death/NN penalty/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP come) (PP (IN from) (NP (NP (DT a) (NN state)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP-UNF (VBZ has)))))))) (, ,) (IP (-DFL- \+))) (INTJ (UH well)) (NP-SBJ (PRP I)) (ADVP (RB originally)) (VP (VBP come) (PP (IN from) (NP (NP (DT the) (NN state)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ has) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NP (DT the) (NN death) (NN penalty)))))))) (. .) (-DFL- E_S))",23
