swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0928_2234.utt,2/sw2234,2234,0,sd,A,1,1,"{D Well, } my family moved to Texas about eight years ago.  /","Well/UH ,/, my/PRP$ family/NN moved/VBD to/IN Texas/NNP about/RB eight/CD years/NNS ago/RB ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,1,sd,A,1,2,"My husband was raised here, by - /","My/PRP$ husband/NN was/VBD raised/VBN here/RB ,/, by/IN",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,2,sd,A,1,3,"[ I, + I ] have never lived here,  /","I/PRP ,/, I/PRP have/VBP never/RB lived/VBN here/RB ,/,",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,3,sd,A,1,4,"{C so, } {F um, } when we came back to Texas, I was really kind of excited.  /","so/RB ,/, um/UH ,/, when/WRB we/PRP came/VBD back/RB to/IN Texas/NNP ,/, I/PRP was/VBD really/RB kind/RB of/RB excited/JJ ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,4,sd,A,1,5,There wasn't a state income tax  /,There/EX was/VBD n't/RB a/DT state/NN income/NN tax/NN,,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,5,sd,A,1,6,"{C and } there wasn't a tax on food that we purchased at [ the, + the ] grocery store and  things. /","and/CC there/EX was/VBD n't/RB a/DT tax/NN on/IN food/NN that/WDT we/PRP purchased/VBD at/IN the/DT ,/, the/DT grocery/NN store/NN and/CC things/NNS ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,6,b,B,2,1,Huh-uh. /,Huh-uh/UH ./.,,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,7,sd,A,3,1,"{C And } all of that was new to me,  /","And/CC all/DT of/IN that/DT was/VBD new/JJ to/IN me/PRP ,/,",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,8,sd,A,3,2,"{C because } I'm sort of feeling like we're getting a better deal here <laughter>, than what I was accustomed to. /","because/IN I/PRP 'm/VBP sort/RB of/RB feeling/VBG like/IN we/PRP 're/VBP getting/VBG a/DT better/JJR deal/NN here/RB ,/, than/IN what/WP I/PRP was/VBD accustomed/VBN to/IN ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,9,b,B,4,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,10,qy,B,4,2,Did you move from the Northeast? /,Did/VBD you/PRP move/VB from/IN the/DT Northeast/NNP ?/.,,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,11,nd,A,5,1,"{D Well, } I lived in Missouri and then in Utah  /","Well/UH ,/, I/PRP lived/VBD in/IN Missouri/NNP and/CC then/RB in/IN Utah/NNP",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,12,sd,A,5,2,"{C and } [ them, + {F um, } both ] places had pretty good state income tax.  /","and/CC them/PRP ,/, um/UH ,/, both/DT places/NNS had/VBD pretty/RB good/JJ state/NN income/NN tax/NN ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,13,sd,A,5,3,"{C And, } {F um, } we've always paid tax, {D you know, } on everything we purchased, even food at the grocery store.  /","And/CC ,/, um/UH ,/, we/PRP 've/VBP always/RB paid/VBN tax/NN ,/, you/PRP know/VBP ,/, on/IN everything/NN we/PRP purchased/VBD ,/, even/RB food/NN at/IN the/DT grocery/NN store/NN ./.",,
sw09utt/sw_0928_2234.utt,2/sw2234,2234,14,sd,A,5,4,"{C So, } I thought it was really, {D you know, } kind of a pretty good deal not to have to pay tax on your groceries  /","So/RB ,/, I/PRP thought/VBD it/PRP was/VBD really/RB ,/, you/PRP know/VBP ,/, kind/RB of/RB a/DT pretty/RB good/JJ deal/NN not/RB to/TO have/VB to/TO pay/VB tax/NN on/IN your/PRP$ groceries/NNS",,
