swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0955_3489.utt,3/sw3489,3489,0,o,A,1,1,"Okay, Jerry,  /","Okay/UH ,/, Jerry/NNP ,/,",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,1,sd^t,A,1,2,I guess tonight's topic is about recycling. /,I/PRP guess/VBP tonight/NN 's/POS topic/NN is/VBZ about/IN recycling/NN ./.,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,3,sd,A,3,1,{C And } I'd like to tell you first of all what's happening in our community --,And/CC I/PRP 'd/MD like/VB to/TO tell/VB you/PRP first/JJ of/IN all/DT what/WP 's/BES happening/VBG in/IN our/PRP$ community/NN --/:,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,4,b,B,4,1,All right. /,All/RB right/JJ ./.,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,5,+,A,5,1,-- here in Plano.  /,--/: here/RB in/IN Plano/NNP ./.,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,6,sd,A,5,2,"Right now we have a pretty nice recycling program where a lot of the recyclable materials can be picked up [ by the, + by the ] collection agency or [ the, + the ] city along with your garbage can.  /","Right/RB now/RB we/PRP have/VBP a/DT pretty/RB nice/JJ recycling/NN program/NN where/WRB a/DT lot/NN of/IN the/DT recyclable/JJ materials/NNS can/MD be/VB picked/VBN up/RP by/IN the/DT ,/, by/IN the/DT collection/NN agency/NN or/CC the/DT ,/, the/DT city/NN along/IN with/IN your/PRP$ garbage/NN can/NN ./.",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,7,sd,A,5,3,"{F Uh, } you can put out newspaper,  /","Uh/UH ,/, you/PRP can/MD put/VB out/RB newspaper/NN ,/,",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,8,sd,A,5,4,"you can put out glass,  /","you/PRP can/MD put/VB out/RB glass/NN ,/,",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,9,sd,A,5,5,"you can put out aluminum cans,  /","you/PRP can/MD put/VB out/RB aluminum/NN cans/NNS ,/,",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,10,sd,A,5,6,"you can [ put, + put ] out certain types of plastic material  /","you/PRP can/MD put/VB ,/, put/VB out/RB certain/JJ types/NNS of/IN plastic/NN material/NN",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,11,sd,A,5,7,{C and } that is on a roll out effort right now.  /,and/CC that/DT is/VBZ on/IN a/DT roll/VB out/RB effort/NN right/RB now/RB ./.,,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,12,sd,A,5,8,"Not all the citizens and the people in Plano can go ahead and, {F uh, } participate right now,  /","Not/RB all/PDT the/DT citizens/NNS and/CC the/DT people/NNS in/IN Plano/NNP can/MD go/VB ahead/RB and/CC ,/, uh/UH ,/, participate/VB right/RB now/RB ,/,",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,13,sd,A,5,9,"{C but, } {F uh, } that will be rolled out to everyone, I hope, in the next year or so.  /","but/CC ,/, uh/UH ,/, that/DT will/MD be/VB rolled/VBN out/RB to/IN everyone/NN ,/, I/PRP hope/VBP ,/, in/IN the/DT next/JJ year/NN or/CC so/RB ./.",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,14,sd,A,5,10,"{C And } those that aren't participating, they have the specific drop off sites where you can take glass and newspaper and aluminum.  /","And/CC those/DT that/WDT are/VBP n't/RB participating/VBG ,/, they/PRP have/VBP the/DT specific/JJ drop/NN off/RP sites/NNS where/WRB you/PRP can/MD take/VB glass/NN and/CC newspaper/NN and/CC aluminum/NN ./.",,
sw09utt/sw_0955_3489.utt,3/sw3489,3489,15,sv,A,5,11,"{C And } I think, {F uh, } overall that's [ an, + an ] excellent opportunity  /","And/CC I/PRP think/VBP ,/, uh/UH ,/, overall/RB that/DT 's/BES an/DT ,/, an/DT excellent/JJ opportunity/NN",,
