swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0918_3716.utt,3/sw3716,3716,0,oo^t,A,1,1,We could talk about my favorite subject <laughter>. /,We/PRP could/MD talk/VB about/IN my/PRP$ favorite/JJ subject/NN ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,1,qy^g,B,2,1,"Cooking and # food, {F huh. } # /","Cooking/NN and/CC food/NN ,/, huh/UH ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,2,nd,A,3,1,# Food # <laughter>. /,Food/NN ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,3,qo,B,4,1,What do you like to cook? /,What/WP do/VBP you/PRP like/VB to/TO cook/VB ?/.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,4,sd,A,5,1,"{F Uh, } I don't cook a lot {D actually. }  /","Uh/UH ,/, I/PRP do/VBP n't/RB cook/VB a/DT lot/NN actually/UH ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,5,sd,A,5,2,"I have just started baking,  /","I/PRP have/VBP just/RB started/VBN baking/VBG ,/,",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,6,sd,A,5,3,"{C so, } {F uh, } I am kind of interested in cakes and, {F uh, } muffins and stuff like that,  /","so/RB ,/, uh/UH ,/, I/PRP am/VBP kind/RB of/RB interested/JJ in/IN cakes/NNS and/CC ,/, uh/UH ,/, muffins/NNS and/CC stuff/NN like/IN that/DT ,/,",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,7,sd,A,5,4,{C but } I can't seem to get them exactly right.  /,but/CC I/PRP ca/MD n't/RB seem/VB to/TO get/VB them/PRP exactly/RB right/JJ ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,8,sd,A,5,5,"{C So, } I am just trying to perfect some things. /","So/RB ,/, I/PRP am/VBP just/RB trying/VBG to/TO perfect/VB some/DT things/NNS ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,9,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,10,sd,A,7,1,I tried to make an applesauce cake.  Which I will never ever try to make again. /,I/PRP tried/VBD to/TO make/VB an/DT applesauce/NN cake/NN ./. Which/WDT I/PRP will/MD never/RB ever/RB try/VB to/TO make/VB again/RB ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,11,x,B,8,1,<Laughter>.,,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,12,sd,A,9,1,It was horrible <laughter>. /,It/PRP was/VBD horrible/JJ ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,13,ba,B,10,1,<Laughter> {F Oh } dear. /,Oh/UH dear/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,14,sd,A,11,1,I don't know if the cake was horrible or if I made it horrible. /,I/PRP do/VBP n't/RB know/VB if/IN the/DT cake/NN was/VBD horrible/JJ or/CC if/IN I/PRP made/VBD it/PRP horrible/JJ ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,15,ar,B,12,1,"<Inhaling> {F Oh, } probably not.  /","Oh/UH ,/, probably/RB not/RB ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,16,sd,B,12,2,"I, {F uh, } have, {F uh, } a bread recipe that is real easy that everyone always really does like.","I/PRP ,/, uh/UH ,/, have/VBP ,/, uh/UH ,/, a/DT bread/NN recipe/NN that/WDT is/VBZ real/RB easy/JJ that/WDT everyone/NN always/RB really/RB does/VBZ like/VB ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,17,b,A,13,1,{F Uh. } /,Uh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,18,+,B,14,1,"That, {F uh, } doesn't require kneading the dough. /","That/WDT ,/, uh/UH ,/, does/VBZ n't/RB require/VB kneading/VBG the/DT dough/NN ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,19,b,A,15,1,Oh.  /,Oh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,20,ba,A,15,2,Hey <laughter>. /,Hey/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,21,sd,B,16,1,"{C And, } [ it is always, + it is ] wonderful.  /","And/CC ,/, it/PRP is/VBZ always/RB ,/, it/PRP is/VBZ wonderful/JJ ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,22,sd,B,16,2,"It is,  /","It/PRP is/VBZ ,/,",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,23,sd,B,16,3,"{C and } what is funny is that you use, {F uh, } bran, all bran -- /","and/CC what/WP is/VBZ funny/JJ is/VBZ that/IN you/PRP use/VBP ,/, uh/UH ,/, bran/NN ,/, all/DT bran/NN --/:",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,24,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,25,sd,B,18,1,-- {C and } it looks like it is a wheat bread. /,--/: and/CC it/PRP looks/VBZ like/IN it/PRP is/VBZ a/DT wheat/NN bread/NN ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,26,b,A,19,1,{F Uh. } /,Uh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,27,sd,B,20,1,"{C But, } it is actually all bran flour -- /","But/CC ,/, it/PRP is/VBZ actually/RB all/DT bran/NN flour/NN --/:",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,28,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,29,sd,B,22,1,"-- {C and, } {F uh, } {D you know, } it is just regular  /","--/: and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP is/VBZ just/RB regular/JJ",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,30,sd,B,22,2,"the type that, {D you know, } yeast {C and } that sort of thing -- -/","the/DT type/NN that/WDT ,/, you/PRP know/VBP ,/, yeast/NN and/CC that/DT sort/NN of/IN thing/NN --/:",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,31,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,32,sd,B,24,1,-- {C and } you let it rise  /,--/: and/CC you/PRP let/VBP it/PRP rise/VB,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,33,sd,B,24,2,"{C and } you can let it rise in the refrigerator and then punch it down, and then, {F uh, } make your rolls.  /","and/CC you/PRP can/MD let/VB it/PRP rise/VB in/IN the/DT refrigerator/NN and/CC then/RB punch/VB it/PRP down/RP ,/, and/CC then/RB ,/, uh/UH ,/, make/VB your/PRP$ rolls/NNS ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,34,sd,B,24,3,They really are good -- /,They/PRP really/RB are/VBP good/JJ --/:,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,35,ba,A,25,1,Wow. /,Wow/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,36,sd,B,26,1,-- {C and } they are so easy to do. /,--/: and/CC they/PRP are/VBP so/RB easy/JJ to/TO do/VB ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,37,b,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,38,%,B,28,1,That is - /,That/DT is/VBZ,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,39,sd,B,28,2,"seems like every time that we have a dinner party, or that we are going some place where everybody is suppose to bring something and they have  had my rolls before.","seems/VBZ like/IN every/DT time/NN that/WDT we/PRP have/VBP a/DT dinner/NN party/NN ,/, or/CC that/WDT we/PRP are/VBP going/VBG some/DT place/NN where/WRB everybody/NN is/NNS suppose/^VBN  to/TO bring/VB something/NN and/CC they/PRP have/VBP had/VBN my/PRP$ rolls/NNS before/RB ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,40,b,A,29,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,41,^2,A,29,2,# They request it. # /,They/PRP request/VBP it/PRP ./.,,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,42,+,B,30,1,"# They # always ask me to, bring those rolls <<louder>>. /","They/PRP always/RB ask/VBP me/PRP to/TO ,/, bring/VB those/DT rolls/NNS ./.",,
sw09utt/sw_0918_3716.utt,3/sw3716,3716,43,sd,A,31,1,<Laughter> I have not gotten any requests yet.  /,I/PRP have/VBP not/RB gotten/VBN any/DT requests/NNS yet/RB ./.,,
