swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0902_2552.utt,2/sw2552,2552,0,sd,A,1,1,"{D Well } Brent, [ I've been, + {F um, } I kind of ] gave up my career about three years ago to stay home with my children because I thought, {F uh, } [ if it, + it's ] only going to be another year until the youngest is in school. /","Well/UH Brent/NNP ,/, I/PRP 've/VBP been/VBN ,/, um/UH ,/, I/PRP kind/RB of/RB gave/VBD up/RP my/PRP$ career/NN about/RB three/CD years/NNS ago/RB to/TO stay/VB home/RB with/IN my/PRP$ children/NNS because/IN I/PRP thought/VBD ,/, uh/UH ,/, if/IN it/PRP ,/, it/PRP 's/BES only/RB going/VBG to/TO be/VB another/DT year/NN until/IN the/DT youngest/JJS is/VBZ in/IN school/NN ./.",,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,1,b,B,2,1,Right. /,Right/UH ./.,,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,2,sd,A,3,1,"{C And } I thought it was a good sacrifice to make,","And/CC I/PRP thought/VBD it/PRP was/VBD a/DT good/JJ sacrifice/NN to/TO make/VB ,/,",,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,4,+,A,5,1,"because, {F um, } it was important to me [ to, + to ] spend some time with kids.  /","because/IN ,/, um/UH ,/, it/PRP was/VBD important/JJ to/IN me/PRP to/TO ,/, to/TO spend/VB some/DT time/NN with/IN kids/NNS ./.",,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,5,sd,A,5,2,"I know that when I was in school and getting my degree at the same time [ my husband was, + it was ] really hard on our family because [ I would, +  he would ] come home  /","I/PRP know/VBP that/IN when/WRB I/PRP was/VBD in/IN school/NN and/CC getting/VBG my/PRP$ degree/NN at/IN the/DT same/JJ time/NN my/PRP$ husband/NN was/VBD ,/, it/PRP was/VBD really/RB hard/JJ on/IN our/PRP$ family/NN because/IN I/PRP would/MD ,/, he/PRP would/MD come/VB home/RB",,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,6,sd,A,5,3,"{C and } I would leave, /","and/CC I/PRP would/MD leave/VB ,/,",,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,7,b,B,6,1,Right. /,Right/UH ./.,,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,8,sd,A,7,1,{C and then } [ when + ] I would come home  /,and/CC then/RB when/WRB I/PRP would/MD come/VB home/RB,,
sw09utt/sw_0902_2552.utt,2/sw2552,2552,9,sd,A,7,2,"{C and } he would leave,  /","and/CC he/PRP would/MD leave/VB ,/,",,
