swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0922_3946.utt,3/sw3946,3946,0,o,A,1,1,I'm ready <laughter>. /,I/PRP 'm/VBP ready/JJ ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,1,ad^t,B,2,1,Why don't you go ahead and start off <laughter>. /,Why/WRB do/VBP n't/RB you/PRP go/VB ahead/RB and/CC start/VB off/RP ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,2,aa,A,3,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,3,sd,A,3,2,"{D well, } I don't have an elderly person that I could send to [ a, + a ] nursing home or anything.  /","well/UH ,/, I/PRP do/VBP n't/RB have/VB an/DT elderly/JJ person/NN that/WDT I/PRP could/MD send/VB to/IN a/DT ,/, a/DT nursing/NN home/NN or/CC anything/NN ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,4,sd,A,3,3,"[ My, + both of my ] parents are dead,  /","My/PRP$ ,/, both/DT of/IN my/PRP$ parents/NNS are/VBP dead/JJ ,/,",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,5,sd,A,3,4,"{C but } I did have a friend that was in a convalescent home, {F uh, } like  a nursing home  /","but/CC I/PRP did/VBD have/VB a/DT friend/NN that/WDT was/VBD in/IN a/DT convalescent/NN home/NN ,/, uh/UH ,/, like/IN a/DT nursing/NN home/NN",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,6,sd,A,3,5,"{C and } I [ h-, + went ] there very often to visit her and,  {F uh, } <lipsmack> made me feel really sad.  /","and/CC I/PRP h-/XX ,/, went/VBD there/RB very/RB often/RB to/TO visit/VB her/PRP$ and/CC ,/, uh/UH ,/, made/VBD me/PRP feel/VB really/RB sad/JJ ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,7,sd,A,3,6,"If I did have a mother living, I don't think I could do that. /","If/IN I/PRP did/VBD have/VB a/DT mother/NN living/VBG ,/, I/PRP do/VBP n't/RB think/VB I/PRP could/MD do/VB that/DT ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,8,x,B,4,1,<Door>.,,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,9,sv,A,5,1,"I think they would be better off being at home with their family, {D you know. } /","I/PRP think/VBP they/PRP would/MD be/VB better/JJR off/RP being/VBG at/IN home/NN with/IN their/PRP$ family/NN ,/, you/PRP know/VBP ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,10,aa,B,6,1,"I agree, although, we're in that situation right now. /","I/PRP agree/VBP ,/, although/IN ,/, we/PRP 're/VBP in/IN that/DT situation/NN right/RB now/RB ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,11,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,12,sd,B,8,1,"We have [ a, + an ] eighty seven year old mother in law living with me right now -- /","We/PRP have/VBP a/DT ,/, an/DT eighty/CD seven/CD year/NN old/JJ mother/GW in/GW law/^NN living/VBG with/IN me/PRP right/RB now/RB --/:",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,13,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,14,sd,B,10,1,-- {C and } because of her circumstances she can no longer live independently.  /,--/: and/CC because/IN of/IN her/PRP$ circumstances/NNS she/PRP can/MD no/RB longer/RB live/VB independently/RB ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,15,sd,B,10,2,{C And } even moving from her house to our house --,And/CC even/RB moving/VBG from/IN her/PRP$ house/NN to/IN our/PRP$ house/NN --/:,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,16,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,17,+,B,12,1,-- has been tremendously unsettling for her  /,--/: has/VBZ been/VBN tremendously/RB unsettling/JJ for/IN her/PRP$,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,18,sd,B,12,2,{C and } we have several young children -- /,and/CC we/PRP have/VBP several/JJ young/JJ children/NNS --/:,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,19,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,20,sd,B,14,1,-- {C and } they about drive her crazy. /,--/: and/CC they/PRP about/RB drive/VBP her/PRP$ crazy/JJ ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,21,ba,A,15,1,"{F Oh, } I can believe that.  /","Oh/UH ,/, I/PRP can/MD believe/VB that/DT ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,22,%,A,15,2,"Yes,  /","Yes/UH ,/,",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,23,sv,A,15,3,{C because } most elderly people can't take having a lot of noise and kids running around and things like that.  /,because/IN most/JJS elderly/JJ people/NNS ca/MD n't/RB take/VB having/VBG a/DT lot/NN of/IN noise/NN and/CC kids/NNS running/VBG around/RB and/CC things/NNS like/IN that/DT ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,24,sv,A,15,4,In a situation like that maybe it would be better. /,In/IN a/DT situation/NN like/IN that/DT maybe/RB it/PRP would/MD be/VB better/JJR ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,25,sd,B,16,1,"{D Well, } [ we've, + {D you know, } we've ] struggled a lot with it because, {D again, } most of the nursing homes I've been in are very depressing to me. /","Well/UH ,/, we/PRP 've/VBP ,/, you/PRP know/VBP ,/, we/PRP 've/VBP struggled/VBN a/DT lot/NN with/IN it/PRP because/IN ,/, again/UH ,/, most/JJS of/IN the/DT nursing/NN homes/NNS I/PRP 've/VBP been/VBN in/IN are/VBP very/RB depressing/JJ to/IN me/PRP ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,26,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,27,sd,B,18,1,{C And } she's still alert enough that I think she would really know that we were putting her there -- /,And/CC she/PRP 's/BES still/RB alert/JJ enough/RB that/IN I/PRP think/VBP she/PRP would/MD really/RB know/VB that/IN we/PRP were/VBD putting/VBG her/PRP$ there/RB --/:,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,28,b,A,19,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,29,sd,B,20,1,"-- {C and } I think she would really resent it,  /","--/: and/CC I/PRP think/VBP she/PRP would/MD really/RB resent/VB it/PRP ,/,",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,30,sd,B,20,2,{C and } I think that would make it very hard. /,and/CC I/PRP think/VBP that/DT would/MD make/VB it/PRP very/RB hard/JJ ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,31,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,32,sd,B,22,1,"{C But, } on the other hand, I see my wife with, - /","But/CC ,/, on/IN the/DT other/JJ hand/NN ,/, I/PRP see/VBP my/PRP$ wife/NN with/IN ,/,",,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,33,sd,B,22,2,I guess our youngest one now is five -- /,I/PRP guess/VBP our/PRP$ youngest/JJS one/NN now/RB is/VBZ five/CD --/:,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,34,b,A,23,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0922_3946.utt,3/sw3946,3946,35,sd,B,24,1,-- and her trying to struggle because her mother really cannot take care of herself. - /,--/: and/CC her/PRP$ trying/VBG to/TO struggle/VB because/IN her/PRP$ mother/NN really/RB can/MD not/RB take/VB care/NN of/IN herself/PRP ./.,,
