swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0966_2323.utt,2/sw2323,2323,0,o,B,1,1,All righty.  /,All/RB righty/JJ ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,1,qy,B,1,2,"{D So, } {F uh, } do you think Russia's still a threat? /","So/UH ,/, uh/UH ,/, do/VBP you/PRP think/VB Russia/NNP 's/BES still/RB a/DT threat/NN ?/.",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,2,^h,A,2,1,"{D Well, } I guess I'm maybe naive,  /","Well/UH ,/, I/PRP guess/VBP I/PRP 'm/VBP maybe/RB naive/JJ ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,3,ng,A,2,2,{C but } I never did feel that Russia was a big threat to us. /,but/CC I/PRP never/RB did/VBD feel/VB that/IN Russia/NNP was/VBD a/DT big/JJ threat/NN to/IN us/PRP ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,4,ba,B,3,1,There you go <TV>. /,There/RB you/PRP go/VBP ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,5,sv,A,4,1,"{E I mean, } obviously [ there's <talking> [ [ the, + the, ] + the ] possibility of, {E or, } was ] the possibility of war, {F uh, }  /","I/PRP mean/VBP ,/, obviously/RB there/EX 's/BES the/DT ,/, the/DT ,/, the/DT possibility/NN of/IN ,/, or/CC ,/, was/VBD the/DT possibility/NN of/IN war/NN ,/, uh/UH ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,6,sv,A,4,2,"{C but, } I somehow think that war is one of those  things that maybe is inevitable,  /","but/CC ,/, I/PRP somehow/RB think/VBP that/DT war/NN is/VBZ one/CD of/IN those/DT things/NNS that/WDT maybe/RB is/VBZ inevitable/JJ ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,7,sd,A,4,3,"{C but, } {F uh, } I don't look at it as a threat in the same sense [ that, + that ] I think this question was meant.  /","but/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB look/VB at/IN it/PRP as/IN a/DT threat/NN in/IN the/DT same/JJ sense/NN that/IN ,/, that/IN I/PRP think/VBP this/DT question/NN was/VBD meant/VBN ./.",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,8,qo,A,4,4,What about you? /,What/WP about/IN you/PRP ?/.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,9,%,B,5,1,"{D Well, } I think, - /","Well/UH ,/, I/PRP think/VBP ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,10,qy,B,5,2,"[ h-, + have ] you ever read the book NINETEEN EIGHTY-FOUR? /","h/VBP ,/, have/VBP you/PRP ever/RB read/VBN the/DT book/NN NINETEEN/CD EIGHTY-FOUR/CD ?/.",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,11,ny,A,6,1,Yes. /,Yes/UH ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,12,bk,B,7,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,13,sd,B,7,2,"you know, {D like, } how, {F uh, } [ these two, + there was {D like } three ] continents that were always fighting with each other --","you/PRP know/VBP ,/, like/UH ,/, how/WRB ,/, uh/UH ,/, these/DT two/CD ,/, there/EX was/VBD like/UH three/CD continents/NNS that/WDT were/VBD always/RB fighting/VBG with/IN each/DT other/JJ --/:",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,14,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,15,+,B,9,1,"-- right,  /","--/: right/UH ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,16,sv,B,9,2,{C and } you could picture it as being Russia versus the U S --,and/CC you/PRP could/MD picture/VB it/PRP as/IN being/VBG Russia/NNP versus/FW the/DT U/NNP S/NNP --/:,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,17,b,A,10,1,Right. /,Right/UH ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,18,+,B,11,1,"-- [ d-, + during ] the whole time  /","--/: d-/IN ,/, during/IN the/DT whole/JJ time/NN",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,19,sd,B,11,2,"{C and } what they would do is they would get their prisoners and kill them as soon as they got them because the people there could realize that they were the same [ as, + as ] themselves, {D you know, }  /","and/CC what/WP they/PRP would/MD do/VB is/VBZ they/PRP would/MD get/VB their/PRP$ prisoners/NNS and/CC kill/VB them/PRP as/RB soon/RB as/IN they/PRP got/VBD them/PRP because/IN the/DT people/NNS there/RB could/MD realize/VB that/IN they/PRP were/VBD the/DT same/JJ as/IN ,/, as/IN themselves/PRP ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,20,sd,B,11,3,"the prisoners of wars [ were, + were ] the same as the people living in that country. /","the/DT prisoners/NNS of/IN wars/NNS were/VBD ,/, were/VBD the/DT same/JJ as/IN the/DT people/NNS living/VBG in/IN that/DT country/NN ./.",,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,21,b,A,12,1,Right. /,Right/UH ./.,,
sw09utt/sw_0966_2323.utt,2/sw2323,2323,22,sv,B,13,1,{C And } you didn't want that to happen.  /,And/CC you/PRP did/VBD n't/RB want/VB that/DT to/TO happen/VB ./.,,
