swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0944_3064.utt,3/sw3064,3064,0,qy,A,1,1,Do you use credit cards a good bit? /,Do/VBP you/PRP use/VB credit/NN cards/NNS a/DT good/JJ bit/NN ?/.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,1,na,B,2,1,"I do,  /","I/PRP do/VBP ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,2,sd,B,2,2,{C and } I wish I didn't <laughter>. /,and/CC I/PRP wish/VBP I/PRP did/VBD n't/RB ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,3,b,A,3,1,{F Uh. } /,Uh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,4,sd,B,4,1,"Before I got married, {F uh, } about the only credit cards I used were gas cards, because I didn't like carrying, {D you know } --","Before/IN I/PRP got/VBD married/VBN ,/, uh/UH ,/, about/RB the/DT only/JJ credit/NN cards/NNS I/PRP used/VBD were/VBD gas/NN cards/NNS ,/, because/IN I/PRP did/VBD n't/RB like/VB carrying/VBG ,/, you/PRP know/VBP --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,5,b,A,5,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,6,+,B,6,1,"-- # the cash # with me all the time,  /","--/: the/DT cash/NN with/IN me/PRP all/PDT the/DT time/NN ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,7,sd,B,6,2,{C but } I just never wanted to get into the hang-up of using credit cards and --,but/CC I/PRP just/RB never/RB wanted/VBD to/TO get/VB into/IN the/DT hang-up/NN of/IN using/VBG credit/NN cards/NNS and/CC --/:,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,8,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,9,+,B,8,1,-- having all those bills hanging over my head. /,--/: having/VBG all/PDT those/DT bills/NNS hanging/VBG over/IN my/PRP$ head/NN ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,10,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,11,sd,B,10,1,"In fact, I remember getting my first MasterCard,  /","In/IN fact/NN ,/, I/PRP remember/VBP getting/VBG my/PRP$ first/JJ MasterCard/NNP ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,12,sd,B,10,2,"{C and } the only reason I got it was, {D you know, } there was a while --","and/CC the/DT only/JJ reason/NN I/PRP got/VBD it/PRP was/VBD ,/, you/PRP know/VBP ,/, there/EX was/VBD a/DT while/NN --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,13,b,A,11,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,14,+,B,12,1,-- years ago when you couldn't cash a check --,--/: years/NNS ago/RB when/WRB you/PRP could/MD n't/RB cash/VB a/DT check/NN --/:,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,15,b,A,13,1,Absolutely. /,Absolutely/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,16,+,B,14,1,-- without {D like } a MasterCard or VISA. /,--/: without/IN like/UH a/DT MasterCard/NNP or/CC VISA/NNP ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,17,b,A,15,1,Right. /,Right/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,18,sd,B,16,1,{C And so } that's why I went ahead and got one. /,And/CC so/RB that/DT 's/BES why/WRB I/PRP went/VBD ahead/RB and/CC got/VBD one/CD ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,19,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,20,sd,B,18,1,It was a mistake <laughter>. /,It/PRP was/VBD a/DT mistake/NN ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,21,b,A,19,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,22,sd,A,19,2,"{D Well, } {D actually, } [ I, + I ] have a whole wallet full of credit cards. /","Well/UH ,/, actually/UH ,/, I/PRP ,/, I/PRP have/VBP a/DT whole/JJ wallet/NN full/JJ of/IN credit/NN cards/NNS ./.",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,23,b,B,20,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,24,sd,A,21,1,I don't use them very often.  /,I/PRP do/VBP n't/RB use/VB them/PRP very/RB often/RB ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,25,sd,A,21,2,"{F Um, } {F oh, } [ I may use, + I try to use ] at least one gasoline credit card a week, and try to use a different one, so that, <breathing> {D you know, } I [ have, + <breathing> keep ] those active. /","Um/UH ,/, oh/UH ,/, I/PRP may/MD use/VB ,/, I/PRP try/VBP to/TO use/VB at/IN least/JJS one/CD gasoline/NN credit/NN card/NN a/DT week/NN ,/, and/CC try/VBP to/TO use/VB a/DT different/JJ one/CD ,/, so/IN that/IN ,/, you/PRP know/VBP ,/, I/PRP have/VBP ,/, keep/VBP those/DT active/JJ ./.",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,26,b,B,22,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,27,sd,A,23,1,"I have a half a dozen department store credit cards,  /","I/PRP have/VBP a/DT half/PDT a/DT dozen/NN department/NN store/NN credit/NN cards/NNS ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,28,sd,A,23,2,"{C and } [ I, + I'll ] use those if I need to run in and buy a dozen pair hose right quick --","and/CC I/PRP ,/, I/PRP 'll/MD use/VB those/DT if/IN I/PRP need/VBP to/TO run/VB in/RB and/CC buy/VB a/DT dozen/NN pair/NN hose/NN right/RB quick/RB --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,29,b,B,24,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,30,+,A,25,1,"-- or something like that,  /","--/: or/CC something/NN like/IN that/DT ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,31,sd,A,25,2,just enough to keep them active.  /,just/RB enough/JJ to/TO keep/VB them/PRP active/JJ ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,32,sd,A,25,3,"My biggies are the VISA, MasterCard and Discover. /","My/PRP$ biggies/NNS are/VBP the/DT VISA/NNP ,/, MasterCard/NNP and/CC Discover/NNP ./.",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,33,b,B,26,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,34,sd,A,27,1,"{C And } for the most part, I had used those for {D like, } {F uh, } charging airline tickets, <lipsmack> where [ I can pay for those, + {D you know, } you could --","And/CC for/IN the/DT most/JJS part/NN ,/, I/PRP had/VBD used/VBN those/DT for/IN like/UH ,/, uh/UH ,/, charging/VBG airline/NN tickets/NNS ,/, where/WRB I/PRP can/MD pay/VB for/IN those/DT ,/, you/PRP know/VBP ,/, you/PRP could/MD --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,35,b,B,28,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,36,+,A,29,1,"-- make the transaction ] over the telephone,  /","--/: make/VB the/DT transaction/NN over/IN the/DT telephone/NN ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,37,sd,A,29,2,"{C or } I fly Southwest a good little bit, which means I can just run that card through the machine. /","or/CC I/PRP fly/VBP Southwest/NNP a/DT good/JJ little/JJ bit/NN ,/, which/WDT means/VBZ I/PRP can/MD just/RB run/VB that/DT card/NN through/IN the/DT machine/NN ./.",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,38,aa,B,30,1,That's right. /,That/DT 's/BES right/JJ ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,39,sd,A,31,1,"{F Uh, } {C and } it saves a lot time.  /","Uh/UH ,/, and/CC it/PRP saves/VBZ a/DT lot/NN time/NN ./.",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,40,sd,A,31,2,{C And } that's what I was using it for.  /,And/CC that/DT 's/BES what/WP I/PRP was/VBD using/VBG it/PRP for/IN ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,41,sd(^q),A,31,3,"However, we [ had a, + had [ a, + a ] ] very pressing financial family crisis, which said you have no alternative,  /","However/RB ,/, we/PRP had/VBD a/DT ,/, had/VBD a/DT ,/, a/DT very/RB pressing/JJ financial/JJ family/NN crisis/NN ,/, which/WDT said/VBD you/PRP have/VBP no/DT alternative/NN ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,42,^q,A,31,4,"you must have the money to do this with,  /","you/PRP must/MD have/VB the/DT money/NN to/TO do/VB this/DT with/IN ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,43,^q,A,31,5,{C and } you do not have any other options -- /,and/CC you/PRP do/VBP not/RB have/VB any/DT other/JJ options/NNS --/:,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,44,b,B,32,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,45,sd,A,33,1,"-- {C so } I charged all three of those cards up,  /","--/: so/RB I/PRP charged/VBD all/DT three/CD of/IN those/DT cards/NNS up/RP ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,46,sd,A,33,2,{C and } right now I am paying and  praying. /,and/CC right/RB now/RB I/PRP am/VBP paying/VBG and/CC praying/VBG ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,47,ba,B,34,1,<Lipsmack> I know how that goes -- /,I/PRP know/VBP how/WRB that/DT goes/VBZ --/:,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,48,%,A,35,1,"{C But, } {F uh, } -/","But/CC ,/, uh/UH ,/,",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,49,sd,B,36,1,"-- {C and } [ that's exactly what we've, + {E I mean } --","--/: and/CC that/DT 's/BES exactly/RB what/WP we/PRP 've/VBP ,/, I/PRP mean/VBP --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,50,b,A,37,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,51,+,B,38,1,"-- I have to say I have ] been thankful for them, because there were times when --","--/: I/PRP have/VBP to/TO say/VB I/PRP have/VBP been/VBN thankful/JJ for/IN them/PRP ,/, because/IN there/EX were/VBD times/NNS when/WRB --/:",,
sw09utt/sw_0944_3064.utt,3/sw3064,3064,52,b,A,39,1,Uh-huh <<faint>>. /,Uh-huh/UH ./.,,
