swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0927_2228.utt,2/sw2228,2228,0,o,A,1,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,1,b,B,2,1,"All right, {F uh, }  /","All/RB right/JJ ,/, uh/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,2,sd^t,B,2,2,feelings on what caused the S and L crisis  /,feelings/NNS on/IN what/WP caused/VBD the/DT S/NNP and/CC L/NNP crisis/NN,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,3,sd,B,2,3,I guess I don't have a real technical knowledge for what happened  /,I/PRP guess/VBP I/PRP do/VBP n't/RB have/VB a/DT real/RB technical/JJ knowledge/NN for/IN what/WP happened/VBD,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,4,sd,B,2,4,I gather that there where  large numbers of situations where loans were made that appeared to be a good loan but in a speculative since  /,I/PRP gather/VBP that/IN there/EX where/^VBD large/JJ numbers/NNS of/IN situations/NNS  where/WRB loans/NNS were/VBD made/VBN that/WDT appeared/VBD to/TO be/VB a/DT good/JJ loan/NN but/CC in/IN a/DT speculative/JJ since/^NN,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,5,sd,B,2,5,"{C and } with [ have + ] little regulation going on  because of deregulation during the Reagan eight years, {F uh, } more and more S and  L simply began to take riskier and riskier loans  /","and/CC with/IN  have/VBP little/JJ regulation/NN going/VBG on/RP because/IN of/IN deregulation/NN during/IN the/DT Reagan/NNP eight/CD years/NNS ,/, uh/UH ,/, more/JJR and/CC more/JJR S/NNP and/CC L/NNP simply/RB began/VBD to/TO take/VB riskier/JJR and/CC riskier/JJR loans/NNS",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,6,sd,B,2,6,"{C and then } when they began to collapse one after the other I think almost like an avalanche [ of, + of ] property values devalued. /","and/CC then/RB when/WRB they/PRP began/VBD to/TO collapse/VB one/CD after/IN the/DT other/JJ I/PRP think/VBP almost/RB like/IN an/DT avalanche/NN of/IN ,/, of/IN property/NN values/NNS devalued/VBD ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,7,b,A,3,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,8,bf,A,3,2,kind of like a domino's effect. /,kind/RB of/RB like/IN a/DT domino/NN 's/POS effect/NN ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,9,aa,B,4,1,Right.  /,Right/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,10,sd,B,4,2,"I don't have [ a, + a ] field for whether or not this is the equivalent  of what was called the teapot dome.","I/PRP do/VBP n't/RB have/VB a/DT ,/, a/DT field/^NN  for/IN whether/IN or/CC not/RB this/DT is/VBZ the/DT equivalent/NN of/IN what/WP was/VBD called/VBN the/DT teapot/NN dome/NN ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,11,b,A,5,1,"{F Oh, }  ((   )) . /","Oh/UH ,/, MUMBLEx/XX ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,12,+,B,6,1,"{F Uh, }  scandal,  /","Uh/UH ,/, scandal/NN ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,13,qy,B,6,2,"are you familiar with that,","are/VBP you/PRP familiar/JJ with/IN that/DT ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,14,nn,A,7,1,No. /,No/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,15,+,B,8,1,from your histories lessons or whatever. /,from/IN your/PRP$ histories/NNS lessons/NNS or/CC whatever/WP ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,16,nn^r,A,9,1,No. /,No/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,17,sd,B,10,1,"{F Uh, } I vaguely recall  /","Uh/UH ,/, I/PRP vaguely/RB recall/VBP",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,18,sd,B,10,2,{C but } I've never gone and done any study on it since the S and L thing  /,but/CC I/PRP 've/VBP never/RB gone/VBN and/CC done/VBN any/DT study/NN on/IN it/PRP since/IN the/DT S/NNP and/CC L/NNP thing/NN,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,19,sd,B,10,3,"that teapot dome scandal is [ when + {A I think during the Hoover years } where ] gobs of land [ was, + was ] sold at really inflated prices on the theory that there were natural gas beneath it,  /","that/DT teapot/NN dome/NN scandal/NN is/VBZ when/WRB I/PRP think/VBP during/IN the/DT Hoover/NNP years/NNS where/WRB gobs/NNS of/IN land/NN was/VBD ,/, was/VBD sold/VBN at/IN really/RB inflated/JJ prices/NNS on/IN the/DT theory/NN that/IN there/EX were/VBD natural/JJ gas/NN beneath/IN it/PRP ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,20,sd,B,10,4,"{C and } [ that, + that ] appeared to be corruption within the Hoover administration.  /","and/CC that/IN ,/, that/DT appeared/VBD to/TO be/VB corruption/NN within/IN the/DT Hoover/NNP administration/NN ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,21,sv,B,10,5,"I don't have a real since [ of, + of ] {D like }  corruption that caused S and L all though I have a feeling that people look  the other way when things began to go sourer maybe. /","I/PRP do/VBP n't/RB have/VB a/DT real/JJ since/^NN  of/IN ,/, of/IN like/UH corruption/NN that/WDT caused/VBD S/NNP and/CC L/NNP all/GW though/^IN I/PRP have/VBP a/DT feeling/NN that/IN people/NNS look/VBP the/DT other/JJ way/NN when/WRB things/NNS began/VBD to/TO go/VB sourer/JJ maybe/RB ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,22,aa,A,11,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,23,aa,A,11,2,"No,  /","No/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,24,sv,A,11,3,"I don't think it was really corruption that caused it,  /","I/PRP do/VBP n't/RB think/VB it/PRP was/VBD really/RB corruption/NN that/WDT caused/VBD it/PRP ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,25,%,A,11,4,{C or } within - /,or/CC within/IN,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,26,sv,A,11,5,"I think people just started, {D you know, } [ no-, + not ] being as careful with the loans that they were making [ whenever, + {D you know, } whenever ] they gave them out. /","I/PRP think/VBP people/NNS just/RB started/VBD ,/, you/PRP know/VBP ,/, no-/XX ,/, not/RB being/VBG as/RB careful/JJ with/IN the/DT loans/NNS that/WDT they/PRP were/VBD making/VBG whenever/WRB ,/, you/PRP know/VBP ,/, whenever/WRB they/PRP gave/VBD them/PRP out/RP ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,27,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,28,sv,A,13,1,I think maybe they didn't check into them enough  /,I/PRP think/VBP maybe/RB they/PRP did/VBD n't/RB check/VB into/IN them/PRP enough/RB,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,29,sv,A,13,2,{C or } maybe because everyone else was doing they figured they would just go ahead and approve it also  /,or/CC maybe/RB because/IN everyone/NN else/RB was/VBD doing/VBG they/PRP figured/VBD they/PRP would/MD just/RB go/VB ahead/RB and/CC approve/VB it/PRP also/RB,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,30,%,A,13,3,{C so. } -/,so/RB ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,31,b,B,14,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,32,b^m,A,15,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,33,sv,B,16,1,It seems like there were on awful a lot of people making loans and business  decisions on a - /,It/PRP seems/VBZ like/IN there/EX were/VBD on/^DT  awful/JJ a/DT lot/NN of/IN people/NNS making/VBG loans/NNS and/CC business/NN decisions/NNS on/IN a/DT,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,34,sv,B,16,2,get rich quick is the wrong phrase  /,get/VB rich/JJ quick/RB is/VBZ the/DT wrong/JJ phrase/NN,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,35,sv(^q),B,16,3,"{C but, } [ if + ] it captures some of [ the, + the ] feeling I have from the people making business decisions that if they failed it's sort of {D well } no skin of my back  /","but/CC ,/, if/IN it/PRP captures/VBZ some/DT of/IN the/DT ,/, the/DT feeling/NN I/PRP have/VBP from/IN the/DT people/NNS making/VBG business/NN decisions/NNS that/IN if/IN they/PRP failed/VBD it/PRP 's/BES sort/RB of/RB well/UH no/DT skin/NN of/^IN  my/PRP$ back/NN",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,36,^q,B,16,4,"I'll move on to this other  company, /","I/PRP 'll/MD move/VB on/RP to/IN this/DT other/JJ company/NN ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,37,b,A,17,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,38,sv,B,18,1,{C or } --,or/CC --/:,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,39,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,40,+,B,20,1,"-- [ I, + I ] just since that they didn't have a commitment to the stability of  the organizations they [ were, + were ] making the decisions for. /","--/: I/PRP ,/, I/PRP just/RB since/^VBP that/IN they/PRP  did/VBD n't/RB have/VB a/DT commitment/NN to/IN the/DT stability/NN of/IN the/DT organizations/NNS they/PRP were/VBD ,/, were/VBD making/VBG the/DT decisions/NNS for/IN ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,41,b,A,21,1,Uh-huh  /,Uh-huh/UH,,
sw09utt/sw_0927_2228.utt,2/sw2228.pos,2228,42,x,A,21,2,<breathing>.,./.
sw09utt/sw_0927_2228.utt,2/sw2228,2228,43,qy^d,B,22,1,"{C And } I don't know whether that's because they had other opportunities to which they could move, {D you know, } that it was that easy for them to find new work that they [ didn't, + weren't ] stuck to where they were  /","And/CC I/PRP do/VBP n't/RB know/VB whether/IN that/DT 's/BES because/IN they/PRP had/VBD other/JJ opportunities/NNS to/IN which/WDT they/PRP could/MD move/VB ,/, you/PRP know/VBP ,/, that/IN it/PRP was/VBD that/RB easy/JJ for/IN them/PRP to/TO find/VB new/JJ work/NN that/IN they/PRP did/VBD n't/RB ,/, were/VBD n't/RB stuck/VBN to/IN where/WRB they/PRP were/VBD",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,44,qy^d,B,22,2,{C and } things begin to collapse  /,and/CC things/NNS begin/VBP to/TO collapse/VB,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,45,qy^d,B,22,3,they just moved on. /,they/PRP just/RB moved/VBD on/RP ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,46,no,A,23,1,I'm not sure. /,I/PRP 'm/VBP not/RB sure/JJ ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,47,qrr^d,B,24,1,"Or whether they had extracted enough money in a percentage base [ that they, + that they ] didn't care any more,  /","Or/CC whether/IN they/PRP had/VBD extracted/VBN enough/JJ money/NN in/IN a/DT percentage/NN base/NN that/IN they/PRP ,/, that/IN they/PRP did/VBD n't/RB care/VB any/DT more/JJR ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,48,sd,B,24,2,"[ I, just, + I'm ] rather puzzled about the,","I/PRP ,/, just/RB ,/, I/PRP 'm/VBP rather/RB puzzled/JJ about/IN the/DT ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,49,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,50,+,B,26,1,whole thing <laughter>. /,whole/JJ thing/NN ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,51,sd,A,27,1,"[ [ I know, + {D well, } <laughter> I'm, ] + {F uh, } I know ] a little bit about it  /","I/PRP know/VBP ,/, well/UH ,/, I/PRP 'm/VBP ,/, uh/UH ,/, I/PRP know/VBP a/DT little/JJ bit/NN about/IN it/PRP",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,52,sd,A,27,2,{C but } I don't as much as I should know about it  /,but/CC I/PRP do/VBP n't/RB as/RB much/JJ as/IN I/PRP should/MD know/VB about/IN it/PRP,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,53,sd,A,27,3,I'm a finance major here at Clarion. /,I/PRP 'm/VBP a/DT finance/NN major/NN here/RB at/IN Clarion/NNP ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,54,b,B,28,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,55,sd,A,29,1,"{C And, } {F um, } I do know that one of the reasons that caused it is the fact that the federal reserved backed any loan that the Savings and L made with [ a, + a ] hundred thousand dollars.  /","And/CC ,/, um/UH ,/, I/PRP do/VBP know/VB that/IN one/CD of/IN the/DT reasons/NNS that/WDT caused/VBD it/PRP is/VBZ the/DT fact/NN that/WDT the/DT federal/NNP reserved/^NNP backed/VBD any/DT loan/NN that/WDT the/DT  Savings/NNP and/CC L/NNP made/VBD with/IN a/DT ,/, a/DT hundred/CD thousand/CD dollars/NNS ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,56,sd,A,29,2,{C So } they were kind of insured with that hundred thousand dollars  /,So/RB they/PRP were/VBD kind/RB of/RB insured/VBN with/IN that/DT hundred/CD thousand/CD dollars/NNS,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,57,sv,A,29,3,"{C and } I think that's kind of why [ they, + they ] were making the riskier loans,  /","and/CC I/PRP think/VBP that/DT 's/BES kind/RB of/RB why/WRB they/PRP ,/, they/PRP were/VBD making/VBG the/DT riskier/JJR loans/NNS ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,58,sv(^q),A,29,4,"{C because } they were like {F oh, } {D well, } we have a hundred thousand dollars insurance on it. /","because/IN they/PRP were/VBD like/UH oh/UH ,/, well/UH ,/, we/PRP have/VBP a/DT hundred/CD thousand/CD dollars/NNS insurance/NN on/IN it/PRP ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,59,qy^d,B,30,1,"{D Well, } [ they didn't, + they didn't ] have a since of risk. /","Well/UH ,/, they/PRP did/VBD n't/RB ,/, they/PRP did/VBD n't/RB have/VB a/DT since/^NN of/IN risk/NN  ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,60,nn,A,31,1,"No,  /","No/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,61,sd^e,A,31,2,I don't think so. /,I/PRP do/VBP n't/RB think/VB so/RB ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,62,bk,B,32,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,63,sd,A,33,1,"[ And, + {F uh, } plus ] where the fact where they were allowed to make loans in, [ any, + almost any ] type of loan - /","And/CC ,/, uh/UH ,/, plus/CC where/WRB the/DT fact/NN where/WRB they/PRP were/VBD allowed/VBN to/TO make/VB loans/NNS in/IN ,/, any/DT ,/, almost/RB any/DT type/NN of/IN loan/NN",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,64,sd,A,33,2,"{C and } {D like } some banks, {D you know, } they're limited to the types of loans that they're allowed to make. /","and/CC like/UH some/DT banks/NNS ,/, you/PRP know/VBP ,/, they/PRP 're/VBP limited/JJ to/IN the/DT types/NNS of/IN loans/NNS that/WDT they/PRP 're/VBP allowed/VBN to/TO make/VB ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,65,b,B,34,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,66,sd,A,35,1,{C And } I think the S and L -s were more open with the types of loans that they were allowed to make. /,And/CC I/PRP think/VBP the/DT S/NNP and/CC L/NNP -s/NNS were/VBD more/RBR open/JJ with/IN the/DT types/NNS of/IN loans/NNS that/WDT they/PRP were/VBD allowed/VBN to/TO make/VB ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,67,bk,B,36,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,68,sv,A,37,1,"{C And } I think if they would be more bound to certain loans and not as high of insurance by the reserve, then I don't think this would have happened. /","And/CC I/PRP think/VBP if/IN they/PRP would/MD be/VB more/RBR bound/JJ to/IN certain/JJ loans/NNS and/CC not/RB as/RB high/JJ of/IN insurance/NN by/IN the/DT reserve/NN ,/, then/RB I/PRP do/VBP n't/RB think/VB this/DT would/MD have/VB happened/VBN ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,69,bk,B,38,1,Okay.  /,Okay/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,70,qy,B,38,2,"{D Well } do you think [ we, + there's ] a final accounting, yet not, in the since of pennies an nickels,  /","Well/UH do/VBP you/PRP think/VB we/PRP ,/, there/EX 's/BES a/DT final/JJ accounting/NN ,/, yet/RB not/RB ,/, in/IN the/DT since/^NN of/IN pennies/NNS an/^CC  nickels/NNS ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,71,qr,B,38,3,"{C but } do you think there's accounting on an ordered  of magnitude [ or, + or ] [ that, + that ] they really do understand how much money it is,  /","but/CC do/VBP you/PRP think/VB there/EX 's/BES accounting/NN on/IN an/DT ordered/NN  of/IN magnitude/NN or/CC ,/, or/CC that/IN ,/, that/IN they/PRP really/RB do/VBP understand/VB how/WRB much/JJ money/NN it/PRP is/VBZ ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,72,sd,B,38,4,"for awhile it seemed like every time I opened the paper up it was escalating in terms of damage, {F uh, } /","for/IN awhile/^DT^NN  it/PRP seemed/VBD like/IN every/DT time/NN I/PRP opened/VBD the/DT paper/NN up/RP it/PRP was/VBD escalating/VBG in/IN terms/NNS of/IN damage/NN ,/, uh/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,73,b,A,39,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,74,sd,B,40,1,"[ did, + is ] your since that we now understand how bad it is, /  *[[listen]]","did/VBD ,/, is/VBZ your/PRP$ since/^NN that/IN we/PRP  now/RB understand/VBP how/WRB bad/JJ it/PRP is/VBZ ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,75,x,A,41,1,<Breathing>.,,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,76,qrr,B,42,1,{C or } is there more to be heard yet. /,or/CC is/VBZ there/EX more/JJR to/TO be/VB heard/VBN yet/RB ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,77,sv,A,43,1,"{F Um, } I think that people just basically got tired of hearing it  /","Um/UH ,/, I/PRP think/VBP that/IN people/NNS just/RB basically/RB got/VBD tired/JJ of/IN hearing/VBG it/PRP",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,78,sv,A,43,2,"{C and } [ it wasn't <laughter> making, + it was wasn't ] as good news as it was.  /","and/CC it/PRP was/VBD n't/RB making/VBG ,/, it/PRP was/VBD was/VBD n't/RB as/RB good/JJ news/NN as/IN it/PRP was/VBD ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,79,sv,A,43,3,"I think it's still, {D you know, } [ I + ] adding up,  /","I/PRP think/VBP it/PRP 's/BES still/RB ,/, you/PRP know/VBP ,/, I/PRP adding/VBG up/RP ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,80,sv,A,43,4,{C and } I think it will be for awhile. /,and/CC I/PRP think/VBP it/PRP will/MD be/VB for/IN awhile/^DT^NN ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,81,bf,B,44,1,"{C So } you don't think necessarily they don't have a complete grasp yet, /","So/RB you/PRP do/VBP n't/RB think/VB necessarily/RB they/PRP do/VBP n't/RB have/VB a/DT complete/JJ grasp/NN yet/RB ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,82,aa,A,45,1,No. /,No/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,83,%,B,46,1,or whether  ((   )) . -/,or/CC whether/IN MUMBLEx/XX ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,84,aa,A,47,1,"[ I, + I ] don't think they do.  /","I/PRP ,/, I/PRP do/VBP n't/RB think/VB they/PRP do/VB ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,85,sv,A,47,2,"[ I don't think how, + I don't think how ] they could find [ that big, + how much ] was really lost or how much they were going to lose, because there still are some S and Ls still open. /","I/PRP do/VBP n't/RB think/VB how/WRB ,/, I/PRP do/VBP n't/RB think/VB how/WRB they/PRP could/MD find/VB that/RB big/JJ ,/, how/WRB much/JJ was/VBD really/RB lost/VBN or/CC how/WRB much/JJ they/PRP were/VBD going/VBG to/TO lose/VB ,/, because/IN there/EX still/RB are/VBP some/DT S/NNP and/CC Ls/NNPS still/RB open/JJ ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,86,b,B,48,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,87,sv,A,49,1,"{C And } [ it's, + it's ] very possible for them to go down in the future because of this. /","And/CC it/PRP 's/BES ,/, it/PRP 's/BES very/RB possible/JJ for/IN them/PRP to/TO go/VB down/RB in/IN the/DT future/NN because/IN of/IN this/DT ./.",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,88,bf,B,50,1,To be caught in the  ((   )) . /,To/TO be/VB caught/JJ in/IN the/DT MUMBLEx/XX ./.,,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,89,aa,A,51,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0927_2228.utt,2/sw2228,2228,90,aa^r,A,51,2,uh-huh. /,uh-huh/UH ./.,,
