swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0965_2263.utt,2/sw2263,2263,0,o,B,1,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,1,b^m,A,2,1,Okay <laughter>.  /,Okay/UH ./.,,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,2,sd^t,A,2,2,"They suggested that we, {F uh, } discuss what we think of when we say camping. /","They/PRP suggested/VBD that/IN we/PRP ,/, uh/UH ,/, discuss/VB what/WP we/PRP think/VBP of/IN when/WRB we/PRP say/VBP camping/VBG ./.",,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,3,b,B,3,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,4,qw,B,3,2,"[ What do you, + where do you ] like to camp?  /","What/WP do/VBP you/PRP ,/, where/WRB do/VBP you/PRP like/VB to/TO camp/VB ?/.",,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,5,qo,B,3,3,How do you like to camp? /,How/WRB do/VBP you/PRP like/VB to/TO camp/VB ?/.,,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,6,sd,A,4,1,"{F Oh, } I can camp just about, most anyway <laughter>.  /","Oh/UH ,/, I/PRP can/MD camp/VB just/RB about/RB ,/, most/RBS anyway/RB ./.",,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,7,sd,A,4,2,"Camping or, {F uh, } motor home is nice, {F uh, } travel trailer, pop up, /","Camping/VBG or/CC ,/, uh/UH ,/, motor/NN home/NN is/VBZ nice/JJ ,/, uh/UH ,/, travel/NN trailer/NN ,/, pop/GW up/^NN ,/,",,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,8,sd,B,5,1,"I used to, {F uh, } live in the Ozarks and, {F uh } --","I/PRP used/VBD to/TO ,/, uh/UH ,/, live/VB in/IN the/DT Ozarks/NNPS and/CC ,/, uh/UH --/:",,
sw09utt/sw_0965_2263.utt,2/sw2263,2263,9,bh,A,6,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.",,
