swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0942_3025.utt,3/sw3025,3025,0,o,B,1,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,1,b^m,A,2,1,"Okay,  /","Okay/UH ,/,",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,2,sd,A,2,2,"[ I, + I ] do a fair amount of cooking. /","I/PRP ,/, I/PRP do/VBP a/DT fair/JJ amount/NN of/IN cooking/NN ./.",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,3,b,B,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,4,sd,A,4,1,"[ {C And, } + {C and } ] I love having guests to dinner.  /","And/CC ,/, and/CC I/PRP love/VBP having/VBG guests/NNS to/IN dinner/NN ./.",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,5,sd,A,4,2,I probably do that about once a month.  /,I/PRP probably/RB do/VBP that/DT about/RB once/RB a/DT month/NN ./.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,6,sd,A,4,3,"{C And, } {F uh, } I usually prepare something, depending upon the guests, {D you know, }  /","And/CC ,/, uh/UH ,/, I/PRP usually/RB prepare/VBP something/NN ,/, depending/VBG upon/IN the/DT guests/NNS ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,7,sd,A,4,4,"[ [ it, + it, ] + I ] like to prepare chicken, {A that seems to please everybody, } pasta or a casserole. /","it/PRP ,/, it/PRP ,/, I/PRP like/VBP to/TO prepare/VB chicken/NN ,/, that/DT seems/VBZ to/TO please/VB everybody/NN ,/, pasta/NN or/CC a/DT casserole/NN ./.",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,9,qo,A,6,1,How about you? /,How/WRB about/IN you/PRP ?/.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,10,b,B,7,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,11,sd,B,7,2,those are things I like the most.  /,those/DT are/VBP things/NNS I/PRP like/VBP the/DT most/RBS ./.,,
sw09utt/sw_0942_3025.utt,3/sw3025,3025,12,sd,B,7,3,I like fish and chicken the most. /,I/PRP like/VBP fish/NN and/CC chicken/NN the/DT most/RBS ./.,,
