swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0964_2237.utt,2/sw2237,2237,0,o,A,1,1,<Noise> Okay <laughter>. /,Okay/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,1,qy,B,2,1,"{D So, } [ do you have, + do you have ] the long, - /","So/RB ,/, do/VBP you/PRP have/VB ,/, do/VBP you/PRP have/VB the/DT long/JJ ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,2,%,B,2,2,"I guess not, not if there's, - /","I/PRP guess/VBP not/RB ,/, not/RB if/IN there/EX 's/BES ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,3,sd,B,2,3,"{D see } I was raised in New York,  /","see/VB I/PRP was/VBD raised/VBN in/IN New/NNP York/NNP ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,4,qy^g,B,2,4,"{C but } I guess up there you all don't have too long of a growing season, do you? /","but/CC I/PRP guess/VBP up/IN there/RB you/PRP all/DT do/NN n't/RB have/VB too/RB long/RB of/IN a/DT growing/NN season/NN ,/, do/VBP you/PRP ?/.",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,5,ng,A,3,1,"{F Uh, } {D well, } we probably have about three months,","Uh/UH ,/, well/UH ,/, we/PRP probably/RB have/VBP about/RB three/CD months/NNS ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,6,qy,B,4,1,[ Do -- +,Do/VBP --/:,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,7,+,A,5,1,approximately. /,approximately/RB ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,8,+,B,6,1,-- do ] you do your own gardening? /,--/: do/VBP you/PRP do/VB your/PRP$ own/JJ gardening/NN ?/.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,9,ny,A,7,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,10,ny^r,A,7,2,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,11,b,B,8,1,Do you. /,Do/VBP you/PRP ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,12,sd,A,9,1,"We live on a, - /","We/PRP live/VBP on/IN a/DT ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,13,sd,A,9,2,"used to be a farm,  /","used/VBD to/TO be/VB a/DT farm/NN ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,14,sd,A,9,3,"{C but } we don't farm much,  /","but/CC we/PRP do/VBP n't/RB farm/VB much/JJ ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,15,sd,A,9,4,"[ we, + {F uh, } {C but } we ] do have a garden. /","we/PRP ,/, uh/UH ,/, but/CC we/PRP do/VBP have/VB a/DT garden/NN ./.",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,16,sd,B,10,1,"{F Huh. }  See I got mine in, - /","Huh/UH ./. See/UH I/PRP got/VBD mine/PRP in/IN ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,17,^h,B,10,2,"{D well, } let's see,  /","well/UH ,/, let/VB 's/PRP see/VB ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,18,sd,B,10,3,I put in pepper plants this weekend. /,I/PRP put/VBD in/IN pepper/NN plants/NNS this/DT weekend/NN ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,19,b,A,11,1,Oh.  /,Oh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,20,sd,A,11,2,I wish I could be doing that <laughter>. /,I/PRP wish/VBP I/PRP could/MD be/VB doing/VBG that/DT ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,21,b,B,12,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,22,sd,B,12,2,I got all my little seedlings coming up in the kitchen  /,I/PRP got/VBD all/DT my/PRP$ little/JJ seedlings/NNS coming/VBG up/RB in/IN the/DT kitchen/NN,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,23,sd,B,12,3,"{C and, } I enjoy tinkering with it,","and/CC ,/, I/PRP enjoy/VBP tinkering/VBG with/IN it/PRP ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,24,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,25,+,B,14,1,"{D you know, }  /","you/PRP know/VBP ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,26,sd,B,14,2,"it's pretty hot down here during the Summer,  /","it/PRP 's/BES pretty/RB hot/JJ down/IN here/RB during/IN the/DT Summer/NN ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,27,sd,B,14,3,"we hit, {D you know, } a hundred, hundred and two sometimes, /","we/PRP hit/VBP ,/, you/PRP know/VBP ,/, a/DT hundred/CD ,/, hundred/CD and/CC two/CD sometimes/RB ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,28,b,A,15,1,Right. /,Right/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,29,sd,B,16,1,"{C but, } {D you know, } we don't do too much during the Summer, as far as tomatoes and stuff,","but/CC ,/, you/PRP know/VBP ,/, we/PRP do/VBP n't/RB do/VB too/RB much/JJ during/IN the/DT Summer/NN ,/, as/RB far/RB as/IN tomatoes/NNS and/CC stuff/NN ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,30,qy^d,A,17,1,"You almost have,","You/PRP almost/RB have/VBP ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,31,+,B,18,1,like that. /,like/IN that/DT ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,32,+,A,19,1,"to get started pretty early probably. I guess, /","to/TO get/VB started/VBN pretty/RB early/RB probably/RB ./. I/PRP guess/VBP ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,33,ny,B,20,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,34,sd^e,B,20,2,"[ [ I can, + usually I can put in, ] + {F oh } probably mid-March, I can put anything in ] the ground,","I/PRP can/MD ,/, usually/RB I/PRP can/MD put/VB in/IN ,/, oh/UH probably/RB mid-March/NNP ,/, I/PRP can/MD put/VB anything/NN in/IN the/DT ground/NN ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,35,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,36,+,B,22,1,"{D you know, } beets, and onions,","you/PRP know/VBP ,/, beets/NNS ,/, and/CC onions/NNS ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,37,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,38,+,B,24,1,and stuff like that. /,and/CC stuff/NN like/IN that/DT ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,39,b,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,40,sd,B,26,1,"{C But } then I have to wait for my, - /","But/CC then/RB I/PRP have/VBP to/TO wait/VB for/IN my/PRP$ ,/,",,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,41,sd,B,26,2,tomatoes have to go in here in the next couple of weeks -- /,tomatoes/NNS have/VBP to/TO go/VB in/RB here/RB in/IN the/DT next/JJ couple/NN of/IN weeks/NNS --/:,,
sw09utt/sw_0964_2237.utt,2/sw2237,2237,42,b,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
