swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1309_2838.utt,,2838,0,sv,B,1,1,"Gun control seems to be a rather, {F uh,} timely topic, with all that's going on legislation wise. /",,,
sw13utt/sw_1309_2838.utt,,2838,1,aa,A,2,1,Yes <laughter>. /,,,
sw13utt/sw_1309_2838.utt,,2838,2,sd,B,3,1,"{C And,} {F uh,} [the, + the] interesting scale that they assigned it, {F uh,} the one being a banned and ten being no regulations or totally free  <breathing>.  /",,,
sw13utt/sw_1309_2838.utt,,2838,3,sv,B,3,2,"I'd have to put myself pretty much in the middle, I guess.  /",,,
sw13utt/sw_1309_2838.utt,,2838,4,sv,B,3,3,"[I, + I] don't mind regulating [all of the, + the] guns  /",,,
sw13utt/sw_1309_2838.utt,,2838,5,sv,B,3,4,{C and} I would certainly call for a ban on certain types.  /,,,
sw13utt/sw_1309_2838.utt,,2838,6,sv,B,3,5,"{D Now} [the, + the] wisdom as to which types, that's going to be a debate forever, I would assume.  /",,,
sw13utt/sw_1309_2838.utt,,2838,7,sv,B,3,6,"{F Uh,} the method [of, + of] controlling it, {D well} that's all into how much money you want to put into [the, + the] controls.  /",,,
sw13utt/sw_1309_2838.utt,,2838,8,sd,B,3,7,"{F Uh,} one point that was made in the <breathing> House hearings - /",,,
sw13utt/sw_1309_2838.utt,,2838,9,%,B,3,8,{C or} - /,,,
sw13utt/sw_1309_2838.utt,,2838,10,sd(^q),B,3,9,"the representative stood up and said, {D you know,} we can check a guy's credit card instantly,  /",,,
sw13utt/sw_1309_2838.utt,,2838,11,^q,B,3,10,"{C but,} {F uh,} we don't want to check his background,  /",,,
sw13utt/sw_1309_2838.utt,,2838,12,sv,B,3,11,{C and} of course those are two different issues as far as privacy goes -- /,,,
sw13utt/sw_1309_2838.utt,,2838,13,b,A,4,1,Right. /,,,
sw13utt/sw_1309_2838.utt,,2838,14,%,B,5,1,"-- {F uh,} - /",,,
sw13utt/sw_1309_2838.utt,,2838,15,sd,B,5,2,"{C but} there still, [the, + the] technology exists [to, + to] check it if they want.  /",,,
sw13utt/sw_1309_2838.utt,,2838,16,%,B,5,3,"{C So,} [it's, + it's] kind of a, <breathing> - /",,,
sw13utt/sw_1309_2838.utt,,2838,17,sv,B,5,4,I guess you could put a dollar figure on it if you really want to make that kind of an effort and regulate it like that.  /,,,
