swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1324_4179.utt,,4179,0,sd,A,1,1,"A, {F uh, } Golden Retriever.   /",,,
sw13utt/sw_1324_4179.utt,,4179,1,sd,B,2,1,"{F Ooh, } that's --",,,
sw13utt/sw_1324_4179.utt,,4179,2,b,A,3,1,Yeah.  /,,,
sw13utt/sw_1324_4179.utt,,4179,3,+,B,4,1,-- one of my favorite kinds of dogs.   /,,,
sw13utt/sw_1324_4179.utt,,4179,4,bh,A,5,1,Is it really?  /,,,
sw13utt/sw_1324_4179.utt,,4179,5,qw,B,6,1,How long have you had it?  /,,,
sw13utt/sw_1324_4179.utt,,4179,6,sd,A,7,1,"We've had him for, - /",,,
sw13utt/sw_1324_4179.utt,,4179,7,sd,A,7,2,"{D let's see, } he just had his fourth birthday.  /",,,
sw13utt/sw_1324_4179.utt,,4179,8,b^m,B,8,1,Fourth birthday.  /,,,
sw13utt/sw_1324_4179.utt,,4179,9,b,A,9,1,"Yeah,  /",,,
sw13utt/sw_1324_4179.utt,,4179,10,sd,A,9,2,{C and } we got him when he was about eight weeks old  /,,,
sw13utt/sw_1324_4179.utt,,4179,11,sd,A,9,3,"{C and, } {F uh, } he's pretty okay,  /",,,
sw13utt/sw_1324_4179.utt,,4179,12,sd,A,9,4,we like him. /,,,
sw13utt/sw_1324_4179.utt,,4179,13,qy,B,10,1,<Laughter> Does he shed a lot?   /,,,
sw13utt/sw_1324_4179.utt,,4179,14,na,A,11,1,He does.   /,,,
sw13utt/sw_1324_4179.utt,,4179,15,sd,A,11,2,That's the one thing we don't like about him.   /,,,
sw13utt/sw_1324_4179.utt,,4179,16,sd,A,11,3,"In fact, we threaten him in the summertime that we might just shave all of his hair off. /",,,
sw13utt/sw_1324_4179.utt,,4179,17,x,B,12,1,<Laughter>.,,,
sw13utt/sw_1324_4179.utt,,4179,18,sv,A,13,1,He'd probably look pretty funny if we did that.  /,,,
sw13utt/sw_1324_4179.utt,,4179,19,qw,B,14,1,How much does he weigh now?   /,,,
sw13utt/sw_1324_4179.utt,,4179,20,sd,A,15,1,"[ He, + {D actually, } he ] just went to the vet yesterday to get his shots and everything,  /",,,
sw13utt/sw_1324_4179.utt,,4179,21,sd,A,15,2,{C and } they put him on the scale  /,,,
sw13utt/sw_1324_4179.utt,,4179,22,sd,A,15,3,{C and } he's up to ninety four now. /,,,
sw13utt/sw_1324_4179.utt,,4179,23,b,B,16,1,Oh.  /,,,
sw13utt/sw_1324_4179.utt,,4179,24,sd,A,17,1,"{C But } [ he's not a real, + he's not a real ] tall, {F uh, } dog for a Golden Retriever.  /",,,
sw13utt/sw_1324_4179.utt,,4179,25,sd,A,17,2,"He's kind of stocky, shorter and stockier. /",,,
sw13utt/sw_1324_4179.utt,,4179,26,b,B,18,1,{F Um. }  /,,,
sw13utt/sw_1324_4179.utt,,4179,27,%,A,19,1,"<Lipsmack> {C But, } -/",,,
sw13utt/sw_1324_4179.utt,,4179,28,qy,B,20,1,Is he good with family?   /,,,
sw13utt/sw_1324_4179.utt,,4179,29,na,A,21,1,He is.   /,,,
sw13utt/sw_1324_4179.utt,,4179,30,sd,A,21,2,"It's, {F uh, } just me and my wife  /",,,
sw13utt/sw_1324_4179.utt,,4179,31,sd,A,21,3,"{C and, } {F uh, } he's kind of our temporary substitute for having kids. /",,,
sw13utt/sw_1324_4179.utt,,4179,32,x,B,22,1,<Laughter>.,,,
sw13utt/sw_1324_4179.utt,,4179,33,sd,A,23,1,We treat him like our kid right now so he's spoiled rotten.  /,,,
sw13utt/sw_1324_4179.utt,,4179,34,b,B,24,1,"Yeah,   /",,,
sw13utt/sw_1324_4179.utt,,4179,35,sd,B,24,2,I can --,,,
sw13utt/sw_1324_4179.utt,,4179,36,%,A,25,1,"{C Because } I, -/",,,
sw13utt/sw_1324_4179.utt,,4179,37,+,B,26,1,-- understand that   /,,,
sw13utt/sw_1324_4179.utt,,4179,38,x,B,26,2,<laughter>.,,,
sw13utt/sw_1324_4179.utt,,4179,39,sv,A,27,1,Get away with that a little bit more with pets than you can with kids  <laughter>. /,,,
sw13utt/sw_1324_4179.utt,,4179,40,b,B,28,1,Uh-huh.   /,,,
sw13utt/sw_1324_4179.utt,,4179,41,qo,A,29,1,How about you?   /,,,
sw13utt/sw_1324_4179.utt,,4179,42,sd,B,30,1,"{D Well, } we have a cat who's also about four years old.   /",,,
sw13utt/sw_1324_4179.utt,,4179,43,b,A,31,1,Oh.  /,,,
sw13utt/sw_1324_4179.utt,,4179,44,sd,B,32,1,"{C And } <throat_clearing> he's our spoiled child right now, too <laughter>. /",,,
sw13utt/sw_1324_4179.utt,,4179,45,b,A,33,1,Uh-huh.  /,,,
sw13utt/sw_1324_4179.utt,,4179,46,sd,B,34,1,{C And } he also sheds a lot.   /,,,
sw13utt/sw_1324_4179.utt,,4179,47,b,A,35,1,Yeah.  /,,,
sw13utt/sw_1324_4179.utt,,4179,48,sd,B,36,1,"{C But, } [ we, + {F uh, } we ] hope to get a Golden Retriever someday.   /",,,
sw13utt/sw_1324_4179.utt,,4179,49,sd,B,36,2,"{C But } we figure we'll get the kids and then [ the, + the ] dog <laughter>. /",,,
sw13utt/sw_1324_4179.utt,,4179,50,sv,A,37,1,That's probably a good idea.   /,,,
sw13utt/sw_1324_4179.utt,,4179,51,sv,A,37,2,They're good though.   /,,,
sw13utt/sw_1324_4179.utt,,4179,52,qy,A,37,3,"{F Uh, } have you ever had a Retriever before? /",,,
sw13utt/sw_1324_4179.utt,,4179,53,nn,B,38,1,"No,  /",,,
sw13utt/sw_1324_4179.utt,,4179,54,sd^e,B,38,2,{C but } my husband had one when he was growing up. /,,,
sw13utt/sw_1324_4179.utt,,4179,55,sv,A,39,1,"{C Because } [ I, + I ] find that they're good around other animals like cats and other dogs.   /",,,
sw13utt/sw_1324_4179.utt,,4179,56,sv,A,39,2,They don't tend to get real jealous or territorial.   /,,,
sw13utt/sw_1324_4179.utt,,4179,57,sv,A,39,3,They like to play. /,,,
sw13utt/sw_1324_4179.utt,,4179,58,b,B,40,1,{F Um. }  /,,,
sw13utt/sw_1324_4179.utt,,4179,59,sv,A,41,1,Especially with the kids.   /,,,
sw13utt/sw_1324_4179.utt,,4179,60,sv,A,41,2,They love to play with kids. /,,,
sw13utt/sw_1324_4179.utt,,4179,61,qy,B,42,1,"[ Is, + is ] your dog an inside and outdoors?  /",,,
sw13utt/sw_1324_4179.utt,,4179,62,nn,A,43,1,"No,   /",,,
sw13utt/sw_1324_4179.utt,,4179,63,sd^e,A,43,2,he's pretty much an inside dog.  /,,,
sw13utt/sw_1324_4179.utt,,4179,64,b,B,44,1,{F Um. }  /,,,
sw13utt/sw_1324_4179.utt,,4179,65,sd,A,45,1,He stays in.   /,,,
sw13utt/sw_1324_4179.utt,,4179,66,sv,A,45,2,"[ We, + we're ] kind of in [ a, + not a ] real busy neighborhood, but more so than I'd want him to be out too much  /",,,
sw13utt/sw_1324_4179.utt,,4179,67,sd,A,45,3,{C and } he doesn't like it if we tie him outside. /,,,
sw13utt/sw_1324_4179.utt,,4179,68,bh,B,46,1,"{F Oh, } really?  /",,,
sw13utt/sw_1324_4179.utt,,4179,69,sd,A,47,1,He's really a wimp.   /,,,
sw13utt/sw_1324_4179.utt,,4179,70,x,B,48,1,<Laughter>.,,,
sw13utt/sw_1324_4179.utt,,4179,71,sd,A,49,1,"{C And } when it comes to being alone, - /",,,
sw13utt/sw_1324_4179.utt,,4179,72,sd,A,49,2,"{F uh, } {D now } if you give him the freedom to walk around and go wherever he wants, he likes that,  /",,,
sw13utt/sw_1324_4179.utt,,4179,73,sd,A,49,3,{C but } he does not like to be tied outside.   /,,,
sw13utt/sw_1324_4179.utt,,4179,74,sd,A,49,4,"[ He'll, + he'll ] just bark and bark and bark. /",,,
sw13utt/sw_1324_4179.utt,,4179,75,qy,B,50,1,"{F Um, } when he gets outside, [ does, in, + does ] he run away and then eventually come back? /",,,
sw13utt/sw_1324_4179.utt,,4179,76,nn,A,51,1,"No,  /",,,
sw13utt/sw_1324_4179.utt,,4179,77,sd^e,A,51,2,"he's, {F uh, } taken to the training pretty well  /",,,
sw13utt/sw_1324_4179.utt,,4179,78,sd,A,51,3,"{C and, } {F uh, } he knows where our yard is  /",,,
sw13utt/sw_1324_4179.utt,,4179,79,sd,A,51,4,"{C and } we have a pretty small yard,  /",,,
sw13utt/sw_1324_4179.utt,,4179,80,sv,A,51,5,{C but } he seems to know the boundaries. /,,,
sw13utt/sw_1324_4179.utt,,4179,81,b,B,52,1,{F Um. }  /,,,
sw13utt/sw_1324_4179.utt,,4179,82,sd,A,53,1,"{C And } he usually is good about staying within them,  /",,,
sw13utt/sw_1324_4179.utt,,4179,83,sd,A,53,2,"{C although } our next door neighbors have a dog, too  /",,,
sw13utt/sw_1324_4179.utt,,4179,84,sd,A,53,3,"{C and, } {F uh, } [ she, + she ] is good friends with my dog. /",,,
sw13utt/sw_1324_4179.utt,,4179,85,bh,B,54,1,"{F Oh, } yeah?   /",,,
sw13utt/sw_1324_4179.utt,,4179,86,sd,A,55,1,{C And so } he often gets to smelling her scent and will go over there to sniff around and stuff  /,,,
sw13utt/sw_1324_4179.utt,,4179,87,sd,A,55,2,"{C but, }",,,
sw13utt/sw_1324_4179.utt,,4179,88,x,B,56,1,<Laughter>.,,,
sw13utt/sw_1324_4179.utt,,4179,89,+,A,57,1,he's pretty good.   /,,,
sw13utt/sw_1324_4179.utt,,4179,90,sd,A,57,2,He stays out of the street  /,,,
sw13utt/sw_1324_4179.utt,,4179,91,sd,A,57,3,"{C and, } {F uh, } if I catch him I call him  /",,,
sw13utt/sw_1324_4179.utt,,4179,92,sd,A,57,4,{C and } he comes back.   /,,,
sw13utt/sw_1324_4179.utt,,4179,93,sd,A,57,5,"{C So } [ he, + he's ] pretty good about taking to commands [ and + --",,,
sw13utt/sw_1324_4179.utt,,4179,94,b,B,58,1,{F Um. } /,,,
sw13utt/sw_1324_4179.utt,,4179,95,+,A,59,1,-- and ] things. /,,,
sw13utt/sw_1324_4179.utt,,4179,96,qr,B,60,1,Did you bring him to a doggy obedience school or --,,,
sw13utt/sw_1324_4179.utt,,4179,97,nn,A,61,1,No --  /,,,
sw13utt/sw_1324_4179.utt,,4179,98,+,B,62,1,-- just --,,,
sw13utt/sw_1324_4179.utt,,4179,99,sd^e,A,63,1,-- we never did. /,,,
sw13utt/sw_1324_4179.utt,,4179,100,+,B,64,1,-- train him on your own   /,,,
