swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0843_3738.utt,3/sw3738,3738,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,1,qy^t,A,1,2,"you ready to discuss [ the, + the ] topic? /","you/PRP ready/JJ to/TO discuss/VB the/DT ,/, the/DT topic/NN ?/.",,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,2,qw^t,B,2,1,What's the topic? /,What/WP 's/BES the/DT topic/NN ?/.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,3,b,A,3,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,4,sd^t,A,3,2,"the topic is social changes and discuss social changes in America and  how they relate, or how they differ today than they were ten, fifteen or  thirty years ago. /","the/DT topic/NN is/VBZ social/JJ changes/NNS and/CC discuss/VB social/JJ changes/NNS in/IN America/NNP and/CC how/WRB they/PRP relate/VBP ,/, or/CC how/WRB they/PRP differ/VBP today/NN than/IN they/PRP were/VBD ten/CD ,/, fifteen/CD or/CC thirty/CD years/NNS ago/RB ./.",,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,5,b,B,4,1,Okay. /,Okay/UH ./.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,6,qy^t,A,5,1,You ready for that? /,You/PRP ready/JJ for/IN that/DT ?/.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,7,na,B,6,1,You bet. /,You/PRP bet/VBP ./.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,8,b,A,7,1,Okay <beep>. /,Okay/UH ./.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,9,cc,B,8,1,I'll let you lead out. /,I/PRP 'll/MD let/VB you/PRP lead/VB out/RP ./.,,
sw08utt/sw_0843_3738.utt,3/sw3738,3738,10,br,A,9,1,Pardon me? /,Pardon/VB me/PRP ?/.,,
