swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0873_3042.utt,3/sw3042,3042,0,o,A,1,1,<Beep>  Okay. /,Okay/UH ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,1,qw,B,2,1,"{D So, } what's it been doing up there? /","So/UH ,/, what/WP 's/HVS it/PRP been/VBN doing/VBG up/IN there/RB ?/.",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,2,sd,A,3,1,It's real dry up  here. /,It/PRP 's/BES real/RB dry/JJ up/IN here/RB ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,3,bh,B,4,1,"{F Oh, } really? /","Oh/UH ,/, really/UH ?/.",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,4,ny,A,5,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,5,sd^e,A,5,2,We need rain really bad. /,We/PRP need/VBP rain/NN really/RB bad/RB ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,6,b,B,6,1,Oh.  /,Oh/UH ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,7,%,B,6,2,"{D Well, } -/","Well/UH ,/,",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,8,sd,A,7,1,"All the farmers, {D you know, } - /","All/DT the/DT farmers/NNS ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,9,%,A,7,2,"th-, - /","th-/XX ,/,",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,10,sd,A,7,3,"{D well, } it's good for hay.  /","well/UH ,/, it/PRP 's/BES good/JJ for/IN hay/NN ./.",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,11,sd,A,7,4,"You know all the farmers got their first cut of hay and everything,  /","You/PRP know/VBP all/PDT the/DT farmers/NNS got/VBD their/PRP$ first/JJ cut/NN of/IN hay/NN and/CC everything/NN ,/,",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,12,sd,A,7,5,"<baby> {C but } they're going to need some [ mor-, + ] {D you know, } rain to get the second cut. /","but/CC they/PRP 're/VBP going/VBG to/TO need/VB some/DT mor-/XX ,/, you/PRP know/VBP ,/, rain/NN to/TO get/VB the/DT second/JJ cut/NN ./.",,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,13,b,B,8,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0873_3042.utt,3/sw3042,3042,14,sd,A,9,1,"[ I, + I'm ] working for a lady who has a strawberry field,  /","I/PRP ,/, I/PRP 'm/VBP working/VBG for/IN a/DT lady/NN who/WP has/VBZ a/DT strawberry/NN field/NN ,/,",,
