swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0806_4774.utt,4/sw4774,4774,0,sd^t,A,1,1,Been on the line for awhile.  /,Been/VBN on/IN the/DT line/NN for/IN awhile/RB ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,1,sd^t,A,1,2,I almost forgot what the topic <laughter> was. /,I/PRP almost/RB forgot/VBD what/WP the/DT topic/NN was/VBD ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,2,b,B,2,1,Okay.  /,Okay/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,3,%,B,2,2,"{F Uh, } # based, # -/","Uh/UH ,/, based/VBN ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,4,sd^t,A,3,1,"# {F Uh, } # {C but } I know what it is. /","Uh/UH ,/, but/CC I/PRP know/VBP what/WP it/PRP is/VBZ ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,5,b,B,4,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,6,ba,B,4,2,Good. /,Good/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,7,x,A,5,1,<Laughter>.,,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,8,x,B,6,1,<Laughter>.,,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,9,^h,A,7,1,"<Noise> {F Uh, } let me see.  /","Uh/UH ,/, let/VB me/PRP see/VB ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,10,%,A,7,2,"[ [ [ [  I, + I, ] + I, ] + I, ] + I'm ] kind of, - /","I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP 'm/VBP kind/NN of/IN ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,11,%,A,7,3,"I don't, - /","I/PRP do/VBP n't/RB ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,12,sd,A,7,4,"{D you know, } I'm,  I'm kind of in the <static> middle.  /","you/PRP know/VBP ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP kind/NN of/IN in/IN the/DT middle/NN ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,13,sv,A,7,5,"[  I, + I ] think it's a great idea -- /","I/PRP ,/, I/PRP think/VBP it/PRP 's/BES a/DT great/JJ idea/NN --/:",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,14,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,15,sv,A,9,1,"-- {C but } when it comes to me, it's {D like, } almost an insult, {D you know, }  /","--/: but/CC when/WRB it/PRP comes/VBZ to/IN me/PRP ,/, it/PRP 's/BES like/UH ,/, almost/RB an/DT insult/NN ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,16,%,A,9,2,{C so } <child> it's <lipsmack> - /,so/IN it/PRP 's/BES,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,17,sd,A,9,3,"[ I, + I've ] come from the teaching field. /","I/PRP ,/, I/PRP 've/VBP come/VB from/IN the/DT teaching/NN field/NN ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,18,aa,B,10,1,Right.  /,Right/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,19,sd,B,10,2,So do # I <laughter>. # /,So/RB do/VBP I/PRP ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,20,sd,A,11,1,"# [ {C So, } + # {C so } ] it's just like I don't know. [ [ I, + I  guess, ] + I guess ] I'd have to go with, {F uh, } - /","So/RB ,/, so/RB it/PRP 's/BES just/RB like/IN I/PRP do/VBP n't/RB know/VB ./. I/PRP ,/, I/PRP guess/VBP ,/, I/PRP guess/VBP I/PRP 'd/MD have/VB to/TO go/VB with/IN ,/, uh/UH ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,21,sv@,A,11,2,"[ [ I, + I, ] + I'd ] be for it.","I/PRP ,/, I/PRP ,/, I/PRP 'd/MD be/VB for/IN it/PRP ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,22,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,23,+@,A,13,1,<Child_yelling> {D You know. }  /,You/PRP know/VBP ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,24,o@,A,13,2,"{C But, } {F uh, } {D you know, } [ [ I, + I, ] + I ] don't know.  It's just [ kind of a, + kind of a ] delicate subject I guess.  /","But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP ,/, I/PRP do/VBP n't/RB know/VB ./. It/PRP 's/BES just/RB kind/RB of/RB a/DT ,/, kind/RB of/RB a/DT delicate/JJ subject/NN I/PRP guess/VBP ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,25,sv,A,13,3,"{C But } [ [ [ I, + I, ] + I would, ] + I would ] probably go [ for, + for ] going ahead and doing it, {D you know. } If it's got to be done for everyone. /","But/CC I/PRP ,/, I/PRP ,/, I/PRP would/MD ,/, I/PRP would/MD probably/RB go/VB for/IN ,/, for/IN going/VBG ahead/RB and/CC doing/VBG it/PRP ,/, you/PRP know/VBP ./. If/IN it/PRP 's/HVS got/VBN to/TO be/VB done/VBN for/IN everyone/NN ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,26,aa,B,14,1,Right.  /,Right/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,27,sv,B,14,2,"I think if it's got to be done for one person in the company, it should be random testing, it should be for everybody. /","I/PRP think/VBP if/IN it/PRP 's/HVS got/VBN to/TO be/VB done/VBN for/IN one/CD person/NN in/IN the/DT company/NN ,/, it/PRP should/MD be/VB random/JJ testing/NN ,/, it/PRP should/MD be/VB for/IN everybody/NN ./.",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,28,b,A,15,1,Right. /,Right/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,29,sv,B,16,1,"{D You know, } when they answer the company, I think it'll make it a lot easier -- /","You/PRP know/VBP ,/, when/WRB they/PRP answer/VBP the/DT company/NN ,/, I/PRP think/VBP it/PRP 'll/MD make/VB it/PRP a/DT lot/NN easier/JJR --/:",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,30,b,A,17,1,Right. /,Right/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,31,sv@,B,18,1,-- {C and } they'd run into less problems.,--/: and/CC they/PRP 'd/MD run/VB into/IN less/JJR problems/NNS ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,32,b,A,19,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,33,+@,B,20,1,"Because, {F uh, } - /","Because/IN ,/, uh/UH ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,34,sd,B,20,2,"I don't know, I come from the teaching field too  /","I/PRP do/VBP n't/RB know/VB ,/, I/PRP come/VBP from/IN the/DT teaching/NN field/NN too/RB",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,35,%,B,20,3,"{C and } it sort of, {F uh, } - /","and/CC it/PRP sort/RB of/RB ,/, uh/UH ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,36,sv,B,20,4,"<laughter> it's a pro and a con ty-, - /","it/PRP 's/BES a/DT pro/NN and/CC a/DT con/NN ty-/NN ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,37,h,B,20,5,I don't know where to stand on it. /,I/PRP do/VBP n't/RB know/VB where/WRB to/TO stand/VB on/IN it/PRP ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,38,b,A,21,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,39,sd,B,22,1,"I'm more or less, if they told me I had to {D well } then fine,  /","I/PRP 'm/VBP more/JJR or/CC less/JJR ,/, if/IN they/PRP told/VBD me/PRP I/PRP had/VBD to/TO well/UH then/RB fine/JJ ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,40,sd,B,22,2,# {C but } # --,but/CC --/:,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,41,b,A,23,1,# Yeah. # /,Yeah/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,42,+,B,24,1,"-- [ if, + {D you know, } if ] they made me then I'd probably, - /","--/: if/IN ,/, you/PRP know/VBP ,/, if/IN they/PRP made/VBD me/PRP then/RB I/PRP 'd/MD probably/RB ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,43,sd,B,24,2,if I had my druthers I'd probably say {D well } no /,if/IN I/PRP had/VBD my/PRP$ druthers/NNS I/PRP 'd/MD probably/RB say/VB well/UH no/UH,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,44,sd,B,24,3,"# <laughter> {D you know } just this, # -/","you/PRP know/VBP just/RB this/DT ,/,",,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,45,b,A,25,1,# Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,46,^2,A,25,2,You kind of # goes into your privacy  /,You/PRP kind/RB of/RB goes/VBZ into/IN your/PRP$ privacy/NN,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,47,sd,A,25,3,[ {C and } + --,and/CC --/:,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,48,aa,B,26,1,Right. /,Right/UH ./.,,
sw08utt/sw_0806_4774.utt,4/sw4774,4774,49,+,A,27,1,"-- {D you know, } {C but } ] I guess if they, - /","--/: you/PRP know/VBP ,/, but/CC I/PRP guess/VBP if/IN they/PRP ,/,",,
